0,-52,-512,17196,2 
1,660,420,15764,2 
2,460,1252,15992,2 
3,60,900,16668,2 
4,436,908,17324,2 
5,-96,748,17600,2 
6,92,544,17640,2 
7,-164,440,18824,2 
8,-152,-408,19592,2 
9,-176,-620,19296,2 
10,-476,-544,18560,2 
11,-432,-372,17992,2 
12,-484,-480,17932,2 
13,-312,-544,17540,2 
14,-376,-544,16912,2 
15,-332,-244,16988,2 
16,-464,-220,17100,2 
17,-8,-204,16936,2 
18,-24,-320,17584,2 
19,-136,-540,17200,2 
20,-432,-1012,16640,2 
21,168,-1168,16568,2 
22,216,-1188,16448,2 
23,-312,-784,16428,2 
24,-68,-556,16452,2 
25,-328,-88,16600,2 
26,-316,196,16776,2 
27,-736,552,17012,2 
28,-308,756,17620,2 
29,-408,712,17864,2 
30,-244,708,17772,2 
31,-80,556,17864,2 
32,-340,276,17744,2 
33,-56,36,17600,2 
34,-340,-112,17776,2 
35,-376,-172,17868,2 
36,-148,-176,17788,2 
37,-12,-8,17348,2 
38,-520,-336,17516,2 
39,-272,-484,17204,2 
40,-148,-600,17060,2 
41,12,-324,17024,2 
42,172,-268,16716,2 
43,-56,-192,16468,2 
44,-228,-60,16384,2 
45,-496,-324,16164,2 
46,-160,-536,16536,2 
47,-24,-664,16784,2 
48,-164,-588,17064,2 
49,-100,-332,17144,2 
50,-144,-164,17488,2 
51,-72,-72,17232,2 
52,-172,-44,16904,2 
53,-92,-72,17052,2 
54,-140,-52,16948,2 
55,-368,232,17084,2 
56,-364,404,17176,2 
57,-24,476,17440,2 
58,-92,368,17604,2 
59,-360,372,17736,2 
60,-460,424,17912,2 
61,-216,128,17928,2 
62,-276,80,18132,2 
63,-208,244,17956,2 
64,-228,-504,18056,2 
65,-200,-332,18160,2 
66,-208,-360,17704,2 
67,40,-384,17656,2 
68,0,-404,17008,2 
69,52,-732,16820,2 
70,84,-708,16492,2 
71,140,-788,16428,2 
72,324,-1020,16000,2 
73,376,-544,15464,2 
74,376,-752,15216,2 
75,80,-732,15788,2 
76,344,-724,16284,2 
77,256,-4,16684,2 
78,20,356,17424,2 
79,280,608,17408,2 
80,124,876,18144,2 
81,224,912,17964,2 
82,-28,924,18140,2 
83,136,600,17952,2 
84,408,208,17868,2 
85,156,12,17716,2 
86,228,-368,17412,2 
87,328,-732,17528,2 
88,304,-864,17236,2 
89,136,-976,17572,2 
90,492,-1244,17924,2 
91,292,-924,18112,2 
92,248,-688,18424,2 
93,208,-760,18496,2 
94,124,-388,18320,2 
95,412,-460,18052,2 
96,364,-512,17424,2 
97,232,-492,17312,2 
98,300,-660,17168,2 
99,180,-764,17256,2 
100,316,-568,17308,2 
101,232,-416,17324,2 
102,192,-176,17320,2 
103,140,-152,17356,2 
104,156,-60,17308,2 
105,124,-184,17112,2 
106,164,-24,17368,2 
107,444,-100,17380,2 
108,196,-12,17540,2 
109,352,-344,17620,2 
110,312,-500,17736,2 
111,392,-172,17416,2 
112,308,-140,17632,2 
113,204,-248,17360,2 
114,252,-340,16912,2 
115,268,-332,16968,2 
116,508,-200,16808,2 
117,344,-336,16628,2 
118,252,-424,16468,2 
119,260,-340,16564,2 
120,272,-252,16804,2 
121,100,-112,17220,2 
122,420,-236,17596,2 
123,168,-240,17588,2 
124,192,-100,17904,2 
125,132,-264,17424,2 
126,252,-284,17280,2 
127,108,-320,17400,2 
128,80,-420,17456,2 
129,128,-312,17276,2 
130,236,-212,17584,2 
131,120,-384,17656,2 
132,108,-224,17820,2 
133,4,-36,18076,2 
134,72,160,17852,2 
135,156,140,17712,2 
136,144,36,17688,2 
137,168,-160,17504,2 
138,392,-264,17792,2 
139,344,-448,17268,2 
140,184,-484,17372,2 
141,108,-752,17040,2 
142,112,-912,16988,2 
143,-4,-640,17120,2 
144,0,-168,17004,2 
145,96,220,17044,2 
146,-72,164,16904,2 
147,-80,228,17148,2 
148,-224,196,16632,2 
149,-84,-48,16544,2 
150,-208,-280,16532,2 
151,-124,-552,16352,2 
152,-68,-516,16496,2 
153,-72,-884,16836,2 
154,-144,-832,17092,2 
155,-80,-780,16972,2 
156,-236,-640,17024,2 
157,-84,-324,17116,2 
158,-88,-208,17404,2 
159,-84,-4,17624,2 
160,-68,132,17852,2 
161,-96,204,18120,2 
162,-40,-32,18152,2 
163,4,-28,18056,2 
164,-100,-124,17828,2 
165,-52,-260,17844,2 
166,-240,-424,17332,2 
167,-12,-528,17040,2 
168,-164,-792,16888,2 
169,36,-676,16660,2 
170,72,-880,16432,2 
171,184,-852,16596,2 
172,52,-516,16824,2 
173,0,-648,16668,2 
174,-72,-316,16980,2 
175,-104,-120,16988,2 
176,-260,-140,17044,2 
177,-288,-392,16812,2 
178,-160,-20,16880,2 
179,-188,-264,16580,2 
180,-52,-252,16688,2 
181,-36,-392,16744,2 
182,-184,-416,16900,2 
183,-468,-284,16972,2 
184,-72,-88,17248,2 
185,-80,-16,17580,2 
186,156,164,17780,2 
187,-244,192,17848,2 
188,-24,-132,17740,2 
189,-156,-236,17756,2 
190,-44,-220,17668,2 
191,-56,-304,17728,2 
192,140,-368,17616,2 
193,72,-108,17556,2 
194,-32,-188,17660,2 
195,-52,-336,17540,2 
196,-200,-284,17504,2 
197,16,-696,17268,2 
198,52,-720,17340,2 
199,-24,-980,16896,2 
200,4,-828,17124,2 
201,-476,-616,16940,2 
202,-248,-636,17144,2 
203,-296,-288,16672,2 
204,-296,-40,16560,2 
205,-372,-272,16528,2 
206,-472,-580,16440,2 
207,-504,-372,16756,2 
208,-448,-48,16784,2 
209,-748,-232,17084,2 
210,-388,-308,17152,2 
211,-396,-420,17272,2 
212,-512,-220,17320,2 
213,-152,-272,17016,2 
214,-144,-508,16992,2 
215,-52,-272,16968,2 
216,-180,-120,17284,2 
217,-140,-164,16992,2 
