0,-716,848,16712,2 
1,-316,720,16872,2 
2,-728,564,17028,2 
3,-704,412,17116,2 
4,-308,256,17016,2 
5,-424,224,17124,2 
6,-316,100,16964,2 
7,-408,68,17060,2 
8,-260,496,17044,2 
9,-324,360,16856,2 
10,-484,112,17144,2 
11,-392,236,17356,2 
12,-420,236,17400,2 
13,-268,124,17480,2 
14,-352,-64,17580,2 
15,-76,-176,17260,2 
16,-292,-128,17356,2 
17,-28,-24,17336,2 
18,-84,156,17404,2 
19,-312,72,17544,2 
20,-24,500,17636,2 
21,-212,696,17688,2 
22,-284,604,17484,2 
23,-480,432,17580,2 
24,-332,472,17364,2 
25,-212,-184,17496,2 
26,-28,-308,17212,2 
27,-412,-380,17024,2 
28,-268,-752,17256,2 
29,-472,-556,17040,2 
30,-56,-664,17124,2 
31,-432,-484,17232,2 
32,-268,44,17456,2 
33,-192,96,17492,2 
34,-224,504,17420,2 
35,-292,304,17320,2 
36,-264,500,17264,2 
37,-296,280,17272,2 
38,-452,160,17100,2 
39,-440,-36,16952,2 
40,-576,-184,16924,2 
41,-424,-48,16796,2 
42,-372,-500,16652,2 
43,-468,-88,16688,2 
44,-552,228,16712,2 
45,-712,-188,16692,2 
46,-628,-12,16836,2 
47,-696,-256,16724,2 
48,-540,-168,16648,2 
49,-264,-292,16852,2 
50,-320,-104,16888,2 
51,-484,-28,17016,2 
52,-716,32,17084,2 
53,-344,124,17188,2 
54,-408,132,16912,2 
55,-432,192,17188,2 
56,-396,240,17156,2 
57,-244,12,17384,2 
58,-324,452,17460,2 
59,-48,276,17552,2 
60,-456,196,17812,2 
61,-372,112,17476,2 
62,-344,236,17288,2 
63,-308,132,17036,2 
64,-340,68,17108,2 
65,-368,12,17156,2 
66,-536,244,17016,2 
67,-352,192,16928,2 
68,-324,76,17280,2 
69,-324,28,17252,2 
70,-416,-20,17204,2 
71,-344,-32,17280,2 
72,-396,-100,17388,2 
73,-352,-40,17172,2 
74,-492,-248,17100,2 
75,-300,120,17064,2 
76,-364,148,17284,2 
77,-316,432,17036,2 
78,-244,124,17084,2 
79,-44,216,17144,2 
80,-368,40,17036,2 
81,-420,116,16944,2 
82,-268,96,17048,2 
83,-260,-80,17088,2 
84,-516,-80,17156,2 
85,-88,-56,16944,2 
86,-300,-84,17128,2 
87,-364,-164,17100,2 
88,-340,-224,17304,2 
89,-512,-132,17220,2 
90,-380,252,17160,2 
91,-256,36,17332,2 
92,-404,160,17436,2 
93,-376,20,17540,2 
94,-384,324,17576,2 
95,-396,488,17316,2 
96,-364,28,17264,2 
97,-468,-36,17248,2 
