0,448,-64,17508,2 
1,484,20,17464,2 
2,376,-148,17616,2 
3,432,-228,17540,2 
4,404,-388,17168,2 
5,396,-484,17196,2 
6,316,-352,17180,2 
7,36,-504,17272,2 
8,56,-392,17076,2 
9,224,-472,17036,2 
10,276,-204,17056,2 
11,164,124,17200,2 
12,156,168,17300,2 
13,172,56,17328,2 
14,228,-248,17536,2 
15,20,-216,17596,2 
16,124,-88,17468,2 
17,76,-240,16988,2 
18,148,-96,16804,2 
19,4,-500,16652,2 
20,104,-188,16652,2 
21,132,-124,16436,2 
22,172,-256,16652,2 
23,104,-140,16984,2 
24,92,-76,17148,2 
25,140,4,17336,2 
26,236,84,17152,2 
27,456,208,17324,2 
28,208,280,17208,2 
29,72,284,17384,2 
30,8,416,17616,2 
31,232,508,17336,2 
32,132,168,17236,2 
33,308,-48,17312,2 
34,212,-252,17256,2 
35,292,-764,17020,2 
36,348,-764,17088,2 
37,304,-784,17112,2 
38,392,-852,17028,2 
39,296,-752,17200,2 
40,420,-644,17204,2 
41,392,-628,17336,2 
42,372,-412,17444,2 
43,184,-480,17612,2 
44,112,-200,17480,2 
45,216,-16,17560,2 
46,200,-112,17456,2 
47,456,-84,17200,2 
48,88,-160,17488,2 
49,168,-208,17504,2 
50,72,-352,17408,2 
51,0,-372,17320,2 
52,56,-324,17356,2 
53,128,-332,17268,2 
54,152,-388,17152,2 
55,116,-480,16964,2 
56,120,-388,16920,2 
57,328,-512,16736,2 
58,152,-348,16864,2 
59,264,-436,16824,2 
60,336,-616,17064,2 
61,172,-572,17220,2 
62,232,-544,17060,2 
63,224,-492,17012,2 
64,184,24,17120,2 
65,168,144,17276,2 
66,476,52,17140,2 
67,228,204,17012,2 
68,44,52,17096,2 
69,236,172,16944,2 
70,184,44,17004,2 
71,112,-68,16856,2 
72,176,-68,16900,2 
73,212,-88,17176,2 
74,32,-100,17252,2 
75,168,-232,17004,2 
76,192,-396,16772,2 
77,148,-248,17004,2 
78,48,-112,16896,2 
79,128,-36,17388,2 
80,104,-132,17524,2 
81,88,0,17564,2 
82,36,-152,17560,2 
83,92,-148,17412,2 
84,152,-188,17568,2 
85,188,-148,17444,2 
86,208,200,17432,2 
87,208,-196,17364,2 
88,172,216,17308,2 
89,116,32,17344,2 
90,224,-216,17424,2 
91,108,-508,17152,2 
92,132,-528,16916,2 
93,40,-260,17088,2 
94,52,-736,16988,2 
95,24,-544,17040,2 
96,72,-284,16968,2 
97,100,-272,17056,2 
98,128,-204,17092,2 
99,104,-216,17168,2 
100,124,-16,17560,2 
101,148,-96,17616,2 
102,216,-24,17212,2 
103,276,36,17560,2 
104,216,-108,17380,2 
105,72,-76,17452,2 
106,44,-40,17444,2 
107,112,-8,17332,2 
108,460,-52,16932,2 
109,156,-328,16760,2 
110,164,-296,16816,2 
111,348,-388,16876,2 
112,160,-360,17020,2 
113,76,-4,17060,2 
114,76,352,17280,2 
115,68,332,17288,2 
116,52,400,17292,2 
117,80,220,17400,2 
118,164,172,17408,2 
119,168,-412,17404,2 
120,84,-472,17160,2 
121,28,-640,16964,2 
122,52,-892,16800,2 
123,28,-916,16988,2 
124,112,-792,16992,2 
125,56,-324,17188,2 
126,252,-84,17168,2 
127,140,100,17380,2 
128,116,84,17624,2 
129,132,88,17628,2 
130,52,148,17280,2 
131,40,164,17284,2 
132,24,20,17248,2 
133,116,-136,17192,2 
134,64,-220,17248,2 
135,140,-272,16940,2 
136,184,-296,16988,2 
137,228,-308,17136,2 
138,164,-464,16872,2 
139,132,-260,17192,2 
140,180,-368,17320,2 
141,124,-224,17356,2 
142,184,-256,17504,2 
