0,-840,252,16668,2 
1,-664,-248,16848,2 
2,-612,-196,16876,2 
3,-756,-204,17244,2 
4,-584,64,17212,2 
5,-756,68,17352,2 
6,-732,256,17236,2 
7,-560,652,17176,2 
8,-560,360,17404,2 
9,-764,332,17108,2 
10,-556,348,17072,2 
11,-548,416,17004,2 
12,-728,276,17044,2 
13,-652,164,17196,2 
14,-400,8,17308,2 
15,-644,-100,16976,2 
16,-724,-120,17072,2 
17,-736,64,17060,2 
18,-744,236,17276,2 
19,-628,452,17080,2 
20,-712,504,17028,2 
21,-728,648,17248,2 
22,-568,692,17240,2 
23,-940,704,17272,2 
24,-524,724,17284,2 
25,-588,308,17192,2 
26,-600,328,17272,2 
27,-600,12,17372,2 
28,-700,68,17420,2 
29,-632,104,17416,2 
30,-712,80,17492,2 
31,-608,108,17580,2 
32,-596,352,17168,2 
33,-644,300,17292,2 
34,-608,368,17308,2 
35,-592,388,17320,2 
36,-820,308,17236,2 
37,-744,404,16948,2 
38,-700,336,17124,2 
39,-616,184,16936,2 
40,-760,296,17100,2 
41,-672,204,17084,2 
42,-636,40,16840,2 
43,-532,108,17092,2 
44,-600,200,17128,2 
45,-712,176,17132,2 
46,-524,152,16968,2 
47,-524,220,17076,2 
48,-636,292,17132,2 
49,-680,400,17012,2 
50,-700,408,16976,2 
51,-612,392,16952,2 
52,-500,396,17040,2 
53,-652,488,17036,2 
54,-604,396,16896,2 
55,-696,44,17080,2 
56,-616,220,16996,2 
57,-608,252,17292,2 
58,-556,-156,17280,2 
59,-268,-184,17592,2 
60,-612,-256,17260,2 
61,-712,-124,17164,2 
62,-624,36,16940,2 
63,-752,292,16992,2 
64,-580,416,16940,2 
65,-608,596,16852,2 
66,-1008,636,17072,2 
67,-956,744,16984,2 
68,-836,400,17040,2 
69,-680,220,17260,2 
70,-772,72,17340,2 
71,-544,-4,17380,2 
72,-764,-348,17400,2 
73,-700,-96,17400,2 
74,-532,-172,17188,2 
75,-620,372,17804,2 
76,-688,480,17448,2 
77,-692,552,17200,2 
78,-956,728,17468,2 
79,-716,548,17592,2 
80,-632,736,17508,2 
81,-624,760,17464,2 
82,-724,320,17632,2 
83,-624,64,17308,2 
84,-740,-112,17216,2 
85,-588,-64,17276,2 
86,-660,-84,17224,2 
87,-700,36,17196,2 
88,-596,188,17140,2 
89,-392,384,17036,2 
90,-604,464,16916,2 
91,-684,592,17204,2 
92,-616,436,17236,2 
93,-680,488,17392,2 
94,-540,308,17072,2 
95,-704,216,16780,2 
96,-628,68,17116,2 
97,-572,-96,17064,2 
98,-524,-212,16956,2 
99,-556,84,16712,2 
100,-612,144,16936,2 
101,-628,420,17304,2 
102,-668,488,16908,2 
103,-600,564,17248,2 
104,-452,708,17312,2 
105,-536,432,17584,2 
106,-768,144,17520,2 
107,-548,8,17532,2 
108,-744,60,17252,2 
109,-528,100,17328,2 
110,-612,172,17268,2 
111,-544,172,17116,2 
112,-708,128,17064,2 
113,-740,432,17024,2 
114,-732,392,16940,2 
115,-432,416,16664,2 
116,-760,256,16952,2 
117,-612,188,17144,2 
118,-588,-28,16864,2 
119,-680,-112,16800,2 
120,-644,72,16708,2 
121,-744,276,16888,2 
122,-724,280,17048,2 
123,-524,212,17176,2 
124,-656,172,17184,2 
125,-532,24,17128,2 
126,-628,92,17380,2 
127,-676,20,16844,2 
128,-640,72,16540,2 
