0,-116,1740,17480,2 
1,-164,1492,17180,2 
2,-104,1344,17212,2 
3,-44,1060,17076,2 
4,-32,984,17024,2 
5,-96,956,16764,2 
6,-180,936,16460,2 
7,-60,868,16412,2 
8,-256,892,16464,2 
9,-252,892,16776,2 
10,-232,984,17012,2 
11,-272,1036,17476,2 
12,-280,1308,17712,2 
13,-176,1484,17756,2 
14,-204,1232,17588,2 
15,-120,1204,17432,2 
16,-80,1492,17564,2 
17,-232,1032,17312,2 
18,-480,1188,17292,2 
19,-264,1108,16912,2 
20,-276,1104,16644,2 
21,-284,1136,16972,2 
22,-308,1328,17168,2 
23,-416,1264,17496,2 
24,-424,1276,17336,2 
25,-404,1220,16924,2 
26,-48,1404,16808,2 
27,-376,1420,16800,2 
28,-452,1332,16652,2 
29,-156,1500,16668,2 
30,-264,1532,16700,2 
31,-428,1612,17020,2 
32,-144,1540,16916,2 
33,-128,1484,17140,2 
34,-100,1460,17188,2 
35,-84,1356,17292,2 
36,-160,1480,17608,2 
37,-196,1076,17464,2 
38,-156,1428,17636,2 
39,-228,1420,17328,2 
40,-392,1524,17164,2 
41,-244,1232,17036,2 
42,-48,1140,16712,2 
43,-376,1020,16804,2 
44,-264,1052,16944,2 
45,-220,1248,17292,2 
46,-20,1372,17344,2 
47,-108,1316,17460,2 
48,-128,1576,17492,2 
49,-128,1440,17396,2 
50,-108,1552,16900,2 
51,-224,1444,16968,2 
52,-256,1508,16932,2 
53,-256,1384,17000,2 
54,-172,1360,16940,2 
55,-116,1432,16868,2 
56,-296,1320,16832,2 
57,-252,1200,17044,2 
58,-24,1076,17020,2 
59,-160,836,16948,2 
60,-72,1024,17336,2 
61,-176,1096,17392,2 
62,-100,1340,17412,2 
63,-88,1476,17520,2 
64,-56,1324,17484,2 
65,-116,1264,17216,2 
66,-240,1300,17388,2 
67,-24,1384,17176,2 
68,-228,1400,17040,2 
69,-36,1336,16740,2 
70,-256,1068,17072,2 
71,-208,944,17028,2 
72,-264,932,16976,2 
73,-184,1008,16804,2 
74,-408,776,16940,2 
75,-284,1052,16864,2 
76,-348,1084,17000,2 
77,-244,1144,16964,2 
78,-356,1240,17056,2 
79,-452,1300,17304,2 
80,-148,1344,17592,2 
81,-112,1332,17656,2 
82,-148,1532,17560,2 
83,-192,1180,17328,2 
84,-164,1148,17352,2 
85,-336,820,17396,2 
86,-200,1276,17212,2 
87,-476,1212,17300,2 
88,-400,1100,17196,2 
89,-408,1136,17148,2 
90,-384,1180,17072,2 
91,-392,1232,17064,2 
92,-400,1180,16912,2 
93,-400,1216,16824,2 
94,-324,1252,16684,2 
95,-324,876,16720,2 
96,-280,832,16400,2 
97,-360,988,16900,2 
98,-216,1016,17168,2 
99,-416,1252,17476,2 
100,-28,1756,17712,2 
101,-268,1616,17620,2 
102,-156,1688,17520,2 
103,-200,1668,16988,2 
104,-208,1552,16940,2 
105,-264,1736,16952,2 
106,-140,1648,17192,2 
107,-188,1664,17040,2 
108,-324,1448,16764,2 
109,-240,1288,16828,2 
110,-80,1040,16708,2 
111,-380,1284,17072,2 
112,-284,1420,17040,2 
113,-320,1740,16980,2 
114,-208,1776,16940,2 
115,-304,2028,17276,2 
116,-164,2556,17152,2 
117,-196,2288,17576,2 
118,-152,2136,17324,2 
119,-200,2060,17544,2 
120,-324,1872,17340,2 
121,-28,1664,17176,2 
122,-264,1584,16780,2 
123,-24,1548,17016,2 
124,-572,1344,17048,2 
125,-432,1200,17072,2 
126,-116,1036,16564,2 
127,-288,900,16384,2 
128,-416,1120,16560,2 
129,-504,1244,16656,2 
130,-368,1520,17136,2 
131,-476,1828,17220,2 
132,-260,1968,17220,2 
133,-408,1920,17024,2 
134,-456,1980,16972,2 
135,-260,1924,17048,2 
136,-404,1736,17076,2 
137,-412,1568,16980,2 
138,-268,1596,17048,2 
139,-52,1544,17132,2 
140,-436,1748,17316,2 
141,-316,1528,17260,2 
142,-392,1168,17024,2 
143,-368,1052,17136,2 
144,-268,1156,16932,2 
145,-416,1304,17044,2 
146,-740,1404,17064,2 
147,-288,1472,16936,2 
148,-480,1748,17128,2 
149,-424,1456,17032,2 
150,-756,1352,17048,2 
151,-476,1052,17080,2 
