0,-8,-40,16908,2 
1,68,68,17372,2 
2,48,28,17572,2 
3,168,176,17416,2 
4,44,144,17272,2 
5,52,100,17076,2 
6,152,-148,17136,2 
7,136,-112,17004,2 
8,136,-128,16988,2 
9,164,-48,16988,2 
10,152,-148,17184,2 
11,252,-140,17136,2 
12,136,-12,17296,2 
13,88,56,17672,2 
14,312,224,17728,2 
15,308,372,18048,2 
16,324,412,18356,2 
17,476,480,18388,2 
18,752,268,18196,2 
19,432,48,17724,2 
20,472,-48,17756,2 
21,488,-296,17880,2 
22,232,-340,17496,2 
23,264,-504,16912,2 
24,96,-252,16908,2 
25,176,-296,16828,2 
26,172,-116,17312,2 
27,160,188,17336,2 
28,284,428,17336,2 
29,284,676,17068,2 
30,260,460,16956,2 
31,240,380,16932,2 
32,160,428,17224,2 
33,208,388,17208,2 
34,276,436,17324,2 
35,308,316,17016,2 
36,236,52,16916,2 
37,140,-28,16720,2 
38,320,-672,16916,2 
39,404,-492,16976,2 
40,276,-388,17096,2 
41,160,-156,16992,2 
42,228,72,17236,2 
43,332,196,17540,2 
44,508,220,17264,2 
45,108,148,17336,2 
46,268,216,17712,2 
47,84,168,17860,2 
48,248,-92,17516,2 
49,72,-100,17292,2 
50,344,-360,17040,2 
51,184,-504,16640,2 
52,52,-536,17128,2 
53,232,-312,17188,2 
54,244,-108,17292,2 
55,156,108,17628,2 
56,168,320,17436,2 
57,108,656,17748,2 
58,192,804,17928,2 
59,288,896,17832,2 
60,352,780,17748,2 
61,76,1020,17648,2 
62,212,800,17532,2 
63,240,596,16964,2 
64,100,112,16548,2 
65,104,-232,16504,2 
66,-60,-208,16544,2 
67,-88,-96,16700,2 
68,-88,60,16920,2 
69,88,404,16812,2 
70,24,644,16892,2 
71,32,776,17140,2 
72,16,832,16800,2 
73,-80,812,16896,2 
74,-116,800,16740,2 
75,-72,984,16576,2 
76,-16,1096,16400,2 
77,-56,952,16388,2 
78,-96,860,16480,2 
79,84,988,16828,2 
80,-152,696,17276,2 
81,228,664,17900,2 
82,256,752,17564,2 
83,320,700,17580,2 
84,504,292,17416,2 
85,372,8,17848,2 
86,248,228,17792,2 
87,364,-36,17768,2 
88,484,80,17488,2 
89,252,76,17428,2 
90,280,16,17180,2 
91,308,-128,17456,2 
92,236,-8,17524,2 
93,364,-372,17284,2 
94,456,-652,17292,2 
95,176,-720,17372,2 
96,76,-812,17572,2 
97,208,-528,17460,2 
98,276,-396,17292,2 
99,264,-400,17512,2 
100,280,-580,17336,2 
101,64,-340,17420,2 
102,56,-276,17824,2 
103,304,-232,17380,2 
104,156,-80,17364,2 
105,20,-172,17228,2 
