0,828,704,17640,2 
1,820,844,17156,2 
2,904,764,17368,2 
3,924,768,17056,2 
4,864,884,17080,2 
5,812,924,17276,2 
6,984,968,17168,2 
7,976,736,17900,2 
8,820,668,17652,2 
9,864,700,17692,2 
10,948,448,17856,2 
11,980,444,17860,2 
12,972,568,17408,2 
13,800,684,17232,2 
14,872,636,17052,2 
15,788,712,17396,2 
16,696,536,17460,2 
17,768,656,17576,2 
18,792,748,17544,2 
19,544,360,17480,2 
20,724,232,17636,2 
21,676,-56,17000,2 
22,788,-36,16888,2 
23,648,-164,16848,2 
24,704,304,16868,2 
25,708,504,16928,2 
26,420,520,17020,2 
27,336,616,16988,2 
28,652,516,17036,2 
29,540,408,16956,2 
30,588,284,16920,2 
31,496,64,16860,2 
32,240,-152,16776,2 
33,588,-308,16660,2 
34,684,-428,16716,2 
35,488,-492,16768,2 
36,328,-72,17124,2 
37,536,-88,17136,2 
38,628,-160,17332,2 
39,616,16,16928,2 
40,612,84,17296,2 
41,492,4,17616,2 
42,704,-76,17888,2 
43,680,-164,17696,2 
44,760,-496,17800,2 
45,732,-224,17688,2 
46,904,-128,17988,2 
47,940,-52,18128,2 
48,864,220,18152,2 
49,1004,256,18240,2 
50,820,336,17916,2 
51,696,396,17860,2 
52,528,384,17532,2 
53,736,444,17384,2 
54,488,500,17320,2 
55,316,160,17336,2 
56,704,128,16776,2 
57,560,284,16872,2 
58,576,360,16868,2 
59,596,496,17120,2 
60,516,404,17528,2 
61,728,200,17588,2 
62,608,52,17524,2 
63,360,140,17348,2 
64,612,288,17104,2 
65,764,416,17092,2 
66,580,392,16968,2 
67,752,200,16848,2 
68,436,364,16796,2 
69,316,128,16956,2 
70,248,164,17320,2 
71,64,-76,17228,2 
72,352,-372,17788,2 
73,424,-644,17796,2 
74,360,-692,17992,2 
75,4,-552,18144,2 
76,292,-416,17992,2 
77,428,-276,18140,2 
78,196,-512,17896,2 
79,4,-664,17224,2 
80,212,-772,16932,2 
81,96,-864,17040,2 
82,36,-640,17276,2 
83,-56,-748,17196,2 
84,-180,-732,17124,2 
85,168,-944,16796,2 
86,-88,-1116,16656,2 
87,-56,-1036,16968,2 
88,48,-1240,16732,2 
89,224,-944,16236,2 
90,180,-640,16200,2 
91,112,-588,16164,2 
92,72,-492,16284,2 
93,-216,-384,16092,2 
94,172,-16,16040,2 
95,120,-260,15628,2 
96,-120,-28,16272,2 
97,-172,-300,16764,2 
98,-212,-436,17308,2 
99,4,-628,17304,2 
100,216,-792,17340,2 
101,24,-1460,17080,2 
102,92,-1752,17036,2 
103,96,-2032,17000,2 
104,80,-1504,16968,2 
105,208,-1028,17588,2 
106,-48,-572,17484,2 
107,-12,-352,17892,2 
108,-128,-172,17836,2 
109,-36,-276,17792,2 
110,224,-516,17264,2 
111,32,-732,16964,2 
112,-56,-572,17128,2 
113,-96,-824,16680,2 
114,-32,-876,16748,2 
115,-12,-812,16232,2 
116,-200,-792,16572,2 
117,-64,-876,16876,2 
118,-252,-1012,17096,2 
119,-36,-884,16964,2 
120,-40,-920,17120,2 
121,-148,-928,17272,2 
122,64,-936,17304,2 
123,-56,-1052,17536,2 
124,24,-852,17540,2 
125,-40,-780,17688,2 
126,-4,-872,17580,2 
127,-40,-880,17540,2 
128,-244,-1092,17540,2 
129,96,-1068,17592,2 
130,28,-1300,17368,2 
131,148,-1412,17548,2 
132,252,-1336,17596,2 
133,-24,-1220,17176,2 
134,-248,-1180,17236,2 
135,48,-1112,17164,2 
136,28,-824,17068,2 
137,-72,-952,16876,2 
138,-132,-1020,16912,2 
139,-216,-656,17180,2 
140,-156,-612,17644,2 
141,-144,-740,17472,2 
142,52,-912,17644,2 
143,68,-1100,17072,2 
144,-56,-1388,17088,2 
