0,-368,-872,17048,2 
1,-324,-796,17044,2 
2,-456,-696,17180,2 
3,-336,-940,17348,2 
4,-340,-960,16968,2 
5,-168,-692,17476,2 
6,-132,-260,17408,2 
7,-284,-388,17496,2 
8,-296,-712,17884,2 
9,-328,-444,17708,2 
10,-404,-660,17620,2 
11,-468,-632,17212,2 
12,-284,-740,16996,2 
13,-424,-728,17136,2 
14,-380,-936,16928,2 
15,-400,-1004,17128,2 
16,-424,-964,17052,2 
17,-496,-956,17208,2 
18,-420,-660,17384,2 
19,-480,-672,17372,2 
20,-404,-624,17324,2 
21,-512,-560,16896,2 
22,-724,-996,16904,2 
23,-420,-840,17296,2 
24,-328,-964,16960,2 
25,-336,-1156,16992,2 
26,-424,-1136,16892,2 
27,-468,-1196,16644,2 
28,-284,-1128,17024,2 
29,-524,-1160,17228,2 
30,-408,-756,17372,2 
31,-448,-940,17240,2 
32,-368,-540,17160,2 
33,-404,-744,16768,2 
34,-500,-516,17104,2 
35,-584,-888,17084,2 
36,-368,-948,17012,2 
37,-392,-888,17024,2 
38,-300,-888,17044,2 
39,-72,-964,16960,2 
40,-420,-868,16972,2 
41,-428,-844,17008,2 
42,-288,-696,16896,2 
43,-304,-544,17012,2 
44,-264,-392,17268,2 
45,-424,-360,17428,2 
46,-288,-564,17600,2 
47,-96,-792,17576,2 
48,-504,-884,17552,2 
49,-224,-904,17736,2 
50,-68,-864,17788,2 
51,-100,-816,17556,2 
52,-200,-828,17408,2 
53,-308,-780,17260,2 
54,-292,-852,17368,2 
55,-356,-1020,17208,2 
56,-560,-784,16904,2 
57,-340,-692,17152,2 
58,-380,-792,16900,2 
59,-436,-952,16904,2 
60,-340,-928,17204,2 
61,-584,-1016,17352,2 
62,-396,-836,17388,2 
63,-744,-632,17324,2 
64,-456,-712,17356,2 
65,-388,-720,16804,2 
66,-480,-524,16900,2 
67,-444,-772,17088,2 
68,-520,-1048,16820,2 
69,-388,-796,16724,2 
70,-396,-992,16712,2 
71,-432,-964,16720,2 
72,-376,-872,17172,2 
73,-336,-620,17232,2 
74,-380,-344,17620,2 
75,-372,-280,17568,2 
76,-396,-364,17244,2 
77,-392,-364,17260,2 
78,-344,-536,17376,2 
79,-284,-960,17660,2 
80,-260,-780,17376,2 
81,-264,-888,17172,2 
82,-468,-904,17432,2 
83,-308,-696,17468,2 
84,-272,-608,17500,2 
85,-392,-808,17464,2 
86,-432,-388,17480,2 
87,-508,-568,17452,2 
88,-348,-572,17352,2 
89,-484,-300,16864,2 
90,-312,-600,16632,2 
91,-488,-872,16416,2 
92,-544,-1048,16460,2 
93,-492,-1156,16616,2 
94,-672,-1208,16820,2 
95,-344,-1276,16852,2 
96,-416,-820,16784,2 
97,-324,-684,17292,2 
98,-504,-444,17128,2 
99,-392,-424,17324,2 
100,-412,-516,17048,2 
101,-404,-712,17340,2 
102,-364,-696,16972,2 
103,-648,-792,16948,2 
104,-404,-1208,17116,2 
105,-464,-1176,17092,2 
106,-540,-964,16956,2 
107,-504,-544,17112,2 
108,-268,-360,17304,2 
109,-420,-456,17276,2 
110,-528,-740,17536,2 
111,-460,-976,17604,2 
112,-704,-1100,17764,2 
113,-416,-1136,17708,2 
114,-352,-1160,17908,2 
115,-348,-1160,17516,2 
116,-312,-1252,17320,2 
117,-276,-1160,17044,2 
118,-448,-1080,16960,2 
119,-344,-852,16644,2 
120,-424,-808,16884,2 
121,-432,-872,16888,2 
122,-408,-1212,16800,2 
123,-360,-1052,16916,2 
124,-384,-1196,17096,2 
125,-324,-892,16980,2 
126,-352,-916,16976,2 
127,-380,-536,17376,2 
128,-436,-640,17248,2 
129,-284,-496,17256,2 
130,-80,-676,17612,2 
131,-324,-688,17504,2 
132,-80,-624,17360,2 
133,-400,-756,17208,2 
134,-480,-944,17032,2 
135,-348,-1460,17000,2 
136,-464,-1520,17248,2 
137,-356,-1208,17360,2 
138,-384,-1048,17568,2 
139,-328,-852,17812,2 
140,-388,-616,17780,2 
141,-452,-720,17780,2 
142,-472,-456,17448,2 
143,-448,-584,17556,2 
144,-452,-960,17484,2 
145,-408,-1000,17612,2 
146,-356,-1128,17248,2 
147,-312,-1224,17316,2 
148,-476,-632,17208,2 
149,-428,-704,17036,2 
150,-232,-1128,16820,2 
151,-400,-1336,16908,2 
152,-704,-680,16968,2 
153,-984,-476,17588,2 
154,-420,-256,17508,2 
155,-452,128,17212,2 
156,-656,-80,16916,2 
157,-852,-316,17064,2 
158,-180,-516,16636,2 
159,-316,-564,16716,2 
160,-432,-176,17312,2 
161,-424,336,17356,2 
162,-216,496,16908,2 
163,-620,284,17036,2 
164,-460,336,16852,2 
165,-468,848,16656,2 
166,-432,1252,16440,2 
167,-640,1768,16628,2 
168,-480,2020,16688,2 
169,-536,1744,16732,2 
170,-300,1392,16648,2 
171,-428,1520,16412,2 
172,-124,1856,16484,2 
173,-172,2232,16468,2 
174,-360,2404,16496,2 
175,-504,2332,16536,2 
176,-368,2012,16736,2 
177,-328,1688,16836,2 
178,-652,2300,16912,2 
179,-580,3040,17048,2 
180,-684,3460,17356,2 
181,-856,3684,17272,2 
