0,-664,-440,16956,2 
1,-616,-456,16680,2 
2,-580,-436,16756,2 
3,-524,-468,16764,2 
4,-552,-380,16784,2 
5,-648,-444,16772,2 
6,-628,-284,17040,2 
7,-572,-128,17616,2 
8,-616,-72,17344,2 
9,-732,76,17236,2 
10,-740,48,17136,2 
11,-668,28,17116,2 
12,-608,-112,17072,2 
13,-632,-48,16828,2 
14,-660,-492,16964,2 
15,-880,-444,16860,2 
16,-780,-188,17096,2 
17,-780,-316,17256,2 
18,-632,-372,17424,2 
19,-560,-456,17632,2 
20,-500,-152,17784,2 
21,-472,-8,17776,2 
22,-680,124,17720,2 
23,-544,268,17768,2 
24,-632,420,17456,2 
25,-676,240,17364,2 
26,-692,212,17008,2 
27,-536,-32,16836,2 
28,-900,-164,16616,2 
29,-808,-348,16540,2 
30,-780,-308,16852,2 
31,-584,-228,17084,2 
32,-552,-168,17020,2 
33,-536,-28,17184,2 
34,-484,-100,17232,2 
35,-332,-24,17452,2 
36,-312,136,17912,2 
37,-524,472,17768,2 
38,-724,308,17888,2 
39,-536,188,17728,2 
40,-680,232,17468,2 
41,-600,-52,17400,2 
42,-704,244,17280,2 
43,-568,-16,17348,2 
44,-748,-272,16912,2 
45,-736,-360,16508,2 
46,-640,-376,16872,2 
47,-724,-304,17036,2 
48,-928,-116,16916,2 
49,-956,-52,16680,2 
50,-1020,-176,16664,2 
51,-860,-12,16692,2 
52,-820,108,16664,2 
53,-820,80,17076,2 
54,-704,-28,17020,2 
55,-748,84,16920,2 
56,-524,96,16988,2 
57,-600,380,17096,2 
58,-664,492,17088,2 
59,-704,412,16932,2 
60,-612,408,17204,2 
61,-752,504,16656,2 
62,-716,448,16896,2 
63,-980,636,16776,2 
64,-764,404,16984,2 
65,-608,328,16768,2 
66,-864,164,16916,2 
67,-800,68,16856,2 
68,-836,-16,16752,2 
69,-820,-132,17076,2 
70,-788,-116,17188,2 
71,-648,-8,17232,2 
72,-732,132,17196,2 
73,-744,184,17548,2 
74,-824,292,17176,2 
75,-756,344,17128,2 
76,-764,208,17244,2 
77,-800,-16,17000,2 
78,-832,-132,16920,2 
79,-680,-192,16728,2 
80,-1004,-96,16852,2 
81,-904,-12,16952,2 
82,-772,96,17112,2 
83,-800,252,16944,2 
84,-556,264,17284,2 
85,-792,268,17236,2 
86,-712,188,17280,2 
87,-688,0,17512,2 
88,-784,-140,17232,2 
89,-712,-188,17040,2 
90,-744,-324,17296,2 
91,-692,-308,17164,2 
92,-568,-380,17300,2 
93,-768,-176,17080,2 
94,-852,12,16712,2 
95,-816,308,16540,2 
96,-536,320,16880,2 
97,-700,452,17048,2 
98,-712,588,16940,2 
99,-704,752,17456,2 
100,-712,884,17156,2 
101,-1024,812,17428,2 
102,-740,812,17164,2 
103,-752,356,17336,2 
104,-628,196,17024,2 
105,-564,-140,16916,2 
106,-776,-60,16876,2 
107,-784,-356,16792,2 
108,-780,-656,16524,2 
109,-720,-472,16800,2 
110,-516,-236,16888,2 
111,-912,-112,17108,2 
112,-596,92,17224,2 
113,-732,460,16900,2 
114,-520,600,17236,2 
115,-680,828,17272,2 
116,-604,816,17304,2 
117,-604,896,17336,2 
118,-660,904,17336,2 
119,-644,856,17292,2 
120,-532,892,16992,2 
121,-676,628,16768,2 
122,-728,392,16676,2 
123,-732,360,16768,2 
124,-676,76,16776,2 
125,-724,-44,17120,2 
126,-1020,176,17088,2 
127,-776,144,17012,2 
128,-700,332,17116,2 
129,-700,284,17024,2 
130,-608,368,17296,2 
131,-804,744,17540,2 
132,-552,804,17656,2 
133,-888,1260,17556,2 
134,-796,1068,17388,2 
135,-736,912,17076,2 
136,-704,580,16900,2 
137,-680,208,16992,2 
138,-712,24,17212,2 
139,-680,-112,16948,2 
140,-744,-132,17632,2 
141,-668,108,17444,2 
142,-616,128,17340,2 
143,-608,168,17272,2 
144,-756,132,17460,2 
145,-612,416,17348,2 
146,-636,456,17276,2 
147,-976,800,17188,2 
148,-680,948,17108,2 
149,-596,888,16740,2 
150,-684,588,16644,2 
151,-796,612,16856,2 
152,-860,500,17100,2 
153,-668,504,17336,2 
154,-656,380,17124,2 
155,-696,184,17052,2 
156,-768,236,17184,2 
157,-644,-28,16952,2 
158,-648,-204,17124,2 
159,-696,104,17280,2 
160,-620,180,16980,2 
161,-648,676,17284,2 
162,-748,616,17244,2 
163,-608,980,17080,2 
164,-620,1020,17140,2 
165,-696,1264,16952,2 
166,-720,1012,16972,2 
167,-640,804,16992,2 
168,-660,564,17096,2 
169,-724,536,17076,2 
170,-752,476,16868,2 
171,-520,752,16868,2 
172,-704,328,17000,2 
173,-736,580,16948,2 
174,-592,672,17000,2 
175,-644,472,17012,2 
176,-636,664,16968,2 
177,-672,864,17104,2 
178,-716,844,17136,2 
179,-560,772,17032,2 
180,-608,684,17240,2 
181,-728,544,17552,2 
182,-596,732,17668,2 
183,-768,784,17604,2 
184,-684,1216,17648,2 
185,-600,1336,17468,2 
186,-696,1448,17724,2 
187,-640,1452,17480,2 
188,-736,984,17364,2 
189,-552,1016,17328,2 
190,-740,588,17132,2 
191,-756,1016,17204,2 
192,-944,1080,17196,2 
193,-768,952,17068,2 
194,-828,880,17072,2 
195,-516,544,16920,2 
196,-736,516,17292,2 
197,-720,640,17296,2 
198,-980,736,17124,2 
199,-716,900,17224,2 
200,-516,692,17048,2 
201,-632,280,17500,2 
202,-748,248,17656,2 
203,-664,652,17372,2 
204,-632,892,17248,2 
205,-412,1348,17116,2 
206,-560,1560,16912,2 
207,-984,1708,16756,2 
208,-676,1448,16804,2 
209,-692,1476,16668,2 
210,-700,1528,17032,2 
211,-712,1308,17096,2 
212,-844,1336,17100,2 
213,-940,1472,16900,2 
214,-836,1612,16800,2 
215,-880,1708,16848,2 
216,-732,1652,16728,2 
217,-796,1780,17000,2 
218,-548,1108,17352,2 
219,-708,756,17728,2 
220,-664,528,17764,2 
221,-1008,552,17440,2 
222,-720,564,17376,2 
223,-784,1140,17596,2 
