0,-416,876,16412,3 
1,-396,856,16264,3 
2,-400,1068,16332,3 
3,-332,1096,16056,3 
4,-356,868,15960,3 
5,-224,768,16204,3 
6,-332,560,16192,3 
7,-500,436,16168,3 
8,-164,260,16520,3 
9,-208,112,16640,3 
10,-492,136,16728,3 
11,-116,124,16760,3 
12,-244,24,16888,3 
13,-412,120,16976,3 
14,-312,92,17168,3 
15,-276,116,17460,3 
16,-180,140,17540,3 
17,-456,60,17508,3 
18,-216,208,17476,3 
19,-36,-76,17372,3 
20,-376,-252,17340,3 
21,-292,68,17440,3 
22,-228,72,17592,3 
23,-340,68,17920,3 
24,-268,-76,17948,3 
25,-472,-96,18116,3 
26,-492,-128,18108,3 
27,-508,-148,17984,3 
28,-196,-136,18024,3 
29,-392,-4,18028,3 
30,-304,104,17824,3 
31,-216,108,17912,3 
32,-312,132,17832,3 
33,-512,160,17736,3 
34,-188,228,17912,3 
35,-332,-88,17804,3 
36,-160,-384,17672,3 
37,-180,-364,18160,3 
38,-132,-572,18020,3 
39,-148,-572,17736,3 
40,-84,-396,17668,3 
41,-12,-492,17508,3 
42,-156,-520,17424,3 
43,-60,-496,17184,3 
44,-136,-528,17400,3 
45,-180,-628,17056,3 
46,-216,-780,16972,3 
47,-188,-676,16796,3 
48,-220,-628,16496,3 
49,-224,-724,16540,3 
50,-500,-276,16588,3 
51,-16,-296,16392,3 
52,-312,-464,16488,3 
53,-408,-308,16412,3 
54,-384,-428,16436,3 
55,-360,-416,16476,3 
56,-508,-248,16412,3 
57,-556,-156,16388,3 
58,-548,-208,16780,3 
59,-588,-64,16856,3 
60,-612,-52,16740,3 
61,-456,52,17184,3 
62,-640,92,17240,3 
63,-640,148,17424,3 
64,-564,240,17172,3 
65,-736,400,17040,3 
66,-744,268,16964,3 
67,-692,692,17000,3 
68,-772,572,17128,3 
69,-812,540,16776,3 
70,-840,628,16640,3 
71,-756,612,16568,3 
72,-680,552,16456,3 
73,-572,608,16384,3 
74,-600,696,16608,3 
75,-716,740,16496,3 
76,-756,788,16644,3 
77,-548,824,16900,3 
78,-548,596,17124,3 
79,-364,420,17120,3 
80,-28,328,17160,3 
81,-492,296,16984,3 
82,-280,328,17036,3 
83,-180,684,17112,3 
84,-84,540,17028,3 
85,-248,748,17124,3 
86,-208,712,17112,3 
87,-128,608,17344,3 
88,-228,752,17468,3 
89,-124,516,17320,3 
90,-280,272,17384,3 
91,-288,448,17172,3 
92,-196,392,17280,3 
93,-208,340,17208,3 
94,-260,548,17420,3 
95,-472,632,17428,3 
96,-460,612,17648,3 
97,-152,804,17588,3 
98,-164,704,17480,3 
99,-220,844,17644,3 
100,-384,760,17428,3 
101,-256,780,17296,3 
102,-348,824,17152,3 
103,-440,760,17248,3 
104,-376,992,17180,3 
105,-420,728,17288,3 
106,-292,464,17344,3 
107,-316,400,17564,3 
108,-364,356,17536,3 
109,-372,280,17656,3 
110,-336,272,17672,3 
111,-272,144,17596,3 
112,-336,168,17752,3 
113,-336,108,17912,3 
114,-272,-176,17884,3 
115,-312,-188,17836,3 
116,-308,-284,17608,3 
117,-296,-372,17536,3 
118,-304,-340,17516,3 
119,-192,-408,17692,3 
120,-120,-228,17896,3 
121,-56,-484,17716,3 
122,-224,-224,17528,3 
123,-296,-324,17272,3 
124,-252,-260,17432,3 
125,-156,-116,17500,3 
126,-132,-52,17332,3 
127,-196,-52,17272,3 
128,-228,60,17212,3 
129,-196,36,17364,3 
130,-68,48,17368,3 
131,-232,116,17144,3 
132,-176,136,17176,3 
133,-224,116,17032,3 
134,-356,-144,16932,3 
135,-288,-148,16888,3 
136,-312,-492,17004,3 
137,-252,-148,16912,3 
138,-404,-148,16976,3 
139,-436,-180,17140,3 
140,-476,-208,17132,3 
141,-340,-96,17088,3 
142,-456,-16,17088,3 
143,-436,-40,17076,3 
144,-504,32,16960,3 
145,-536,0,16724,3 
146,-508,276,16460,3 
147,-460,336,16408,3 
148,-416,484,16348,3 
149,-640,580,16208,3 
150,-680,508,16164,3 
151,-660,440,16160,3 
152,-532,356,16268,3 
153,-640,444,16612,3 
154,-588,564,16424,3 
155,-372,408,16664,3 
156,-464,672,17104,3 
157,-556,664,17100,3 
158,-536,736,17400,3 
159,-340,872,17556,3 
160,-272,916,17280,3 
161,-460,972,17436,3 
162,-588,1124,17596,3 
163,-584,1104,17220,3 
164,-416,1156,17216,3 
165,-392,1256,17156,3 
