0,-980,1328,16200,3 
1,-984,1492,15976,3 
2,-1024,1524,16344,3 
3,-1044,1376,16564,3 
4,-832,1140,16708,3 
5,-1060,1240,17364,3 
6,-812,1140,17576,3 
7,-976,872,17580,3 
8,-900,944,17724,3 
9,-812,812,17916,3 
10,-788,780,17380,3 
11,-1012,712,17012,3 
12,-1004,756,17108,3 
13,-960,372,16716,3 
14,-848,108,16488,3 
15,-792,88,16712,3 
16,-792,56,16892,3 
17,-544,116,16832,3 
18,-524,224,16980,3 
19,-1008,552,16796,3 
20,-928,888,16780,3 
21,-896,1072,16856,3 
22,-1244,1048,16684,3 
23,-1208,1168,16820,3 
24,-1048,1372,16972,3 
25,-980,1268,17308,3 
26,-976,1096,17568,3 
27,-920,1252,17496,3 
28,-884,1048,17616,3 
29,-904,920,17476,3 
30,-1044,1100,17552,3 
31,-804,1172,17460,3 
32,-920,1048,17396,3 
33,-904,772,17272,3 
34,-1008,872,17064,3 
35,-936,704,16920,3 
36,-1016,280,16964,3 
37,-832,136,17400,3 
38,-744,-128,17248,3 
39,-972,-456,17284,3 
40,-708,-480,17384,3 
41,-640,-436,17024,3 
42,-940,-148,16968,3 
43,-840,-16,16996,3 
44,-824,292,17000,3 
45,-784,280,17148,3 
46,-1096,520,17452,3 
47,-1208,824,17716,3 
48,-908,1160,17800,3 
49,-964,1100,17896,3 
50,-880,1176,17656,3 
51,-1016,996,17552,3 
52,-972,952,17536,3 
53,-832,708,17516,3 
54,-824,344,17448,3 
55,-724,272,17592,3 
56,-904,404,17256,3 
57,-948,632,17084,3 
58,-976,872,16948,3 
59,-832,908,16708,3 
60,-928,908,16700,3 
61,-844,828,16840,3 
62,-1020,740,16700,3 
63,-844,692,16748,3 
64,-852,488,16680,3 
65,-652,136,16708,3 
66,-708,172,16940,3 
67,-840,172,16976,3 
68,-920,112,17128,3 
69,-936,404,17244,3 
70,-916,764,17572,3 
71,-988,752,17144,3 
72,-816,996,17036,3 
73,-1044,840,16980,3 
74,-1116,1088,16996,3 
75,-1020,800,17028,3 
76,-920,516,17120,3 
77,-904,480,17096,3 
78,-1176,320,17148,3 
79,-844,396,17216,3 
80,-800,420,17332,3 
81,-872,272,17192,3 
82,-944,264,17396,3 
83,-892,192,17084,3 
84,-816,-72,16968,3 
85,-876,72,16684,3 
86,-760,-72,17088,3 
87,-580,252,17156,3 
88,-724,72,17212,3 
89,-896,348,17244,3 
90,-812,360,17396,3 
91,-764,392,17528,3 
92,-916,536,17404,3 
93,-772,612,17268,3 
94,-944,708,17204,3 
95,-1020,720,17384,3 
96,-888,532,17024,3 
97,-1088,984,17236,3 
98,-1004,640,17392,3 
99,-1176,480,17456,3 
100,-936,-52,17196,3 
101,-852,-104,16996,3 
102,-740,-88,17088,3 
103,-844,-40,17048,3 
104,-792,-52,17204,3 
105,-852,76,17316,3 
106,-816,512,17236,3 
107,-548,832,17188,3 
108,-1000,672,16960,3 
109,-1052,460,17132,3 
110,-756,420,16984,3 
111,-856,532,17056,3 
112,-900,564,17344,3 
113,-904,696,17272,3 
114,-828,652,17380,3 
115,-852,520,17248,3 
116,-944,464,17028,3 
117,-824,332,16692,3 
118,-900,168,16544,3 
119,-796,304,16752,3 
120,-852,276,16876,3 
121,-1036,52,16656,3 
122,-884,108,16684,3 
123,-880,260,17032,3 
124,-960,344,17004,3 
125,-996,272,17128,3 
126,-928,472,17164,3 
127,-876,528,17116,3 
128,-876,596,17104,3 
129,-852,736,16936,3 
130,-996,428,16952,3 
131,-960,536,16972,3 
132,-916,428,17048,3 
133,-856,48,17244,3 
134,-864,224,17308,3 
135,-896,172,17444,3 
136,-948,180,17332,3 
137,-712,316,17232,3 
138,-920,468,17352,3 
139,-876,648,16976,3 
140,-864,736,17092,3 
141,-836,860,17112,3 
142,-888,640,16972,3 
143,-924,408,17088,3 
144,-920,-44,17144,3 
145,-1024,-136,17248,3 
146,-796,168,17388,3 
147,-884,280,17452,3 
148,-788,424,17524,3 
149,-864,256,17088,3 
150,-780,224,16736,3 
151,-900,216,16756,3 
152,-780,248,16640,3 
153,-896,336,16952,3 
154,-768,316,17344,3 
155,-652,128,17460,3 
156,-968,-128,17648,3 
157,-856,-224,17340,3 
158,-784,-212,17432,3 
159,-708,-184,17260,3 
160,-944,-76,17048,3 
161,-700,96,17044,3 
162,-996,96,16940,3 
163,-820,492,16956,3 
164,-848,300,16912,3 
165,-816,236,17016,3 
166,-804,176,16956,3 
167,-916,56,16848,3 
168,-952,24,17080,3 
169,-904,-156,17176,3 
170,-860,-60,17344,3 
171,-880,56,17260,3 
172,-816,144,17128,3 
173,-688,140,16924,3 
174,-860,236,17172,3 
175,-904,208,17196,3 
176,-820,208,17608,3 
177,-944,324,17332,3 
178,-888,108,17548,3 
179,-972,100,17648,3 
180,-856,24,17684,3 
181,-872,-20,17668,3 
182,-632,-24,17452,3 
183,-724,36,17236,3 
184,-892,-88,17124,3 
185,-880,-4,17100,3 
186,-824,-380,16976,3 
187,-560,-452,17032,3 
188,-732,-608,17344,3 
189,-712,-544,17616,3 
190,-764,-368,17668,3 
191,-964,-180,17572,3 
192,-800,-220,17524,3 
193,-992,-156,17316,3 
194,-816,-164,17172,3 
195,-840,-148,16908,3 
196,-564,-252,17060,3 
197,-816,-280,16860,3 
198,-836,-240,17128,3 
199,-1008,-284,16900,3 
200,-824,-332,17268,3 
201,-1004,-600,17264,3 
202,-1020,-800,17336,3 
203,-788,-1104,17380,3 
204,-852,-1060,17640,3 
205,-788,-1424,17596,3 
206,-992,-1380,17468,3 
207,-1020,-1560,17596,3 
208,-868,-1484,17648,3 
209,-860,-1464,17228,3 
210,-832,-1352,17156,3 
211,-924,-1248,17164,3 
212,-876,-1152,16872,3 
213,-896,-820,17036,3 
214,-944,-1064,17096,3 
215,-884,-1228,16940,3 
216,-808,-1236,16960,3 
217,-552,-1348,17216,3 
218,-800,-1860,16680,3 
219,-676,-2296,16692,3 
220,-780,-2440,16492,3 
221,-732,-2364,16400,3 
222,-684,-2508,16740,3 
223,-772,-2664,16656,3 
224,-692,-2676,16820,3 
225,-688,-2788,16628,3 
226,-696,-2784,16848,3 
227,-1216,-3256,17128,3 
228,-788,-3648,17116,3 
229,-852,-4076,17240,3 
230,-652,-4016,18104,3 
231,-580,-3964,18064,3 
232,-600,-3740,18276,3 
233,-564,-3612,17772,3 
234,-764,-3648,17560,3 
235,-820,-3768,17208,3 
236,-884,-3280,16704,3 
237,-768,-3144,16620,3 
238,-804,-2780,16492,3 
239,-592,-2576,16840,3 
240,-984,-2468,16408,3 
241,-856,-2788,16372,3 
242,-972,-3008,15740,3 
243,-836,-3120,15532,3 
244,-876,-3816,15556,3 
245,-584,-4156,15608,3 
246,-756,-4588,15408,3 
247,-736,-5088,15368,3 
248,-1012,-5856,14960,3 
249,-888,-6256,14736,3 
250,-692,-7060,14712,3 
251,-552,-7256,14424,3 
252,-524,-7060,14856,3 
253,-396,-6904,15156,3 
254,-476,-6872,16124,3 
255,-500,-6996,16724,3 
256,-408,-7196,16680,3 
