0,-1076,-452,17624,3 
1,-1164,-536,17628,3 
2,-996,-612,17816,3 
3,-1072,-284,17736,3 
4,-1056,-96,17712,3 
5,-1168,212,17416,3 
6,-900,116,17268,3 
7,-1072,184,16852,3 
8,-1172,228,16520,3 
9,-1252,24,16648,3 
10,-1180,-232,16628,3 
11,-1104,20,16728,3 
12,-1200,244,17004,3 
13,-1192,-16,17096,3 
14,-1092,-48,17100,3 
15,-1112,140,17152,3 
16,-1060,60,17028,3 
17,-1168,-176,16844,3 
18,-1060,12,17116,3 
19,-1008,-92,16872,3 
20,-784,-88,16840,3 
21,-1128,-88,16924,3 
22,-1152,-248,17360,3 
23,-1080,-156,17484,3 
24,-1188,-112,17188,3 
25,-1040,-176,17568,3 
26,-1220,-200,17660,3 
27,-1116,-192,17592,3 
28,-1100,-36,17372,3 
29,-1356,452,17620,3 
30,-1200,408,17420,3 
31,-1400,760,17516,3 
32,-1448,888,17564,3 
33,-1292,996,17512,3 
34,-1740,1136,17460,3 
35,-1420,1080,17828,3 
36,-1332,1104,17536,3 
37,-1536,844,17364,3 
38,-1384,1000,16660,3 
39,-1416,688,16856,3 
40,-1396,620,16508,3 
41,-1312,544,16260,3 
42,-1292,480,16380,3 
43,-1252,480,16156,3 
44,-1264,628,15916,3 
45,-1272,272,16328,3 
46,-1212,304,16272,3 
47,-1232,456,16292,3 
48,-1116,548,16548,3 
49,-1252,700,16660,3 
50,-1212,720,16860,3 
51,-1184,856,16960,3 
52,-1172,832,17100,3 
53,-1160,1068,17248,3 
54,-892,1064,17288,3 
55,-1160,900,17184,3 
56,-1100,856,17172,3 
57,-868,772,17104,3 
58,-1148,604,17100,3 
59,-1144,272,16980,3 
60,-1088,444,16888,3 
61,-1188,568,17036,3 
62,-1232,652,17036,3 
63,-1256,520,17324,3 
64,-1112,692,17264,3 
65,-1136,720,17280,3 
66,-1052,828,17384,3 
67,-1124,652,17424,3 
68,-1036,480,17544,3 
69,-852,500,17656,3 
70,-1080,68,17552,3 
71,-1144,-76,17636,3 
72,-1048,-228,17316,3 
73,-960,-188,17252,3 
74,-1256,-56,17232,3 
75,-1120,-88,17196,3 
76,-1016,-376,16964,3 
77,-1004,-224,17372,3 
78,-1024,72,17052,3 
79,-1092,232,16904,3 
80,-1148,236,17172,3 
81,-936,336,16992,3 
82,-1096,24,17136,3 
83,-1136,4,17052,3 
84,-1128,-8,17052,3 
85,-1184,-496,16936,3 
86,-1056,-480,17092,3 
87,-1212,-376,16768,3 
88,-1148,-324,17024,3 
89,-1532,-256,16988,3 
90,-1140,240,17008,3 
91,-1144,176,17080,3 
92,-1128,208,16860,3 
