0,-96,1360,17388,3 
1,-160,1192,16888,3 
2,-216,796,16864,3 
3,-240,804,16720,3 
4,-260,1192,16984,3 
5,-20,1112,17060,3 
6,-80,1384,17132,3 
7,-160,1764,17072,3 
8,-56,1388,16888,3 
9,-144,1296,16632,3 
10,-36,1368,16300,3 
11,-164,1484,16740,3 
12,-124,1452,16776,3 
13,-236,1464,16768,3 
14,-36,1356,16800,3 
15,-188,1512,16928,3 
16,-36,1644,16900,3 
17,-56,1788,16756,3 
18,-364,1736,16828,3 
19,-476,1588,16668,3 
20,-180,1292,17068,3 
21,-204,1144,17196,3 
22,-184,1056,17440,3 
23,-176,1156,17796,3 
24,-468,1340,18172,3 
25,-188,1464,18216,3 
26,-96,1540,17928,3 
27,-240,1608,18080,3 
28,-128,1308,18008,3 
29,-228,1328,17724,3 
30,-144,1336,17176,3 
31,-108,1520,17072,3 
32,-16,1312,17108,3 
33,-128,1396,16692,3 
34,-132,1496,16716,3 
35,-112,1728,16808,3 
36,-64,1888,16900,3 
37,-44,1936,16724,3 
38,-56,1816,17064,3 
39,-64,1808,17112,3 
40,-156,1584,17008,3 
41,-144,1336,16988,3 
42,-192,1056,16948,3 
43,-224,976,17204,3 
44,-184,996,17380,3 
45,-16,1164,17008,3 
46,-228,1376,17148,3 
47,-196,1572,16812,3 
48,-132,1656,16756,3 
49,-80,1596,16888,3 
50,-112,1512,16684,3 
51,-48,1520,17016,3 
52,24,1128,16784,3 
53,212,1196,16816,3 
54,-192,1308,16764,3 
55,4,1520,16832,3 
56,-96,1268,16968,3 
57,36,1260,16912,3 
58,-192,1532,16916,3 
59,-156,1440,17008,3 
60,-120,1364,17036,3 
61,20,1736,16912,3 
62,-68,1648,16896,3 
63,-36,1732,17028,3 
64,-236,1576,17232,3 
65,-180,1732,17268,3 
66,-176,1628,17464,3 
67,-92,1552,17492,3 
68,-104,1216,17400,3 
69,-28,1040,17392,3 
70,-52,1216,17248,3 
71,-240,1232,17316,3 
72,-80,1148,17584,3 
73,-348,1776,17600,3 
74,-112,1472,17532,3 
75,-188,1584,17444,3 
76,-180,1544,17432,3 
77,-484,1716,17224,3 
78,-508,1512,17348,3 
79,-252,1456,17248,3 
80,-104,1416,17516,3 
81,-80,1524,17416,3 
82,-96,1516,17260,3 
83,-136,1588,17312,3 
84,-64,1740,17384,3 
85,-160,1548,17392,3 
86,-116,1492,17228,3 
87,228,1320,17100,3 
