0,-356,80,17856,3 
1,-448,92,17924,3 
2,-200,124,18136,3 
3,-264,80,18168,3 
4,-164,160,17896,3 
5,-252,56,17764,3 
6,-196,-164,17572,3 
7,-88,-176,17204,3 
8,-120,-100,17208,3 
9,-296,-52,17180,3 
10,-4,-208,17368,3 
11,-368,-164,17136,3 
12,-120,-216,17344,3 
13,-12,-96,17092,3 
14,-164,4,17360,3 
15,-492,-112,17244,3 
16,-300,-92,17540,3 
17,-324,24,17612,3 
18,-308,112,17116,3 
19,-400,164,16988,3 
20,-256,232,16980,3 
21,-28,160,16664,3 
22,-312,200,16728,3 
23,-340,28,16772,3 
24,-388,12,16676,3 
25,-308,400,17160,3 
26,-308,384,17172,3 
27,-256,344,17364,3 
28,-200,320,17276,3 
29,-224,408,17284,3 
30,-248,360,17040,3 
31,-428,264,17164,3 
32,-52,40,16832,3 
33,-276,320,17208,3 
34,-4,380,17260,3 
35,-148,252,17284,3 
36,-168,288,16964,3 
37,-36,132,17072,3 
38,-280,-20,17108,3 
39,-512,-116,17036,3 
40,-312,-168,16952,3 
41,-52,-16,17004,3 
42,-328,248,17056,3 
43,-436,216,17068,3 
44,-480,12,17168,3 
45,-300,296,17036,3 
46,-408,544,17172,3 
47,-480,652,17192,3 
48,-396,604,17444,3 
49,-324,264,17440,3 
50,-388,388,17420,3 
51,-292,424,17280,3 
52,-340,384,17372,3 
53,-264,456,17400,3 
54,-468,324,17276,3 
55,-172,472,17068,3 
56,-120,264,17140,3 
57,-240,24,16696,3 
58,-128,-200,16656,3 
59,-488,-292,17136,3 
60,-64,-68,17112,3 
61,-180,-112,17204,3 
62,-164,96,17256,3 
63,-400,64,17268,3 
64,-280,112,17208,3 
65,-424,284,17140,3 
66,-352,360,17196,3 
67,-200,392,17020,3 
68,-156,396,17400,3 
69,-104,400,16900,3 
70,-184,316,17124,3 
71,-144,20,17104,3 
72,-284,160,17248,3 
73,-356,384,17388,3 
74,-416,368,17540,3 
75,-336,408,17500,3 
76,-476,456,17472,3 
77,-500,72,17264,3 
78,-32,-112,17236,3 
79,-248,-116,17072,3 
80,-152,12,17052,3 
81,-400,212,17300,3 
82,-368,284,17292,3 
83,-264,308,17272,3 
84,-232,144,17216,3 
85,-324,476,17116,3 
86,-400,24,17192,3 
87,-312,216,17116,3 
88,-332,156,17164,3 
89,-508,12,17376,3 
90,-484,300,17176,3 
91,-236,412,17364,3 
92,-180,508,17356,3 
93,-376,420,17336,3 
94,-452,280,17204,3 
95,-268,120,16896,3 
96,-388,224,16900,3 
97,-364,160,17208,3 
98,-240,172,17372,3 
99,-272,476,17340,3 
100,-396,120,17240,3 
101,-48,60,17188,3 
102,-84,-156,17172,3 
103,-284,-328,16916,3 
104,-280,-412,16940,3 
105,-148,-172,16644,3 
106,-152,-124,17044,3 
107,-480,244,16880,3 
108,-348,-16,16924,3 
109,-388,108,16952,3 
110,-356,364,17336,3 
111,-152,560,16916,3 
112,-448,568,17224,3 
113,-416,468,17328,3 
114,-508,384,17292,3 
115,-504,284,17364,3 
116,-264,440,17272,3 
117,-324,156,17400,3 
118,-264,-84,17336,3 
119,-204,-336,17236,3 
120,-120,-368,17024,3 
121,-280,-356,17356,3 
122,-216,-160,17400,3 
123,-284,-104,17404,3 
124,-72,164,17280,3 
125,-268,204,17324,3 
126,-64,244,17368,3 
127,-228,152,16952,3 
128,-296,100,17032,3 
129,-132,220,17044,3 
130,-276,152,16972,3 
131,-412,76,17232,3 
