0,192,196,17432,3 
1,428,148,17616,3 
2,108,-96,17908,3 
3,184,-220,17752,3 
4,128,-184,17584,3 
5,232,-64,17792,3 
6,224,120,17772,3 
7,484,280,17540,3 
8,144,184,17336,3 
9,32,224,17056,3 
10,324,64,16812,3 
11,4,8,16704,3 
12,292,-28,16500,3 
13,256,-240,16628,3 
14,480,-256,16752,3 
15,364,84,16788,3 
16,296,336,17268,3 
17,252,332,17408,3 
18,272,384,17604,3 
19,404,420,17416,3 
20,368,360,17284,3 
21,372,284,17340,3 
22,352,356,17164,3 
23,264,164,17280,3 
24,404,116,17060,3 
25,480,4,17104,3 
26,232,-72,17060,3 
27,428,-68,16912,3 
28,348,-120,17208,3 
29,496,-188,17284,3 
30,452,-68,17188,3 
31,520,144,17440,3 
32,484,144,17492,3 
33,364,180,17556,3 
34,388,180,17264,3 
35,460,72,17204,3 
36,360,96,17116,3 
37,280,92,17140,3 
38,364,228,17176,3 
39,256,-52,17280,3 
40,404,-112,17320,3 
41,36,-76,17408,3 
42,296,-256,17588,3 
43,360,-192,17216,3 
44,352,-24,17656,3 
45,388,-216,17364,3 
46,328,-160,17624,3 
47,452,-120,17480,3 
48,480,-104,17628,3 
49,48,88,17844,3 
50,336,60,17580,3 
51,372,228,17764,3 
52,436,-28,17408,3 
53,272,144,17280,3 
54,340,116,17284,3 
55,640,56,17368,3 
56,340,-44,17084,3 
57,448,-144,16840,3 
58,408,-428,17024,3 
59,456,-412,17124,3 
60,356,-284,17364,3 
61,544,-160,17488,3 
62,504,-72,17752,3 
63,492,-24,17788,3 
64,368,-36,17676,3 
65,416,60,17424,3 
66,276,-60,17328,3 
67,232,-32,17372,3 
68,292,-196,16952,3 
69,220,-184,17000,3 
70,148,-40,17120,3 
71,308,-52,17100,3 
72,204,236,17404,3 
73,496,40,17292,3 
74,452,108,17260,3 
75,300,28,17012,3 
76,388,80,17044,3 
77,196,28,16980,3 
78,108,236,16904,3 
79,144,12,17024,3 
80,124,28,17292,3 
