0,-528,144,17316,3 
1,-548,20,17276,3 
2,-716,104,17412,3 
3,-272,132,17412,3 
4,-536,96,17428,3 
5,-400,220,17588,3 
6,-504,108,17592,3 
7,-512,192,17540,3 
8,-464,292,17452,3 
9,-460,364,17540,3 
10,-272,336,17192,3 
11,-388,16,17456,3 
12,-404,316,17296,3 
13,-652,52,16908,3 
14,-544,72,16980,3 
15,-556,0,16976,3 
16,-560,-96,17044,3 
17,-524,-112,16656,3 
18,-636,-280,16832,3 
19,-660,-376,16472,3 
20,-560,-436,16484,3 
21,-624,-348,16480,3 
22,-712,-272,16400,3 
23,-584,112,16632,3 
24,-600,96,16588,3 
25,-760,256,16816,3 
26,-380,252,16896,3 
27,-760,288,17272,3 
28,-460,464,17172,3 
29,-500,116,17300,3 
30,-768,168,17288,3 
31,-508,132,17536,3 
32,-484,32,17796,3 
33,-352,244,17784,3 
34,-364,192,17776,3 
35,-444,72,17452,3 
36,-480,16,17556,3 
37,-564,-4,17284,3 
38,-564,32,17392,3 
39,-608,-80,16696,3 
40,-712,-196,16836,3 
41,-584,-112,16820,3 
42,-536,-180,16556,3 
43,-628,-216,16588,3 
44,-592,-64,16736,3 
45,-564,-60,16892,3 
46,-384,-136,16860,3 
47,-652,228,17180,3 
48,-716,-72,17296,3 
49,-400,-112,17424,3 
50,-292,-36,17644,3 
51,-500,-32,17460,3 
52,-412,-68,17512,3 
53,-616,-164,17876,3 
54,-400,-212,17704,3 
55,-488,-84,17728,3 
56,-496,60,17408,3 
57,-692,64,17816,3 
58,-756,132,17636,3 
59,-544,56,17532,3 
60,-380,132,17456,3 
61,-536,112,17380,3 
62,-420,-52,17584,3 
63,-484,-112,17312,3 
64,-560,-128,17340,3 
65,-548,-136,17260,3 
66,-384,8,17272,3 
67,-660,-44,17484,3 
68,-552,-8,17392,3 
69,-588,0,17600,3 
70,-600,80,17368,3 
71,-596,60,17192,3 
72,-676,-8,17344,3 
73,-524,-48,17184,3 
74,-484,-20,17004,3 
75,-288,-308,16692,3 
76,-736,-292,16492,3 
77,-580,-412,16276,3 
78,-660,-452,16396,3 
79,-764,-656,16644,3 
80,-544,-540,16964,3 
81,-612,-560,17904,3 
82,-552,-616,18444,3 
83,-468,-712,18884,3 
84,-184,-500,19220,3 
85,-356,-36,19760,3 
86,-696,212,20420,3 
87,-728,-252,20524,3 
88,-232,-596,20472,3 
89,-152,-1424,20096,3 
90,-192,-1396,19220,3 
91,-476,-1632,18168,3 
92,-248,-1780,17588,3 
93,-108,-1972,16660,3 
94,-212,-2356,16112,3 
95,-252,-2328,16120,3 
96,-344,-2500,15836,3 
97,-320,-2500,15744,3 
98,-348,-3032,16064,3 
99,-92,-3552,16544,3 
100,4,-3960,16812,3 
101,332,-4828,16672,3 
102,420,-5240,16276,3 
103,-408,-5100,15604,3 
104,-256,-5172,15544,3 
105,108,-5860,15932,3 
106,-888,-5220,16172,3 
107,928,-6456,15744,3 
108,1612,-7516,15380,3 
109,608,-8084,15016,3 
110,112,-8784,14632,3 
111,468,-9496,14680,3 
112,264,-9948,15548,3 
113,236,-9768,15704,3 
114,-132,-9720,16544,3 
115,232,-9716,16572,3 
116,928,-9708,16856,3 
117,688,-8884,16732,3 
118,276,-8616,16776,3 
119,576,-8024,17104,3 
120,428,-7912,16460,3 
121,272,-7968,16136,3 
122,492,-7784,15368,3 
123,272,-7920,14816,3 
124,300,-7932,14144,3 
125,420,-8388,13384,3 
126,352,-8280,11960,3 
127,392,-8820,10260,3 
128,60,-9448,8976,3 
129,-268,-9704,7684,3 
130,-644,-10284,7088,3 
131,-452,-11412,6432,3 
132,-508,-12616,6080,3 
133,-84,-13336,5808,3 
134,-548,-14396,5724,3 
135,-568,-15284,5928,3 
136,-396,-15680,6184,3 
137,-240,-16196,6504,3 
138,164,-16864,7420,3 
139,484,-16980,8116,3 
140,160,-17312,8260,3 
141,252,-17152,8364,3 
142,76,-17392,8544,3 
143,144,-17072,8504,3 
144,140,-16568,7992,3 
145,364,-16536,6764,3 
146,388,-15796,5232,3 
147,120,-14932,3788,3 
148,-660,-14264,3256,3 
149,-828,-13088,2884,3 
150,-392,-12296,2864,3 
151,104,-11844,2696,3 
152,544,-12084,2432,3 
153,676,-12180,1448,3 
154,536,-12180,212,3 
155,596,-12348,-468,3 
156,760,-12952,-892,3 
157,876,-13728,-1972,3 
158,1488,-14432,-2832,3 
159,1720,-14800,-3908,3 
160,1488,-14908,-5100,3 
161,1012,-15380,-4948,3 
162,916,-15900,-5120,3 
163,1008,-16352,-4488,3 
164,1316,-16524,-4072,3 
165,1304,-16780,-3804,3 
166,1768,-16984,-3760,3 
167,1444,-17276,-3812,3 
168,1776,-17544,-4004,3 
169,1844,-17876,-4704,3 
170,1908,-17496,-5424,3 
171,1540,-17124,-6408,3 
172,1588,-16652,-7152,3 
173,1620,-15992,-7328,3 
174,1960,-15476,-7520,3 
175,2028,-15288,-7264,3 
176,2472,-15032,-6956,3 
177,2736,-14580,-7156,3 
178,2632,-14524,-7124,3 
179,2512,-14816,-7200,3 
180,2320,-15240,-6516,3 
181,3060,-15680,-6432,3 
182,2880,-16256,-6616,3 
183,2836,-16900,-6768,3 
184,2840,-17068,-7320,3 
185,2844,-16956,-8024,3 
186,2652,-16732,-8652,3 
187,2556,-16552,-9208,3 
188,2500,-16180,-9880,3 
189,2448,-16560,-10976,3 
190,2380,-16408,-12052,3 
191,2388,-16092,-12752,3 
192,2624,-15160,-13128,3 
193,2748,-14464,-13180,3 
194,2832,-13936,-13444,3 
195,3028,-13572,-13508,3 
196,2844,-13540,-13436,3 
197,2816,-13056,-12860,3 
198,3052,-12948,-12504,3 
199,3208,-12884,-11960,3 
200,3256,-12724,-11748,3 
201,3140,-12672,-11040,3 
202,3484,-12532,-11208,3 
203,3068,-12012,-11156,3 
204,3264,-11640,-11200,3 
205,3116,-11556,-11156,3 
206,3252,-11568,-10784,3 
207,3164,-11372,-11156,3 
208,2844,-11268,-11344,3 
209,2840,-11652,-11352,3 
210,2772,-11536,-11688,3 
211,3032,-11284,-11780,3 
212,2736,-11108,-11692,3 
213,3008,-10928,-11564,3 
214,3020,-10892,-11864,3 
215,3120,-10632,-12044,3 
216,3200,-10184,-12656,3 
217,3040,-9868,-13432,3 
218,3076,-9536,-14076,3 
219,3276,-9492,-14124,3 
220,3224,-9316,-14508,3 
221,3240,-9412,-14152,3 
222,3268,-8872,-13576,3 
223,3360,-8580,-13364,3 
224,3588,-8208,-13048,3 
225,3684,-8008,-12784,3 
226,3388,-7576,-12684,3 
227,3536,-7320,-12644,3 
228,3464,-7276,-12624,3 
229,3680,-7392,-12852,3 
230,3808,-7344,-13520,3 
231,3584,-7540,-14240,3 
232,3796,-7496,-14824,3 
233,3548,-7596,-15072,3 
234,3824,-7452,-14972,3 
235,3656,-7620,-15376,3 
236,3812,-7348,-15500,3 
237,3876,-7160,-15824,3 
238,3932,-7024,-15940,3 
239,3932,-7044,-15912,3 
240,4220,-7144,-16456,3 
241,4152,-6956,-16788,3 
242,4324,-6840,-17112,3 
243,4244,-6780,-16944,3 
244,4404,-6412,-16864,3 
245,4328,-6452,-16432,3 
246,4188,-6348,-16136,3 
247,4260,-6396,-15528,3 
248,4192,-5808,-15304,3 
249,4312,-5416,-15188,3 
250,4144,-5292,-14960,3 
251,4268,-4856,-14980,3 
252,4348,-4768,-15348,3 
253,4336,-4792,-15392,3 
254,4220,-4696,-15600,3 
255,4256,-4224,-15528,3 
256,4252,-3844,-15556,3 
257,4148,-3440,-15288,3 
258,4236,-3348,-14812,3 
259,4332,-3136,-14548,3 
260,4308,-3432,-14668,3 
