0,-192,1004,17896,3 
1,-216,672,17912,3 
2,-108,556,17568,3 
3,-132,508,17576,3 
4,-164,564,17260,3 
5,-68,540,17116,3 
6,-92,676,17156,3 
7,-56,744,16848,3 
8,-220,700,16816,3 
9,-80,904,16856,3 
10,188,908,16872,3 
11,-360,1008,16764,3 
12,-56,924,16860,3 
13,-52,952,16708,3 
14,-20,828,16700,3 
15,-508,908,16668,3 
16,-152,876,16892,3 
17,-236,788,17108,3 
18,-184,904,17000,3 
19,-132,956,17108,3 
20,-188,968,17192,3 
21,-144,1260,17228,3 
22,-392,1348,17324,3 
23,-64,1528,17532,3 
24,-136,1608,17692,3 
25,-80,1696,17540,3 
26,-16,1760,17576,3 
27,-36,1700,17652,3 
28,228,1584,17556,3 
29,52,1440,17424,3 
30,44,1212,17304,3 
31,220,1032,17100,3 
32,0,780,16912,3 
33,-76,536,16392,3 
34,-112,464,16760,3 
35,-104,500,16652,3 
36,-212,516,16860,3 
37,-172,616,16736,3 
38,-180,564,16800,3 
39,-124,888,16876,3 
40,-132,928,16920,3 
41,-316,1016,17156,3 
42,220,1108,17180,3 
43,-108,796,17220,3 
44,-172,1156,17284,3 
45,-124,924,17380,3 
46,-92,1000,17356,3 
47,-200,624,17504,3 
48,-44,476,17444,3 
49,-72,472,17464,3 
50,-36,264,17448,3 
51,-28,568,17584,3 
52,120,512,17572,3 
53,-12,612,17308,3 
54,-44,664,17312,3 
55,-140,636,17316,3 
56,236,1048,17300,3 
57,52,1252,17308,3 
58,228,1020,17136,3 
59,-136,1256,17280,3 
60,40,960,17372,3 
61,-84,1040,17656,3 
62,-64,996,17224,3 
63,48,1000,17184,3 
64,-80,988,17436,3 
65,-92,1052,17588,3 
66,88,1124,17548,3 
67,-108,1176,17432,3 
68,44,1516,17464,3 
69,104,1320,17420,3 
70,-164,1280,17240,3 
71,-28,1292,17028,3 
72,-12,1160,16952,3 
73,-108,980,16988,3 
74,-108,784,16908,3 
75,-24,852,17012,3 
76,-40,868,16820,3 
77,-148,876,16884,3 
78,-56,892,17120,3 
79,0,1036,17112,3 
80,-36,812,17232,3 
81,-24,864,17144,3 
82,-84,984,17244,3 
83,-12,1124,17348,3 
84,32,1120,17232,3 
85,-40,1104,17168,3 
86,-192,1208,17112,3 
87,-108,1100,17000,3 
