0,-400,536,17492,3 
1,-340,564,17880,3 
2,-404,764,17776,3 
3,-52,272,17316,3 
4,-716,396,16528,3 
5,-924,800,16396,3 
6,-644,692,16636,3 
7,-676,756,16584,3 
8,-704,960,16668,3 
9,-536,860,16732,3 
10,-660,676,16732,3 
11,-656,588,17040,3 
12,-736,700,17276,3 
13,-508,448,17396,3 
14,-268,560,17228,3 
15,-444,616,16896,3 
16,-428,744,17232,3 
17,-288,708,17164,3 
18,-372,540,16972,3 
19,-280,584,16952,3 
20,-572,568,16644,3 
21,-668,600,17116,3 
22,-476,768,17096,3 
23,-540,676,17404,3 
24,-564,520,17368,3 
25,-588,576,17380,3 
26,-372,660,17340,3 
27,-400,644,17608,3 
28,-448,672,17780,3 
29,-320,580,17864,3 
30,-372,264,17776,3 
31,-456,592,17904,3 
32,-348,484,17884,3 
33,-696,664,17380,3 
34,-416,580,17296,3 
35,-292,624,17016,3 
36,-724,664,17016,3 
37,-552,516,16960,3 
38,-532,752,17036,3 
39,-268,512,17028,3 
40,-552,748,16936,3 
41,-392,796,17364,3 
42,-376,1020,17328,3 
43,-396,640,17592,3 
44,-656,760,17548,3 
45,-364,284,17472,3 
46,-272,524,17624,3 
47,-344,644,17144,3 
48,-436,564,17052,3 
49,-440,540,16764,3 
50,-468,564,16816,3 
51,-440,948,16776,3 
52,-760,736,16804,3 
53,-608,724,16908,3 
54,-288,700,16820,3 
55,-488,608,16988,3 
56,-592,676,17308,3 
57,-428,968,17268,3 
58,-392,844,17388,3 
59,-540,532,17172,3 
60,-524,556,17056,3 
61,-580,656,17356,3 
62,-436,668,17128,3 
63,-480,1000,17240,3 
64,-412,648,17028,3 
65,-504,908,16876,3 
66,-592,828,16824,3 
67,-640,796,17000,3 
68,-624,732,16788,3 
69,-352,872,16840,3 
70,-768,808,16648,3 
71,-492,544,17004,3 
72,-488,752,16924,3 
73,-376,764,17232,3 
74,-372,632,17292,3 
75,-352,572,17268,3 
76,-436,560,17068,3 
77,-668,552,17316,3 
78,-524,528,16996,3 
79,-504,628,17328,3 
80,-344,528,17068,3 
81,-456,520,17024,3 
82,-284,512,17008,3 
83,-260,760,17196,3 
84,-464,488,17248,3 
85,-388,616,17324,3 
86,-500,568,17420,3 
87,-396,496,17388,3 
88,-332,632,17488,3 
89,-476,624,17396,3 
90,-528,568,17224,3 
91,-636,576,17504,3 
92,-604,516,17204,3 
93,-324,1032,17188,3 
94,-352,1068,17228,3 
95,-624,1036,16904,3 
96,-564,1228,17100,3 
97,-416,1188,17088,3 
98,-48,1364,16956,3 
99,-556,1464,16696,3 
100,-1212,1188,16744,3 
101,-648,996,17096,3 
102,-448,688,16756,3 
103,-352,748,17076,3 
104,-372,432,17236,3 
105,-264,460,17444,3 
106,-324,420,17400,3 
