0,-624,756,16480,3 
1,-652,700,16672,3 
2,-712,584,16560,3 
3,-644,800,16568,3 
4,-968,932,16652,3 
5,-524,1104,16836,3 
6,-760,884,16728,3 
7,-980,1100,16832,3 
8,-780,1168,16924,3 
9,-808,1360,16904,3 
10,-736,1588,17200,3 
11,-840,1312,17240,3 
12,-704,1760,17160,3 
13,-1000,1820,17132,3 
14,-676,2008,16944,3 
15,-656,1748,17104,3 
16,-708,1536,17076,3 
17,-580,1352,16880,3 
18,-504,1496,16700,3 
19,-596,1224,16760,3 
20,-456,816,16604,3 
21,-340,764,16760,3 
22,-400,716,16812,3 
23,-352,760,17116,3 
24,-396,872,17176,3 
25,-504,860,17404,3 
26,-364,816,17356,3 
27,-492,1204,17408,3 
28,-432,1028,17580,3 
29,-432,960,17460,3 
30,-492,780,17200,3 
31,-420,732,17020,3 
32,-384,564,17240,3 
33,-372,580,17252,3 
34,-392,564,17528,3 
35,-364,552,17660,3 
36,-380,444,17848,3 
37,-180,396,17660,3 
38,-148,268,17728,3 
39,-280,4,17440,3 
40,-128,336,17536,3 
41,-208,44,17452,3 
42,-220,96,17412,3 
43,-256,-108,17316,3 
44,-504,-116,17208,3 
45,-208,-76,16944,3 
46,-220,12,17256,3 
47,-436,100,17392,3 
48,-220,164,17228,3 
49,-32,160,17212,3 
50,-328,304,17200,3 
51,-352,356,16768,3 
52,-384,348,16972,3 
53,-716,516,17024,3 
54,-520,628,16992,3 
55,-600,780,17032,3 
56,-652,832,16868,3 
57,-660,1004,16420,3 
58,-628,964,16680,3 
59,-676,920,16896,3 
60,-640,860,16812,3 
61,-672,872,16832,3 
62,-912,836,16772,3 
63,-640,1000,16964,3 
64,-696,932,16956,3 
65,-612,1188,16904,3 
66,-588,1064,16952,3 
67,-1004,1452,17296,3 
68,-716,1648,17304,3 
69,-660,1784,17316,3 
70,-620,1796,17232,3 
71,-736,1712,17264,3 
72,-608,1772,17008,3 
73,-508,1400,17064,3 
74,-476,1064,17164,3 
75,-400,816,17356,3 
76,-356,876,17208,3 
77,-264,644,17368,3 
78,-384,636,17648,3 
79,-236,456,17388,3 
80,-252,580,17544,3 
81,-444,500,17660,3 
82,-332,508,17196,3 
83,-308,512,17284,3 
84,-456,516,17340,3 
85,-348,576,17064,3 
86,-396,588,16952,3 
87,-240,644,17084,3 
88,-372,720,17044,3 
89,-408,404,16956,3 
