0,-604,112,17368,3 
1,-1008,60,16732,3 
2,-680,180,16532,3 
3,-516,-168,16616,3 
4,-900,-260,16356,3 
5,-908,-208,16292,3 
6,-660,-204,16428,3 
7,-732,-96,17124,3 
8,-868,192,16972,3 
9,-1004,368,17308,3 
10,-888,436,17644,3 
11,-920,588,17252,3 
12,-988,700,17244,3 
13,-928,436,17332,3 
14,-1016,56,17060,3 
15,-620,-140,16956,3 
16,-704,-124,16996,3 
17,-864,-108,16988,3 
18,-856,-224,17108,3 
19,-804,-268,16988,3 
20,-544,-20,16952,3 
21,-980,-12,17000,3 
22,-912,184,16884,3 
23,-1264,312,16968,3 
24,-772,276,16928,3 
25,-1000,420,17112,3 
26,-1112,392,17308,3 
27,-1100,316,17460,3 
28,-1036,416,17744,3 
29,-1008,312,17492,3 
30,-1180,76,17620,3 
31,-1032,-120,17476,3 
32,-964,-168,17308,3 
33,-1192,-168,17212,3 
34,-1060,80,17300,3 
35,-896,132,17220,3 
36,-808,60,17252,3 
37,-880,340,17288,3 
38,-816,192,17124,3 
39,-876,420,17192,3 
40,-808,392,16900,3 
41,-928,260,16912,3 
42,-568,128,17184,3 
43,-736,96,17340,3 
44,-700,-64,17264,3 
45,-728,-228,17196,3 
46,-720,-20,17328,3 
47,-924,-72,17420,3 
48,-688,-44,17320,3 
49,-764,140,17636,3 
50,-900,312,16900,3 
51,-784,296,16932,3 
52,-756,248,16464,3 
53,-788,308,16848,3 
54,-780,60,16544,3 
55,-868,316,16616,3 
56,-904,208,16636,3 
57,-916,188,16564,3 
58,-912,200,17096,3 
59,-960,332,17344,3 
60,-972,268,17388,3 
61,-784,284,17448,3 
62,-780,344,17412,3 
63,-828,480,17320,3 
64,-916,120,17244,3 
65,-908,456,17292,3 
66,-924,184,16964,3 
67,-980,180,16940,3 
68,-884,16,16944,3 
69,-960,232,17048,3 
70,-912,88,16908,3 
71,-560,84,17000,3 
72,-736,172,16928,3 
73,-1016,144,17344,3 
74,-880,92,17128,3 
75,-912,-220,16972,3 
76,-912,256,17036,3 
77,-820,352,17004,3 
78,-832,344,17108,3 
79,-976,284,17040,3 
80,-916,16,17108,3 
81,-928,196,17096,3 
82,-812,-56,17012,3 
83,-824,-64,17016,3 
84,-764,-16,17032,3 
85,-908,48,17312,3 
86,-832,172,17368,3 
87,-748,12,17520,3 
88,-728,320,17304,3 
89,-1004,464,17240,3 
90,-836,612,17292,3 
91,-772,584,17392,3 
92,-560,552,17400,3 
93,-744,480,17240,3 
94,-1216,528,16972,3 
95,-820,448,16952,3 
96,-900,228,17012,3 
97,-828,84,17124,3 
98,-1244,4,17020,3 
99,-900,-232,17048,3 
100,-856,-140,17004,3 
101,-1016,-124,17344,3 
102,-764,-92,17528,3 
103,-892,-32,17380,3 
104,-956,8,17276,3 
105,-888,416,17256,3 
106,-940,596,16724,3 
107,-1232,536,16456,3 
108,-992,528,16672,3 
109,-956,436,16840,3 
110,-1072,496,17116,3 
111,-1120,-40,17136,3 
112,-880,-156,17200,3 
113,-860,-108,17300,3 
114,-816,-112,17276,3 
115,-848,-132,17584,3 
116,-856,-240,17476,3 
117,-804,-132,17632,3 
118,-884,-68,17224,3 
119,-904,-8,17188,3 
120,-856,72,17068,3 
121,-840,212,17020,3 
122,-984,232,17028,3 
123,-852,180,17072,3 
124,-956,496,17012,3 
125,-864,72,17088,3 
126,-888,44,17212,3 
127,-804,60,17320,3 
128,-912,176,17540,3 
129,-852,-188,17156,3 
130,-1036,176,17528,3 
131,-820,188,17640,3 
132,-856,92,17516,3 
133,-696,368,17656,3 
134,-992,148,17500,3 
135,-1024,180,17604,3 
136,-888,248,17596,3 
137,-872,200,17568,3 
138,-884,44,17400,3 
139,-840,488,17288,3 
140,-968,176,16936,3 
141,-900,68,16916,3 
142,-836,100,17000,3 
143,-888,-24,16940,3 
144,-832,-32,16944,3 
145,-936,-128,16956,3 
146,-1224,-204,17092,3 
147,-876,-304,17140,3 
148,-828,-344,17232,3 
149,-860,-384,17352,3 
150,-816,-292,17644,3 
151,-748,-412,17504,3 
152,-868,-376,17320,3 
153,-836,-508,17408,3 
154,-888,-544,17292,3 
155,-556,-336,17320,3 
156,-900,-680,17360,3 
157,-748,-736,17424,3 
158,-844,-728,17456,3 
159,-680,-600,17260,3 
160,-896,-396,17340,3 
161,-724,-308,17256,3 
162,-1020,-144,17216,3 
163,-928,-72,17212,3 
164,-992,72,17080,3 
165,-924,-208,17116,3 
166,-1008,-128,17032,3 
167,-964,-144,16884,3 
168,-972,-80,16816,3 
169,-868,48,16796,3 
170,-956,284,16828,3 
171,-1100,160,16916,3 
172,-988,96,16956,3 
173,-916,52,17012,3 
174,-984,-28,16976,3 
175,-988,4,17000,3 
176,-880,-196,16864,3 
177,-840,-296,16728,3 
178,-968,-360,16692,3 
179,-896,-624,16556,3 
180,-1232,-600,16852,3 
181,-904,-840,16844,3 
182,-936,-788,17124,3 
183,-744,-1100,17180,3 
184,-732,-1100,17460,3 
185,-720,-1048,17604,3 
186,-544,-1112,17660,3 
187,-744,-1160,17604,3 
188,-700,-1160,17408,3 
189,-628,-1212,17560,3 
190,-600,-1032,17348,3 
191,-708,-1032,17156,3 
192,-728,-1008,17196,3 
193,-904,-1172,17092,3 
194,-536,-1356,17032,3 
195,-856,-1168,17128,3 
196,-752,-1220,17088,3 
197,-676,-876,16904,3 
198,-884,-616,17240,3 
199,-988,-372,17184,3 
200,-1096,-280,17084,3 
201,-800,-420,17236,3 
202,-992,-392,17060,3 
203,-824,-484,16900,3 
204,-980,-540,16812,3 
205,-1040,-424,16724,3 
206,-804,-432,16656,3 
207,-1024,-368,16680,3 
208,-1072,-352,16760,3 
209,-900,-424,16816,3 
210,-1192,-380,16712,3 
211,-880,-384,16640,3 
212,-1060,-616,16708,3 
213,-1104,-756,16852,3 
214,-944,-820,16692,3 
215,-872,-704,16864,3 
216,-1044,-772,16976,3 
217,-1228,-712,17012,3 
218,-924,-948,17020,3 
219,-1224,-860,17096,3 
220,-920,-964,17212,3 
221,-864,-1248,17380,3 
222,-784,-924,17108,3 
223,-780,-956,17140,3 
224,-824,-880,17176,3 
225,-1024,-892,16976,3 
226,-532,-996,17328,3 
227,-856,-1452,17088,3 
228,-780,-1272,17100,3 
229,-792,-1384,16988,3 
230,-728,-1240,17164,3 
231,-660,-1356,17088,3 
232,-768,-1488,17100,3 
233,-808,-1292,17264,3 
234,-880,-1664,16964,3 
235,-584,-1544,17108,3 
236,-664,-1400,14992,3 
237,-692,-1840,16892,3 
238,-608,-1812,16892,3 
239,-588,-1764,16716,3 
240,-600,-1800,16908,3 
241,-880,-1772,16812,3 
242,-772,-1776,17140,3 
243,-824,-1716,16952,3 
244,-780,-1572,16988,3 
245,-728,-1468,17072,3 
246,-524,-1412,17132,3 
247,-624,-1128,17204,3 
248,-332,-1160,17016,3 
