0,128,488,17452,3 
1,200,512,17356,3 
2,60,544,17236,3 
3,128,780,17108,3 
4,140,700,16968,3 
5,28,648,17252,3 
6,152,928,17392,3 
7,96,1040,17264,3 
8,244,772,17576,3 
9,248,944,17176,3 
10,24,924,17336,3 
11,-76,536,17192,3 
12,16,696,17276,3 
13,68,684,17368,3 
14,40,904,17400,3 
15,120,896,17004,3 
16,68,668,17048,3 
17,100,568,17032,3 
18,116,392,17012,3 
19,172,80,16912,3 
20,120,-204,17052,3 
21,232,-204,16976,3 
22,480,-492,17196,3 
23,400,-352,17308,3 
24,64,-396,17024,3 
25,204,-544,17484,3 
26,104,-436,17800,3 
27,24,-60,17876,3 
28,496,200,17920,3 
29,140,312,17848,3 
30,196,632,17716,3 
31,208,1216,17508,3 
32,264,1012,16900,3 
33,72,920,16664,3 
34,48,936,16780,3 
35,-36,764,16628,3 
36,220,364,16504,3 
37,140,136,16680,3 
38,-12,76,16812,3 
39,84,196,16988,3 
40,28,196,17184,3 
41,128,196,17228,3 
42,92,144,17604,3 
43,248,208,17460,3 
44,124,276,17452,3 
45,56,452,17180,3 
46,16,696,17404,3 
47,208,344,17344,3 
48,32,172,17368,3 
49,188,156,17100,3 
50,252,-104,17192,3 
51,112,-148,17236,3 
52,136,-16,17540,3 
53,236,216,17644,3 
54,124,472,17220,3 
55,204,568,17328,3 
56,168,904,17048,3 
57,144,936,16884,3 
58,140,920,16612,3 
59,156,540,16688,3 
60,20,404,16648,3 
61,128,352,16900,3 
62,268,280,16920,3 
63,488,332,17064,3 
64,224,120,17188,3 
65,272,184,17236,3 
66,184,64,17236,3 
67,256,-176,17124,3 
68,364,-132,16936,3 
69,284,-36,16900,3 
70,144,-216,16748,3 
71,108,120,16948,3 
72,196,488,16928,3 
73,152,352,17004,3 
74,160,396,17052,3 
75,-36,404,17328,3 
76,28,552,17360,3 
77,-80,688,17676,3 
78,16,744,17828,3 
79,48,404,17492,3 
80,-240,320,17588,3 
81,72,384,17712,3 
82,24,388,18008,3 
83,140,268,17928,3 
84,168,456,17984,3 
85,36,500,17980,3 
86,-140,588,17784,3 
87,200,380,17732,3 
88,368,304,17580,3 
89,60,256,17432,3 
90,316,492,17524,3 
91,280,224,17420,3 
92,504,116,17324,3 
93,200,424,17256,3 
94,212,444,17412,3 
95,248,508,17360,3 
96,384,492,17508,3 
97,0,496,17164,3 
98,204,444,17428,3 
99,172,304,17232,3 
100,124,72,16912,3 
101,216,-192,17152,3 
102,188,-316,16944,3 
103,224,-620,17140,3 
104,188,-528,16692,3 
105,264,-384,16976,3 
106,12,-332,17096,3 
107,468,-256,17088,3 
108,24,-368,17044,3 
109,272,-80,16684,3 
110,224,-224,16492,3 
111,20,-140,16728,3 
112,32,36,17092,3 
113,60,208,17140,3 
114,252,284,17008,3 
115,60,248,17132,3 
116,236,260,17128,3 
117,192,192,16844,3 
118,228,-188,16784,3 
119,244,-352,16852,3 
120,112,-424,17028,3 
121,80,-728,17384,3 
122,172,-212,17300,3 
123,152,36,17392,3 
124,260,108,17172,3 
