0,-164,-380,17448,3 
1,-88,-352,17748,3 
2,216,-364,17664,3 
3,-184,-152,17596,3 
4,-128,-44,17644,3 
5,-164,180,17196,3 
6,-424,248,17024,3 
7,-12,476,16932,3 
8,-84,604,17112,3 
9,-88,592,17008,3 
10,-256,672,17084,3 
11,-136,788,17132,3 
12,-4,900,17304,3 
13,-240,648,17260,3 
14,-88,692,17284,3 
15,-120,476,17220,3 
16,-176,460,17400,3 
17,-236,452,17316,3 
18,-104,348,17152,3 
19,-228,220,17312,3 
20,-140,-24,17124,3 
21,104,-200,16904,3 
22,-212,-232,16728,3 
23,-236,-200,17076,3 
24,-88,-308,17168,3 
25,-208,-372,17384,3 
26,4,-268,17260,3 
27,-144,-156,17208,3 
28,-168,220,17164,3 
29,-124,320,17500,3 
30,-64,356,17344,3 
31,-184,560,17408,3 
32,-132,668,17448,3 
33,-64,912,17356,3 
34,-124,832,17452,3 
35,-120,1084,17268,3 
36,-28,1020,17120,3 
37,-176,1132,17084,3 
38,-68,1004,16900,3 
39,-416,368,16896,3 
40,-184,56,16524,3 
41,-356,60,16552,3 
42,-264,208,16804,3 
43,-140,480,17052,3 
44,-120,152,17308,3 
45,-96,-168,17372,3 
46,12,-40,17176,3 
47,-116,-316,17392,3 
48,-308,-700,16980,3 
49,-180,-404,17140,3 
50,-68,-4,17072,3 
51,-472,432,17376,3 
52,-216,692,17344,3 
53,-176,820,17316,3 
54,-136,800,17236,3 
55,-308,1232,17292,3 
56,-60,1052,17072,3 
57,-132,996,17256,3 
58,-72,980,17316,3 
59,-96,604,17376,3 
60,-96,744,17312,3 
61,-208,328,17312,3 
62,16,400,17404,3 
63,-52,404,17336,3 
64,-88,244,17256,3 
65,56,-176,17160,3 
66,184,-20,17508,3 
67,-24,-260,17556,3 
68,224,-336,17544,3 
69,212,-64,17332,3 
70,-156,132,16964,3 
71,-156,436,17096,3 
72,-92,440,16876,3 
73,-276,748,16776,3 
74,-184,440,17028,3 
75,-128,340,17112,3 
76,-200,236,17212,3 
77,-112,-220,17292,3 
78,-168,-464,17092,3 
79,-88,-756,16992,3 
80,-112,-312,17096,3 
81,-176,-244,17252,3 
82,-52,36,17272,3 
83,-124,476,17400,3 
84,-112,964,17356,3 
85,-160,512,17176,3 
86,-432,516,17248,3 
87,-184,404,17112,3 
88,-228,376,16940,3 
89,-76,488,17652,3 
90,-252,564,17548,3 
91,-92,760,17624,3 
92,212,300,17468,3 
93,-112,504,17452,3 
94,-72,148,17316,3 
95,236,172,17492,3 
96,188,96,17532,3 
97,-44,124,17580,3 
98,132,216,17176,3 
99,244,348,17400,3 
100,-80,440,17316,3 
101,-28,512,17564,3 
102,120,708,17392,3 
103,-224,796,17216,3 
104,-208,792,17320,3 
105,-156,536,17144,3 
106,-100,356,17280,3 
107,-148,244,16928,3 
108,172,308,17332,3 
109,-232,144,17556,3 
110,-148,248,17420,3 
111,-96,272,17376,3 
112,-128,284,16924,3 
113,-116,280,17052,3 
114,-232,384,16976,3 
115,-140,480,16832,3 
116,-116,516,16832,3 
117,-164,280,16952,3 
118,-120,700,17032,3 
119,160,552,17004,3 
120,-112,616,17156,3 
121,-108,512,17272,3 
122,200,356,17092,3 
123,-164,304,17192,3 
124,-184,280,17116,3 
125,-232,104,16988,3 
126,-188,48,16804,3 
127,-144,180,16744,3 
128,-196,236,16780,3 
129,-8,412,16772,3 
130,-180,588,16740,3 
131,-176,672,16856,3 
132,-204,768,17388,3 
133,-188,992,17244,3 
134,-392,1224,17304,3 
135,-208,896,17320,3 
136,-468,904,17032,3 
137,-204,752,17120,3 
138,-220,540,17216,3 
139,-200,464,17392,3 
140,-180,332,17436,3 
141,-140,324,17600,3 
142,-140,404,17232,3 
143,-120,248,17260,3 
144,-148,112,17088,3 
145,-104,-128,17260,3 
146,-256,-28,17296,3 
147,140,-216,17380,3 
148,-24,-24,17276,3 
149,64,124,17432,3 
150,-80,600,17240,3 
151,-12,808,17268,3 
152,-36,900,17164,3 
153,20,1220,17004,3 
154,-152,1340,16900,3 
155,-348,1484,17004,3 
156,-136,1204,17208,3 
157,-192,580,17164,3 
158,-208,468,17236,3 
159,-136,500,17656,3 
160,-208,528,17736,3 
161,-164,272,17936,3 
162,-72,708,17644,3 
163,-192,496,17608,3 
164,-72,492,17208,3 
165,-116,388,16956,3 
166,-168,468,16660,3 
167,-204,348,16684,3 
