0,200,-228,17040,3 
1,-144,-440,16940,3 
2,-32,-384,16988,3 
3,-128,-236,17024,3 
4,-404,-416,17024,3 
5,-164,-140,17076,3 
6,-204,140,17348,3 
7,-160,352,17256,3 
8,-136,268,17416,3 
9,-8,72,17604,3 
10,-20,104,17544,3 
11,-224,236,17412,3 
12,-252,-8,17276,3 
13,-28,-212,17328,3 
14,-76,128,17452,3 
15,-124,348,16908,3 
16,-236,376,17208,3 
17,-40,440,17048,3 
18,-36,344,17080,3 
19,-96,88,17012,3 
20,-340,96,16944,3 
21,-404,-4,16848,3 
22,-260,-376,16972,3 
23,-196,-204,17124,3 
24,-212,-216,17404,3 
25,-196,-152,17444,3 
26,-224,-168,17572,3 
27,-216,-164,17488,3 
28,-188,-160,17528,3 
29,-212,-72,17340,3 
30,-164,-76,17328,3 
31,-28,240,17300,3 
32,-168,36,17296,3 
33,-112,-252,17284,3 
34,-236,-224,17004,3 
35,-160,-364,16932,3 
36,-112,-424,17060,3 
37,-492,-512,17096,3 
38,-248,-460,16988,3 
39,-244,-196,17076,3 
40,-108,-48,16884,3 
41,-68,184,16892,3 
42,-184,304,16680,3 
43,-484,472,16884,3 
44,-184,40,17016,3 
45,-172,336,16956,3 
46,-124,312,17188,3 
47,-204,272,16952,3 
48,-216,236,17220,3 
49,-196,180,17400,3 
50,-132,36,17200,3 
51,-168,16,17444,3 
52,56,-184,17520,3 
53,-48,-200,17164,3 
54,-188,-272,17372,3 
55,-168,-268,17444,3 
56,12,-448,17408,3 
57,88,-644,17704,3 
58,-48,-576,17860,3 
59,-44,-820,17732,3 
60,-68,-784,17408,3 
61,-224,-768,17592,3 
62,-32,-668,17548,3 
63,-104,-532,17348,3 
64,-56,-416,17188,3 
65,-232,-212,17152,3 
66,-328,-16,16924,3 
67,-328,224,16988,3 
68,-396,204,17024,3 
69,-232,184,16900,3 
70,-144,28,16936,3 
71,-104,80,16844,3 
72,-500,-180,17048,3 
73,-40,-232,17000,3 
74,-256,-420,17348,3 
75,-128,-460,17564,3 
76,-248,-756,17580,3 
77,-172,-468,17492,3 
78,-24,-336,17612,3 
79,-244,-480,17268,3 
80,-244,-28,17148,3 
81,-380,168,17068,3 
82,-172,216,16992,3 
83,-228,196,17108,3 
84,-32,96,16852,3 
85,-180,-112,16828,3 
86,-188,-388,16772,3 
87,-84,-544,17016,3 
88,-136,-660,17236,3 
89,-120,-508,17300,3 
90,176,-388,17320,3 
91,-20,-264,17032,3 
92,-84,-200,17136,3 
93,-424,-224,16980,3 
94,-236,180,16792,3 
95,-176,344,16680,3 
96,-88,412,17016,3 
97,-280,372,16896,3 
98,-240,196,17024,3 
99,-124,-164,17216,3 
100,-208,-284,17252,3 
101,-128,-436,17056,3 
102,-36,-564,17348,3 
103,-236,-452,17268,3 
104,-148,-380,17376,3 
105,-148,-188,17516,3 
106,-172,-172,17252,3 
107,-76,-108,17380,3 
108,-108,-8,17392,3 
109,-200,-104,17180,3 
110,-20,-12,17540,3 
111,-156,-120,17608,3 
112,-200,-200,17752,3 
113,-488,-384,17588,3 
114,-192,-272,17576,3 
115,-320,-600,17176,3 
116,-268,-464,16912,3 
117,-236,-260,16800,3 
118,-500,-12,16972,3 
119,-76,184,17032,3 
120,-256,248,16952,3 
121,-480,144,16952,3 
122,-268,120,16960,3 
123,-264,-256,16968,3 
124,-240,-136,16904,3 
125,-128,-428,17160,3 
126,-116,-476,17228,3 
127,220,-308,17160,3 
128,-112,-332,17416,3 
129,-168,-348,17332,3 
130,-116,-216,17560,3 
131,-212,-232,17580,3 
132,-324,112,17376,3 
133,-80,280,17284,3 
134,-56,672,17304,3 
135,-264,388,17044,3 
136,-36,252,16940,3 
137,-244,120,17036,3 
138,-228,36,17284,3 
139,-292,-168,16988,3 
140,-472,228,16964,3 
141,-212,-52,17024,3 
142,-128,-260,16968,3 
143,-284,-288,17100,3 
144,-176,-264,16928,3 
145,-160,-512,17160,3 
146,-260,-456,16908,3 
147,-100,-272,16916,3 
148,-268,-324,17148,3 
149,-240,-392,17208,3 
150,-236,-536,17160,3 
151,-188,-612,17224,3 
152,-208,-756,17284,3 
153,-168,-432,17532,3 
154,-472,-504,17260,3 
155,-268,-656,17544,3 
156,-12,-320,17528,3 
157,-260,-196,17520,3 
158,-168,-272,17592,3 
159,-416,-348,17420,3 
160,-340,-352,17288,3 
161,-504,-212,17076,3 
162,-312,-68,17024,3 
163,-320,-4,17084,3 
164,-24,24,16720,3 
165,-496,36,16952,3 
166,-260,152,16984,3 
167,-384,124,17368,3 
168,-12,164,17260,3 
169,-260,216,17284,3 
170,-152,-288,17388,3 
171,-64,-468,17012,3 
172,-260,-264,17064,3 
173,-176,-676,17020,3 
174,-116,-568,17176,3 
175,-180,-352,17368,3 
176,-172,-296,17048,3 
177,-88,-236,17192,3 
178,-180,-44,17076,3 
179,-488,-40,16896,3 
180,-376,-236,17180,3 
181,-336,-228,17204,3 
182,-116,-132,17176,3 
183,-296,-124,17308,3 
184,-308,24,17360,3 
185,-492,16,17292,3 
186,-436,120,17084,3 
187,-392,80,16952,3 
188,-484,132,16908,3 
189,-300,-252,16952,3 
190,-440,-288,16656,3 
191,-176,-380,16676,3 
192,-308,-588,16724,3 
193,-412,-544,16684,3 
194,-400,-712,16828,3 
195,-84,-736,16940,3 
196,-232,-828,17024,3 
197,-464,-672,16924,3 
198,-352,-544,16740,3 
199,-304,-824,16904,3 
200,-356,-864,16668,3 
201,-328,-892,17060,3 
202,-308,-900,17072,3 
203,-192,-1084,17152,3 
204,-168,-1180,17516,3 
205,-160,-1100,17604,3 
206,-240,-1104,17384,3 
207,-48,-1020,17528,3 
208,-96,-544,17156,3 
209,-252,-356,17184,3 
210,-292,96,16772,3 
211,-196,312,17008,3 
212,-116,364,16888,3 
213,-636,444,17336,3 
214,-512,440,16736,3 
215,-52,220,16732,3 
216,-304,-260,16960,3 
217,-216,-496,16984,3 
218,-20,-1088,17368,3 
219,-340,-1152,17556,3 
220,180,-1452,17968,3 
221,208,-1712,18028,3 
222,48,-2048,18220,3 
