0,-480,140,16924,3 
1,-364,-136,16668,3 
2,-596,-404,16640,3 
3,-680,-460,17108,3 
4,-280,-296,17336,3 
5,-52,-84,17224,3 
6,-444,-8,17492,3 
7,-360,-92,17744,3 
8,-400,-60,17156,3 
9,-316,-136,16944,3 
10,-388,-148,16968,3 
11,-288,-116,17000,3 
12,-428,-296,17008,3 
13,-432,-468,16976,3 
14,-280,-428,17192,3 
15,-192,-356,17112,3 
16,-316,-52,17208,3 
17,-332,128,17084,3 
18,-496,184,17080,3 
19,-376,368,17256,3 
20,-432,468,17084,3 
21,-488,372,17368,3 
22,-436,444,17356,3 
23,-288,428,17568,3 
24,-312,400,17880,3 
25,-260,388,17832,3 
26,-444,432,17752,3 
27,-348,-196,17672,3 
28,-376,-120,17948,3 
29,-308,-220,18024,3 
30,-472,-28,17924,3 
31,-508,-392,17932,3 
32,-324,-384,17804,3 
33,-308,-488,17756,3 
34,-204,-312,17608,3 
35,-512,-232,17348,3 
36,-520,-40,17008,3 
37,-384,-312,16644,3 
38,-180,-512,16592,3 
39,-364,-232,16516,3 
40,-300,-4,16428,3 
41,-500,0,16696,3 
42,-368,-212,16716,3 
43,-388,32,16704,3 
44,-500,72,16616,3 
45,-496,56,16476,3 
46,-308,36,16488,3 
47,-452,-168,16424,3 
48,-440,-252,16616,3 
49,-496,-52,16996,3 
50,-352,-264,17176,3 
51,-300,-220,17240,3 
52,-492,-236,17468,3 
53,-476,-16,17164,3 
54,-716,-232,17176,3 
55,-292,4,17220,3 
56,-192,160,17228,3 
57,-488,280,17380,3 
58,-416,508,17148,3 
59,-404,376,17296,3 
60,-304,312,17144,3 
61,-452,0,17092,3 
62,-456,244,16940,3 
63,-288,280,17028,3 
64,-728,300,17316,3 
65,-320,352,17176,3 
66,-404,92,17392,3 
67,-448,12,17272,3 
68,-364,240,17048,3 
69,-336,-20,16912,3 
70,-312,-128,17276,3 
71,-284,200,17272,3 
72,-400,-96,17012,3 
73,-276,24,17104,3 
74,-356,152,17272,3 
75,-388,204,17480,3 
76,-40,20,17664,3 
77,-388,356,17532,3 
78,-392,292,17476,3 
79,-388,368,17376,3 
80,-328,8,17380,3 
81,-320,108,17072,3 
82,-284,216,17348,3 
83,-328,-44,17076,3 
84,-384,-196,17056,3 
85,-400,-276,17260,3 
86,-380,-196,17448,3 
87,-444,-436,17464,3 
88,-536,-136,17580,3 
89,-544,-232,17124,3 
90,-400,-228,16876,3 
91,-380,-200,16684,3 
92,-460,-204,16760,3 
93,-428,-224,16904,3 
94,-252,-52,16936,3 
95,-488,12,17224,3 
96,-292,-72,17472,3 
97,-416,-60,17188,3 
98,-164,-124,17520,3 
99,-288,-160,17560,3 
100,-400,-92,17492,3 
101,-380,-68,17192,3 
102,-268,-60,17068,3 
103,-304,188,17080,3 
104,-360,144,16780,3 
105,-388,212,16652,3 
106,-444,152,16728,3 
107,-444,-56,16812,3 
108,-384,-104,16948,3 
109,-364,-156,16940,3 
110,-304,-132,17336,3 
111,-420,-128,17592,3 
112,-416,92,17488,3 
113,-548,8,17520,3 
114,-468,-108,17260,3 
115,-712,-164,17356,3 
116,-276,-16,17076,3 
117,-564,-56,17208,3 
118,-528,-8,17312,3 
119,-416,-208,17420,3 
120,-420,4,17488,3 
121,-488,88,17488,3 
122,-340,176,17296,3 
123,-392,192,17204,3 
124,-416,364,16968,3 
125,-472,228,17008,3 
126,-352,116,17096,3 
127,-328,-104,16768,3 
128,-364,-372,16792,3 
129,-324,-400,16728,3 
130,-40,-512,16720,3 
131,-316,-320,16964,3 
132,-392,-224,16860,3 
133,-452,-132,16960,3 
134,-368,-52,17104,3 
135,-480,124,17212,3 
136,-452,240,17364,3 
137,-452,92,17400,3 
138,-416,92,17332,3 
139,-448,132,16964,3 
140,-260,56,17308,3 
141,-336,100,17208,3 
142,-460,164,17392,3 
143,-332,200,17260,3 
144,-360,-512,17272,3 
145,-328,-228,17184,3 
146,-376,-96,17412,3 
147,-296,200,17424,3 
148,-436,172,17580,3 
149,-512,108,17608,3 
150,-544,176,17504,3 
151,-500,236,17396,3 
152,-572,32,16992,3 
153,-416,-48,17228,3 
154,-340,-200,17516,3 
155,-348,-304,17156,3 
156,-400,-276,17348,3 
157,-344,-260,17380,3 
158,-444,-60,17356,3 
159,-400,100,17320,3 
160,-60,12,17160,3 
161,-572,-64,17160,3 
162,-476,-192,17196,3 
163,-720,-216,17460,3 
164,-424,-152,17408,3 
165,-100,-384,17160,3 
166,-444,-388,17572,3 
167,-392,-304,17636,3 
168,-460,-452,17648,3 
169,-492,-288,17664,3 
170,-292,-16,17636,3 
171,-484,-228,17508,3 
172,-384,-336,17640,3 
173,-292,-696,17660,3 
174,-348,-860,17744,3 
175,-504,-824,17964,3 
176,-384,-988,17420,3 
