-0.048583984375,-0.0234375,1.05639648438,-1.26962970087,2.63254734759 
-0.066650390625,-0.018798828125,1.06103515625,-1.01303213654,3.59382834543 
-0.061767578125,-0.02001953125,1.05200195312,-1.08832963298,3.35961802236 
-0.06494140625,-0.018798828125,1.05395507812,-1.01991168079,3.52536919297 
-0.067138671875,-0.02392578125,1.06762695312,-1.28126742445,3.59745685268 
-0.056396484375,-0.01953125,1.06372070312,-1.05042940405,3.03436321971 
-0.04833984375,-0.01708984375,1.05419921875,-0.927777787442,2.62508937104 
-0.06396484375,-0.02197265625,1.0576171875,-1.18801413082,3.46029644773 
-0.076416015625,-0.01513671875,1.05737304688,-0.818022858833,4.13313944036 
-0.064453125,-0.0166015625,1.05493164062,-0.899917085712,3.49582064937 
-0.061767578125,-0.01806640625,1.05590820312,-0.978552702275,3.34733352471 
-0.056640625,-0.0146484375,1.060546875,-0.790201846861,3.05680019589 
-0.074462890625,-0.01611328125,1.05297851562,-0.874520864818,4.04454769482 
-0.059326171875,-0.02880859375,1.05517578125,-1.56144608752,3.21681203371 
-0.04833984375,-0.0302734375,1.06176757812,-1.63150300082,2.60568794985 
-0.0771484375,-0.00439453125,1.05517578125,-0.237985317924,4.18166383457 
-0.048828125,-0.017578125,1.05517578125,-0.953379452381,2.64909778778 
-0.05419921875,-0.0185546875,1.05517578125,-1.00608497092,2.93996608108 
-0.074951171875,-0.02880859375,1.06030273438,-1.55248050532,4.04193810864 
-0.047607421875,-0.01806640625,1.06958007812,-0.966740920431,2.54821206936 
-0.061279296875,-0.031005859375,1.05078125,-1.68729594026,3.33613730086 
-0.059326171875,-0.0205078125,1.06298828125,-1.10353080243,3.19381332659 
-0.06103515625,-0.03125,1.06103515625,-1.68422614844,3.29083953827 
-0.055908203125,-0.02197265625,1.0556640625,-1.19071747971,3.03090978658 
-0.064453125,-0.02197265625,1.05322265625,-1.19291788969,3.50115149158 
-0.0478515625,-0.02197265625,1.06762695312,-1.17784650097,2.56576472368 
-0.06201171875,-0.019775390625,1.05883789062,-1.06813066274,3.35116312545 
-0.077392578125,-0.024658203125,1.05346679688,-1.33725901077,4.20052042579 
-0.0654296875,-0.01708984375,1.052734375,-0.92825376907,3.5560128879 
-0.076904296875,-0.017578125,1.05493164062,-0.952094241965,4.1688981089 
-0.063720703125,-0.021484375,1.05639648438,-1.1629743385,3.45112576441 
-0.048583984375,-0.014892578125,1.05590820312,-0.807194869918,2.63414859775 
-0.048095703125,-0.030517578125,1.06176757812,-1.6446702148,2.59252888247 
-0.07421875,-0.013671875,1.04931640625,-0.744622504794,4.04548318686 
-0.07421875,-0.01806640625,1.06298828125,-0.971333368403,3.99338372019 
-0.05029296875,-0.029296875,1.048828125,-1.59818932241,2.7442516975 
-0.063232421875,-0.02001953125,1.05712890625,-1.08298222181,3.42247019936 
-0.07373046875,-0.0166015625,1.05541992188,-0.898987203758,3.99563483958 
-0.060791015625,-0.022705078125,1.05029296875,-1.23635022413,3.31181500217 
-0.050048828125,-0.005615234375,1.06030273438,-0.303091186487,2.70245423715 
-0.0478515625,-0.015625,1.05859375,-0.844770258908,2.58789501607 
-0.07177734375,-0.015380859375,1.060546875,-0.82899265317,3.87144265964 
-0.061767578125,-0.022216796875,1.0537109375,-1.20579529372,3.35404376603 
-0.05859375,-0.0166015625,1.05395507812,-0.901038998217,3.18164145874 
-0.065185546875,-0.0009765625,1.05590820312,-0.0528896133111,3.53261893584 
-0.0546875,-0.018798828125,1.0654296875,-1.00951392071,2.93790306052 
-0.073974609375,-0.015869140625,1.05029296875,-0.863491681548,4.02836536205 
-0.064453125,-0.019287109375,1.0556640625,-1.04473935852,3.49325120731 
-0.061279296875,-0.006103515625,1.06005859375,-0.329339337173,3.3083868828 
-0.04931640625,-0.02587890625,1.05639648438,-1.40178758915,2.67203303516 
-0.059326171875,-0.016845703125,1.05859375,-0.910258979397,3.20723448044 
-0.05859375,-0.021728515625,1.05444335938,-1.17868750244,3.17989116502 
-0.052001953125,-0.020263671875,1.05126953125,-1.10291583109,2.83135177952 
