0,-0.059326171875,-0.0703125,1.09594726562 
1,-0.066162109375,-0.06884765625,1.09399414062 
2,-0.047119140625,-0.074462890625,1.0849609375 
3,-0.0556640625,-0.0751953125,1.09692382812 
4,-0.05712890625,-0.075439453125,1.09057617188 
5,-0.054443359375,-0.065673828125,1.0849609375 
6,-0.05810546875,-0.08251953125,1.095703125 
7,-0.062744140625,-0.08203125,1.08374023438 
8,-0.053466796875,-0.0869140625,1.0791015625 
9,-0.05517578125,-0.096435546875,1.09155273438 
10,-0.058349609375,-0.091552734375,1.0908203125 
11,-0.0537109375,-0.09033203125,1.08520507812 
12,-0.05419921875,-0.086669921875,1.0732421875 
13,-0.04736328125,-0.083984375,1.08715820312 
14,-0.052734375,-0.091064453125,1.0703125 
15,-0.052490234375,-0.081787109375,1.07690429688 
16,-0.051025390625,-0.089599609375,1.05395507812 
17,-0.044921875,-0.080322265625,1.05541992188 
18,-0.045166015625,-0.07666015625,1.0576171875 
19,-0.044921875,-0.07177734375,1.05932617188 
20,-0.061767578125,-0.068115234375,1.04565429688 
21,-0.048095703125,-0.04736328125,1.05639648438 
22,-0.048095703125,-0.060791015625,1.05224609375 
23,-0.051025390625,-0.074951171875,1.05224609375 
24,-0.05615234375,-0.056884765625,1.05639648438 
25,-0.04736328125,-0.071533203125,1.03759765625 
26,-0.033447265625,-0.067138671875,1.044921875 
27,-0.052001953125,-0.07080078125,1.04345703125 
28,-0.048828125,-0.06591796875,1.05224609375 
29,-0.049072265625,-0.061279296875,1.03149414062 
30,-0.047607421875,-0.065673828125,1.04345703125 
31,-0.052001953125,-0.064453125,1.0478515625 
32,-0.052978515625,-0.06396484375,1.05517578125 
33,-0.055419921875,-0.048583984375,1.0556640625 
34,-0.048095703125,-0.05859375,1.07568359375 
35,-0.04833984375,-0.058349609375,1.06909179688 
36,-0.053466796875,-0.05859375,1.06811523438 
37,-0.053955078125,-0.059814453125,1.0498046875 
38,-0.05859375,-0.0595703125,1.06225585938 
39,-0.05810546875,-0.0615234375,1.048828125 
40,-0.05419921875,-0.071533203125,1.04248046875 
41,-0.060791015625,-0.073486328125,1.03369140625 
