0,76,-1240,17168,2 
1,36,-892,16884,2 
2,-104,-880,16852,2 
3,-72,-904,16708,2 
4,-76,-788,17080,2 
5,-288,-896,17068,2 
6,0,-824,17292,2 
7,140,-1004,17440,2 
8,-216,-808,17436,2 
9,-80,-988,17408,2 
10,116,-888,17480,2 
11,-96,-1008,17320,2 
12,-228,-968,17160,2 
13,-152,-1276,17024,2 
14,-124,-1132,16904,2 
15,-60,-1212,17224,2 
16,-160,-1468,17792,2 
17,124,-1688,17728,2 
18,68,-1756,17736,2 
19,144,-1768,17776,2 
20,172,-1668,17460,2 
21,140,-1588,17568,2 
22,-228,-1500,17276,2 
23,-192,-1608,16772,2 
24,-24,-1488,16776,2 
25,-104,-1388,17116,2 
26,-228,-1304,17332,2 
27,-244,-1184,17512,2 
28,80,-1032,17904,2 
29,48,-1092,17912,2 
30,-116,-904,17268,2 
31,-216,-1012,17100,2 
32,-408,-960,16800,2 
33,-92,-1108,16672,2 
34,-284,-1220,16552,2 
35,-328,-1196,16584,2 
36,-316,-1044,16452,2 
37,-168,-1076,16788,2 
38,-76,-1036,16836,2 
39,-160,-1188,17008,2 
40,-40,-872,17180,2 
41,-112,-980,17084,2 
42,-136,-716,17156,2 
43,-40,-828,17144,2 
44,-152,-948,17192,2 
45,-140,-1196,17356,2 
46,-468,-1456,17844,2 
47,184,-1592,17452,2 
48,420,-1916,17080,2 
49,4,-1904,17036,2 
50,-72,-1636,17516,2 
51,80,-1344,17872,2 
52,-172,-808,17816,2 
53,216,-1004,17636,2 
54,-184,-592,17604,2 
55,244,-500,17428,2 
56,60,-520,17584,2 
57,212,-796,17500,2 
58,-72,-584,17316,2 
59,-44,-1180,17072,2 
60,-168,-1432,16880,2 
61,-156,-1432,16752,2 
62,-68,-1440,16516,2 
63,-184,-1392,16748,2 
64,-200,-1104,16856,2 
65,-164,-1208,16908,2 
66,-232,-924,16996,2 
67,-224,-608,16852,2 
68,-208,-904,17092,2 
69,-28,-924,17044,2 
70,-56,-536,17300,2 
71,-128,-936,17372,2 
72,-56,-1304,17208,2 
73,-204,-1736,16956,2 
74,32,-2016,16848,2 
75,-104,-2124,16804,2 
76,-200,-2032,17208,2 
77,-88,-1628,17476,2 
78,-240,-1220,17700,2 
79,48,-968,17840,2 
80,-36,-556,17316,2 
81,-4,-624,17408,2 
82,148,-816,17472,2 
83,240,-988,17632,2 
84,-128,-812,17656,2 
85,72,-1116,17460,2 
86,-252,-1124,16916,2 
87,-172,-1536,16780,2 
88,-176,-1496,16736,2 
89,216,-1480,16600,2 
90,-88,-1464,16884,2 
91,-152,-1252,16996,2 
92,-4,-1012,17544,2 
93,24,-1060,17368,2 
94,60,-1248,17356,2 
95,-8,-1324,17232,2 
96,244,-1456,17304,2 
97,124,-1696,17196,2 
98,-24,-1812,16940,2 
99,-228,-1780,17120,2 
100,-48,-1600,17168,2 
101,184,-1368,17632,2 
102,-108,-1176,17500,2 
103,100,-920,17640,2 
104,-188,-800,17712,2 
105,92,-844,18120,2 
106,172,-880,17820,2 
107,-216,-900,17592,2 
108,-64,-1032,17196,2 
109,-104,-1248,16668,2 
110,-68,-1516,16888,2 
111,104,-1560,16860,2 
112,-80,-1856,16864,2 
113,-176,-1760,16660,2 
114,-156,-1760,17180,2 
115,-120,-1288,17292,2 
116,-16,-1060,17404,2 
117,-168,-836,17228,2 
118,-72,-884,17120,2 
119,-72,-1000,16856,2 
120,-160,-1132,16904,2 
121,-284,-1316,17080,2 
122,-88,-1180,16828,2 
123,-124,-1320,16688,2 
124,-120,-1348,16644,2 
125,-56,-1200,16980,2 
126,-28,-1276,17044,2 
127,-212,-1192,17064,2 
128,-232,-1236,17296,2 
129,-44,-1056,17260,2 
130,-24,-1032,17248,2 
131,-32,-920,17260,2 
132,28,-836,16896,2 
133,-240,-1024,17112,2 
134,-228,-1080,17192,2 
135,112,-1156,17312,2 
136,-8,-1112,17424,2 
137,-36,-812,17512,2 
138,52,-780,17196,2 
139,48,-768,16964,2 
140,148,-840,17124,2 
141,132,-840,17320,2 
142,16,-940,17480,2 
143,100,-872,17528,2 
144,144,-944,17876,2 
145,208,-868,17524,2 
146,-56,-984,17296,2 
147,-72,-1080,17192,2 
148,248,-1132,17064,2 
149,-36,-1204,17104,2 
150,-124,-1172,17112,2 
151,-136,-1228,17060,2 
152,-228,-1212,16988,2 
153,-240,-976,16980,2 
154,-72,-992,17044,2 
155,-560,-804,17904,2 
156,-220,-1004,17244,2 
157,-168,-588,16944,2 
158,100,-768,17284,2 
159,-20,-548,17284,2 
160,-232,-1124,17336,2 
161,-208,-1296,17400,2 
162,-468,-1252,17280,2 
163,-32,-1264,17180,2 
164,-16,-736,16928,2 
165,328,-252,16956,2 
166,-284,172,17584,2 
167,-220,68,17980,2 
168,-1412,-36,18384,2 
169,-388,-760,17428,2 
170,-12,-156,17420,2 
171,244,-208,17520,2 
172,-32,-532,16764,2 
173,-32,-720,17376,2 
174,-504,-636,17204,2 
175,112,-264,17408,2 
176,-132,-856,17724,2 
177,-276,-1512,18120,2 
178,0,-920,17440,2 
179,-4,-484,16388,2 
180,-52,-104,16600,2 
181,164,-676,16580,2 
182,-96,-752,16100,2 
183,-120,-1620,18232,2 
184,452,-940,16608,2 
185,-608,-1332,15708,2 
186,208,-1228,15920,2 
187,-152,-1236,17004,2 
188,-124,-992,17632,2 
189,-104,-484,18384,2 
190,-36,-96,18304,2 
191,4,192,18336,2 
192,-104,428,18048,2 
193,-64,424,18008,2 
194,-24,276,17604,2 
195,-244,28,17360,2 
196,-180,-384,17404,2 
197,-212,-560,17288,2 
198,-140,-656,17148,2 
199,-136,-780,17208,2 
200,-84,-620,17696,2 
201,-256,-400,18052,2 
202,12,-228,18000,2 
203,-200,-52,17812,2 
204,-168,-248,17656,2 
205,-280,-28,17484,2 
206,-12,-76,17360,2 
207,-388,-208,16660,2 
208,-312,-324,16344,2 
209,-292,-752,16600,2 
210,-232,-988,16408,2 
211,-152,-1456,16316,2 
212,-424,-1264,15964,2 
213,-76,-952,15940,2 
214,-568,-584,16140,2 
215,-728,-832,16996,2 
216,-468,-1196,16980,2 
217,-356,-584,17004,2 
218,-264,-216,17096,2 
219,-216,-168,16968,2 
220,-264,216,17344,2 
221,-516,92,17036,2 
222,-636,-744,17108,2 
223,-440,360,17996,2 
224,144,1336,17556,2 
225,-160,1292,17256,2 
226,-472,464,17416,2 
227,-32,116,18192,2 
228,-64,416,18440,2 
229,92,800,18728,2 
230,268,988,18956,2 
231,-116,920,19068,2 
232,-48,236,18596,2 
233,104,360,18232,2 
234,-68,1312,17880,2 
235,-356,3128,16176,2 
236,-40,2972,16188,2 
237,-608,2844,15972,2 
238,-1000,2544,15908,2 
239,-956,2364,15244,2 
240,-836,2260,15116,2 
241,-968,1404,15800,2 
242,-376,716,15880,2 
243,-672,644,15700,2 
244,-432,864,15820,2 
245,-404,1116,15468,2 
246,-200,1600,15584,2 
247,-252,1772,15652,2 
248,-4,1952,15504,2 
249,-340,2456,15864,2 
250,-496,3196,15980,2 
251,16,3868,16076,2 
252,224,4736,16244,2 
253,256,5144,16480,2 
254,748,5736,16716,2 
255,828,5908,17076,2 
256,848,5844,17792,2 
257,992,5420,18404,2 
258,964,5308,18528,2 
259,476,4984,18804,2 
260,320,4768,18728,2 
261,280,4612,18788,2 
262,324,4384,18720,2 
263,248,4168,18392,2 
264,52,4196,18216,2 
265,640,4592,18220,2 
266,388,4576,17992,2 
267,524,4568,17772,2 
268,564,4716,17864,2 
269,608,4944,17880,2 
270,544,4976,17400,2 
271,388,4940,16924,2 
272,208,4856,16580,2 
273,4,4828,16472,2 
274,212,4884,15812,2 
275,-156,5216,15540,2 
276,-84,5208,14880,2 
277,240,4920,14792,2 
278,36,4820,14780,2 
279,76,4488,15356,2 
280,-72,4388,15428,2 
281,-12,4648,15520,2 
282,-120,5004,16048,2 
283,-12,4696,16300,2 
284,-124,4744,16040,2 
285,-336,5672,15556,2 
286,-400,5516,15652,2 
287,120,5952,15276,2 
288,4,5760,15456,2 
289,8,4624,15996,2 
290,-172,3968,16020,2 
291,-100,3824,15932,2 
292,-232,4128,15920,2 
293,-84,4692,15904,2 
294,44,4908,15840,2 
295,12,4752,15852,2 
296,-132,4996,15632,2 
297,228,5556,15060,2 
298,-144,5816,15440,2 
299,60,6604,16332,2 
300,136,6944,16304,2 
301,100,7284,16128,2 
302,-84,6972,16608,2 
303,-68,6676,16592,2 
304,-96,7400,16460,2 
305,112,7648,16532,2 
306,28,7840,16228,2 
307,-20,7868,15624,2 
308,-256,7996,15136,2 
309,-100,7800,14792,2 
310,52,7552,14340,2 
311,96,7068,14600,2 
312,116,6604,14708,2 
313,244,5700,15140,2 
314,-8,5384,15332,2 
315,-128,5904,15452,2 
316,-176,6712,15340,2 
317,-60,7120,14608,2 
318,-128,7184,14152,2 
319,116,7204,13776,2 
320,60,7508,13292,2 
321,88,8004,13072,2 
322,-84,8420,13276,2 
323,-192,8588,13032,2 
324,-116,8628,13128,2 
325,-240,8692,13156,2 
326,-444,8764,13380,2 
327,-120,8336,13480,2 
328,-76,8164,13580,2 
329,120,8384,14048,2 
330,220,8936,14368,2 
331,396,9192,14520,2 
332,248,9200,14144,2 
333,148,8776,14208,2 
334,452,9256,14520,2 
335,380,9288,14624,2 
336,592,10144,14364,2 
337,564,11032,14156,2 
338,604,11600,13836,2 
339,640,12436,13652,2 
340,880,12268,13756,2 
341,1164,11592,13540,2 
342,1320,10764,13456,2 
343,1328,10496,12864,2 
344,1180,10356,12672,2 
345,892,10720,13048,2 
346,676,10892,13372,2 
347,832,10960,13736,2 
348,824,10928,13988,2 
349,752,10756,14380,2 
350,864,10504,14784,2 
351,908,11284,14724,2 
352,960,11888,14128,2 
353,1052,13004,13176,2 
354,1036,13364,12532,2 
355,964,13408,11844,2 
356,692,13628,11428,2 
357,944,13796,11432,2 
358,1036,13860,10872,2 
359,1012,13704,10588,2 
360,1028,12864,10396,2 
361,1228,12488,10124,2 
362,1248,12420,10220,2 
363,1176,12788,10100,2 
364,1224,13188,10224,2 
365,948,12916,10536,2 
366,900,12836,10324,2 
367,880,13144,10256,2 
368,1072,13544,9484,2 
369,1096,13384,9100,2 
370,1184,13272,8924,2 
371,996,12608,9280,2 
372,1196,12544,9872,2 
373,1140,12652,9896,2 
374,1352,12620,9820,2 
375,1328,12632,9844,2 
376,1312,12524,9692,2 
377,1368,12072,9412,2 
378,1060,12300,9704,2 
379,1136,12304,9264,2 
380,1084,12936,9348,2 
381,828,13376,8924,2 
382,832,13968,8180,2 
383,372,14608,7240,2 
384,640,14940,6808,2 
385,516,14956,6196,2 
386,1064,14996,6068,2 
387,844,15116,6012,2 
388,504,15364,6420,2 
389,664,15600,6784,2 
390,932,14836,6776,2 
391,1080,14604,6556,2 
392,1224,14764,7072,2 
393,796,15304,6304,2 
394,864,15488,6632,2 
395,1160,14512,6700,2 
396,1332,13920,6592,2 
397,1480,13788,6600,2 
398,1308,13616,6268,2 
399,1156,13948,6152,2 
400,1224,14472,5984,2 
401,2016,15660,5936,2 
402,916,15608,5672,2 
403,1104,15548,4956,2 
404,1760,15040,4704,2 
405,1700,14684,3860,2 
406,1808,14548,3528,2 
407,1984,14676,3028,2 
408,1408,14996,2660,2 
409,1248,15772,2472,2 
410,932,16176,2288,2 
411,1340,16236,2148,2 
412,1224,15896,2104,2 
413,1280,16048,2008,2 
414,1472,15876,2124,2 
415,1460,15696,2212,2 
416,1780,15900,1852,2 
417,1592,16592,1548,2 
418,1576,16924,1140,2 
419,1660,16992,784,2 
420,1808,16800,640,2 
421,1920,16496,440,2 
422,1968,16316,340,2 
423,2024,16264,632,2 
424,2156,16400,72,2 
425,2252,16464,52,2 
426,2108,16384,-128,2 
427,2236,16352,-676,2 
428,2016,16336,-1476,2 
429,1848,16184,-1684,2 
430,1944,15984,-2248,2 
431,1840,15936,-2832,2 
432,2080,15508,-2848,2 
433,2624,15704,-2916,2 
434,2056,15624,-3096,2 
435,2116,15976,-3208,2 
436,2264,16012,-3096,2 
437,2192,15976,-3112,2 
438,2356,15916,-3132,2 
439,2340,16268,-2864,2 
440,2020,16228,-3212,2 
441,1936,16724,-3088,2 
442,1584,16724,-3344,2 
443,1672,16148,-3244,2 
444,1788,16088,-3132,2 
445,2080,15708,-3320,2 
446,2500,16076,-3624,2 
447,1964,15960,-3980,2 
448,2212,15800,-4200,2 
449,2388,15224,-4308,2 
450,2748,15332,-3700,2 
451,2472,15492,-3856,2 
452,2184,15384,-3664,2 
453,2048,15248,-4216,2 
454,2048,15184,-4248,2 
455,2152,15668,-3964,2 
456,2392,16256,-3980,2 
457,2108,16312,-4464,2 
458,2036,15840,-4976,2 
459,2268,15564,-5440,2 
460,2304,15584,-6368,2 
461,2200,15288,-7008,2 
462,2112,14916,-7616,2 
463,2532,14340,-7260,2 
464,2288,14576,-7344,2 
465,1700,14292,-7260,2 
466,1720,14568,-7536,2 
467,1932,14056,-7776,2 
468,1884,14140,-8072,2 
469,2008,14576,-8332,2 
470,2064,14456,-8544,2 
471,1880,14532,-8968,2 
472,2112,14364,-9308,2 
473,2348,14220,-8828,2 
474,2012,13996,-8396,2 
475,1932,13588,-7976,2 
476,1876,13800,-7824,2 
477,1948,13644,-7432,2 
478,1820,13364,-7380,2 
479,1748,13396,-7596,2 
480,1704,13064,-7800,2 
481,1704,12616,-8124,2 
482,1576,12760,-8536,2 
483,2008,12572,-8796,2 
484,1668,12824,-8992,2 
485,1628,12852,-9408,2 
486,1684,12876,-9348,2 
487,1704,12560,-9144,2 
488,1324,12088,-9332,2 
489,2024,11924,-9648,2 
490,1544,11768,-10184,2 
491,1684,11012,-10284,2 
492,1556,10844,-10908,2 
493,1544,10808,-11264,2 
494,1968,11232,-11060,2 
495,2044,11668,-11040,2 
496,1792,12532,-11164,2 
497,1728,11856,-11344,2 
498,1904,11756,-11392,2 
499,1892,11852,-11532,2 
500,1956,11820,-11516,2 
501,2092,11300,-10908,2 
502,1928,11208,-11052,2 
503,1592,10780,-10772,2 
504,1688,10648,-11088,2 
505,1592,10976,-11232,2 
506,1480,11036,-11276,2 
507,1396,11040,-11396,2 
508,1532,10864,-11688,2 
509,1324,11244,-11688,2 
510,1576,10284,-11428,2 
511,1868,10140,-11208,2 
512,1852,10452,-11180,2 
513,1832,9760,-11224,2 
514,1612,9556,-11132,2 
515,1656,9384,-11532,2 
516,1692,9700,-11328,2 
517,1344,9336,-11564,2 
518,1616,9652,-12148,2 
519,1724,9744,-12300,2 
520,1840,9800,-12592,2 
521,1904,9868,-13112,2 
522,1968,9408,-13308,2 
523,1860,8948,-13664,2 
524,1860,8856,-13800,2 
525,1900,9108,-14028,2 
526,1804,9404,-14060,2 
527,2268,9412,-13880,2 
528,2008,9160,-14000,2 
529,2264,8624,-13956,2 
530,2164,8356,-14012,2 
