0,1060,-1076,17168,2 
1,984,-1148,17248,2 
2,888,-1040,17296,2 
3,924,-916,17480,2 
4,1056,-1068,17836,2 
5,1244,-1144,17952,2 
6,1228,-1420,17948,2 
7,1080,-1452,17676,2 
8,996,-1348,17436,2 
9,944,-1340,17416,2 
10,784,-1320,17328,2 
11,856,-1092,17176,2 
12,908,-1148,17052,2 
13,840,-832,17140,2 
14,816,-928,17188,2 
15,928,-964,17312,2 
16,864,-900,17168,2 
17,840,-880,16908,2 
18,812,-1128,17304,2 
19,1004,-1260,17568,2 
20,1080,-1556,17592,2 
21,976,-1792,17588,2 
22,1008,-1396,17136,2 
23,888,-1116,17120,2 
24,708,-1048,17048,2 
25,1012,-976,16960,2 
26,1172,-1032,17276,2 
27,1008,-776,17196,2 
28,1136,-1024,17356,2 
29,1076,-1132,17320,2 
30,868,-840,17052,2 
31,948,-764,17120,2 
32,896,-656,16700,2 
33,892,-548,17004,2 
34,984,-580,17100,2 
35,1084,-524,17212,2 
36,1184,-624,17336,2 
37,1120,-680,17400,2 
38,800,-712,17196,2 
39,1012,-724,17048,2 
40,1028,-744,17124,2 
41,1008,-984,16988,2 
42,940,-1128,16964,2 
43,952,-1112,17124,2 
44,992,-1152,17028,2 
45,932,-1268,17056,2 
46,916,-1244,17144,2 
47,856,-964,17368,2 
48,804,-980,17308,2 
49,968,-1020,17536,2 
50,1104,-976,17332,2 
51,1216,-772,17500,2 
52,984,-856,17352,2 
53,976,-860,17404,2 
54,920,-724,17364,2 
55,920,-724,17288,2 
56,1016,-712,17384,2 
57,972,-692,17408,2 
58,1076,-776,17508,2 
59,1260,-972,17576,2 
60,1256,-984,17732,2 
61,1084,-1184,17824,2 
62,1244,-1276,17632,2 
63,972,-1040,17404,2 
64,936,-1360,17244,2 
65,924,-1472,17272,2 
66,916,-1468,17364,2 
67,1020,-1504,17160,2 
68,1004,-1340,17224,2 
69,856,-1208,17184,2 
70,1020,-1160,17036,2 
71,848,-1184,16948,2 
72,840,-1100,17108,2 
73,944,-940,16920,2 
74,928,-1008,17284,2 
75,972,-1144,17620,2 
76,1064,-1252,17856,2 
77,1148,-1372,17820,2 
78,1036,-1356,17692,2 
79,1016,-1452,17892,2 
80,1080,-1548,17880,2 
81,1036,-1496,17476,2 
82,948,-1392,17300,2 
83,936,-1516,17292,2 
84,1088,-1572,17768,2 
85,1036,-1748,17384,2 
86,976,-1640,16972,2 
87,856,-1496,16776,2 
88,912,-1620,16940,2 
89,948,-1744,17080,2 
90,996,-1924,16940,2 
91,1260,-2096,16976,2 
92,996,-1976,16728,2 
93,832,-1864,16668,2 
94,556,-1820,16488,2 
95,872,-2012,16616,2 
96,840,-1740,16384,2 
97,512,-1572,16620,2 
98,940,-1832,16884,2 
99,1000,-2008,17384,2 
100,944,-2092,17216,2 
101,916,-2084,16924,2 
102,876,-2040,16832,2 
103,884,-2032,16784,2 
104,800,-1980,16680,2 
105,920,-1984,17096,2 
106,588,-1928,17128,2 
107,836,-2036,17352,2 
108,980,-1456,17288,2 
109,1004,-1364,17264,2 
110,940,-1448,17248,2 
111,936,-1356,17632,2 
112,1044,-1328,17320,2 
113,1048,-1316,17744,2 
114,1264,-1808,17936,2 
115,1140,-1988,17776,2 
116,1100,-2188,17512,2 
117,1056,-1936,17280,2 
118,980,-1892,16908,2 
119,964,-1780,17020,2 
120,868,-1560,17052,2 
121,1088,-1504,17228,2 
