0,2140,-204,17312,2 
1,2264,-152,17176,2 
2,1956,-428,17048,2 
3,1928,-728,16772,2 
4,1700,-1068,17120,2 
5,1864,-1204,17008,2 
6,1940,-1368,16896,2 
7,2044,-1216,16936,2 
8,1600,-1112,17068,2 
9,1892,-1256,16984,2 
10,2072,-1420,17516,2 
11,2152,-1476,16912,2 
12,1960,-1196,17108,2 
13,1784,-1256,16280,2 
14,1748,-1072,16768,2 
15,1856,-972,16900,2 
16,1944,-752,17392,2 
17,2104,-748,17736,2 
18,2064,-916,17532,2 
19,2268,-948,17460,2 
20,2028,-1124,17640,2 
21,1876,-1296,17484,2 
22,1636,-1304,17336,2 
23,1748,-1428,17276,2 
24,1964,-1348,17336,2 
25,1668,-1772,17264,2 
26,1604,-1456,17356,2 
27,2012,-1444,17200,2 
28,1740,-1320,17100,2 
29,1600,-1264,17148,2 
30,1744,-1256,17120,2 
31,1720,-1236,17220,2 
32,1836,-1428,17568,2 
33,1968,-1664,17812,2 
34,2080,-1728,17744,2 
35,1980,-1172,17488,2 
36,1940,-1008,17592,2 
37,2016,-964,17504,2 
38,2024,-996,17448,2 
39,2004,-900,17468,2 
40,2032,-988,17232,2 
41,1916,-876,17340,2 
42,1832,-1032,17100,2 
43,1852,-1124,17364,2 
44,1988,-1044,17376,2 
45,2020,-1044,17324,2 
46,1932,-1500,17160,2 
47,1812,-1076,17080,2 
48,1860,-1176,17040,2 
49,1888,-880,17272,2 
50,1952,-948,17260,2 
51,1952,-920,17260,2 
52,1944,-1084,17188,2 
53,1852,-1200,17132,2 
54,1636,-1128,17140,2 
55,1820,-1252,16864,2 
56,1724,-1452,16968,2 
57,1704,-1616,17064,2 
58,1824,-1392,16952,2 
59,1872,-1100,17120,2 
60,1824,-972,17212,2 
61,1804,-1004,17300,2 
62,1840,-1256,17592,2 
63,2080,-1200,17452,2 
64,2100,-1112,17496,2 
65,1896,-1176,17300,2 
66,1976,-1188,17244,2 
67,1940,-1348,17128,2 
68,1716,-1316,17404,2 
69,1828,-1440,17000,2 
70,1964,-1476,17000,2 
71,1740,-1292,17056,2 
72,1872,-1348,17184,2 
73,1816,-1232,17212,2 
74,2284,-1240,17280,2 
75,1808,-1092,17256,2 
76,1980,-1060,17300,2 
77,1912,-1220,17344,2 
78,1972,-1312,16944,2 
79,1840,-1320,16980,2 
80,1996,-1152,17392,2 
81,2052,-972,17360,2 
82,2076,-988,17656,2 
83,1964,-912,17024,2 
84,1904,-944,17008,2 
85,2044,-852,17016,2 
86,1832,-1232,17088,2 
87,1972,-980,17380,2 
88,2060,-856,17256,2 
89,2008,-788,17132,2 
90,2092,-1032,17172,2 
91,2072,-1020,17264,2 
92,1808,-844,17020,2 
93,1844,-1136,17112,2 
94,1888,-1092,16976,2 
95,1904,-1136,16972,2 
96,2032,-1204,17248,2 
97,1960,-1380,17168,2 
98,1888,-1556,17108,2 
99,1804,-1572,17024,2 
100,1564,-1612,17188,2 
101,2024,-1860,17820,2 
102,2232,-1924,17964,2 
103,2556,-1988,17976,2 
104,2252,-1844,17976,2 
105,2668,-2448,17724,2 
106,1672,-792,17528,2 
107,2248,-1060,17328,2 
108,2124,-904,17160,2 
109,2092,-956,17072,2 
110,1780,-1468,16628,2 
111,1552,-1264,16308,2 
112,1644,-1432,16092,2 
113,1592,-2008,16136,2 
114,1760,-1648,15944,2 
