0,-36,292,17268,2 
1,-20,300,17500,2 
2,-148,484,17220,2 
3,108,480,17208,2 
4,-84,600,17344,2 
5,-72,640,17096,2 
6,-124,548,17020,2 
7,-172,684,16900,2 
8,36,548,16984,2 
9,172,268,17292,2 
10,232,724,17660,2 
11,-52,324,17184,2 
12,-220,472,17172,2 
13,-200,216,17100,2 
14,-292,72,16756,2 
15,-216,64,16632,2 
16,-104,220,16736,2 
17,-48,384,16972,2 
18,-84,584,17408,2 
19,-132,696,17344,2 
20,-140,668,17416,2 
21,-160,1000,17424,2 
22,-104,620,17360,2 
23,-16,332,17284,2 
24,-220,184,17220,2 
25,-148,36,17352,2 
26,-184,-40,17208,2 
27,-108,232,17128,2 
28,-52,24,17608,2 
29,-116,16,17252,2 
30,-28,112,17160,2 
31,-128,260,17420,2 
32,-188,232,17484,2 
33,-172,252,17008,2 
34,-224,344,17032,2 
35,-252,392,17056,2 
36,-356,36,16968,2 
37,-460,120,16968,2 
38,-388,-248,16932,2 
39,-232,-4,16752,2 
40,-76,-60,16684,2 
41,-388,104,16612,2 
42,-324,60,16708,2 
43,-332,100,16808,2 
44,-116,152,16968,2 
45,-120,380,16840,2 
46,-112,428,16952,2 
47,-80,540,17456,2 
48,-36,676,17596,2 
49,-24,472,17860,2 
50,232,416,17588,2 
51,-24,400,17884,2 
52,-180,264,17636,2 
53,160,40,17416,2 
54,8,160,17404,2 
55,-60,232,17000,2 
56,-12,204,17208,2 
57,-124,4,17204,2 
58,-16,412,17196,2 
59,-160,320,17320,2 
60,-116,592,17540,2 
61,88,384,17556,2 
62,-252,292,17572,2 
63,68,216,17556,2 
64,104,188,17444,2 
65,12,352,17344,2 
66,-48,300,17452,2 
67,200,628,17568,2 
68,-84,672,17292,2 
69,-124,968,17068,2 
70,-144,488,16924,2 
71,-244,436,16780,2 
72,-236,280,16720,2 
73,-200,132,16728,2 
74,-400,-156,16788,2 
75,-232,88,16864,2 
76,-268,80,16976,2 
77,-152,52,17164,2 
78,-84,128,17000,2 
79,-144,144,17180,2 
80,-428,396,17192,2 
81,-112,528,17644,2 
82,-104,484,17460,2 
83,-68,364,17560,2 
84,-96,756,17504,2 
85,56,312,17544,2 
86,-60,448,17580,2 
87,-24,468,17424,2 
88,-140,344,17404,2 
89,-44,324,17132,2 
90,-84,44,16992,2 
91,-252,112,16856,2 
92,-24,136,16800,2 
93,-268,44,16660,2 
94,-488,192,16840,2 
95,-4,236,16792,2 
96,-212,236,16676,2 
97,-56,216,16968,2 
98,-132,12,17156,2 
99,-60,360,17468,2 
100,-144,552,17556,2 
101,-168,568,17536,2 
102,-156,372,17732,2 
103,-204,492,17540,2 
104,-208,460,17212,2 
105,-136,136,17064,2 
106,-196,-172,17124,2 
107,-212,-136,16944,2 
108,-356,-104,16924,2 
109,-32,16,17176,2 
110,-212,240,17376,2 
111,-192,276,17492,2 
112,-216,468,17660,2 
113,-76,552,17604,2 
114,-56,860,17692,2 
115,-4,788,17632,2 
116,-120,976,17560,2 
117,-124,824,17368,2 
118,-124,396,17176,2 
119,-256,60,17028,2 
120,-152,-60,16864,2 
121,-180,-148,16636,2 
122,-244,-252,16892,2 
123,-432,64,16748,2 
124,-144,-164,16832,2 
125,-172,440,16932,2 
126,-24,368,17236,2 
127,-124,464,17196,2 
128,-52,528,17320,2 
129,-244,472,16900,2 
130,-224,452,17160,2 
131,-68,628,17220,2 
132,-168,496,17516,2 
133,-224,496,17480,2 
134,-124,492,17596,2 
135,-20,276,17244,2 
136,-444,160,17184,2 
137,-128,184,17208,2 
138,-56,256,16944,2 
139,-92,444,17080,2 
140,-340,728,17196,2 
141,-224,740,16936,2 
142,-232,296,16924,2 
143,-116,56,16860,2 
144,-364,224,16940,2 
145,-144,228,16704,2 
146,-372,468,16520,2 
147,-20,344,16828,2 
148,-352,796,17040,2 
149,-368,704,16868,2 
150,-260,456,17124,2 
151,-180,424,16660,2 
152,-172,132,16888,2 
153,-332,4,17132,2 
154,-256,204,17300,2 
155,-228,36,17224,2 
156,-116,488,17540,2 
157,28,672,17872,2 
158,-128,536,18152,2 
