0,-424,-260,18216,2 
1,-284,-720,18120,2 
2,-476,-800,17896,2 
3,-752,-1000,17720,2 
4,-728,-1000,17564,2 
5,-596,-824,17580,2 
6,-576,-676,17056,2 
7,-664,-472,16920,2 
8,-640,-516,16620,2 
9,-696,-368,16724,2 
10,-608,-444,16580,2 
11,-484,-412,16712,2 
12,-332,-40,16700,2 
13,-420,-116,16660,2 
14,-596,-56,16472,2 
15,-540,-196,16488,2 
16,-592,180,16148,2 
17,-768,96,16132,2 
18,-692,72,16040,2 
19,-716,156,16288,2 
20,-396,76,16120,2 
21,-576,264,16148,2 
22,-572,160,16892,2 
23,-588,204,17236,2 
24,-516,148,17516,2 
25,-732,104,17492,2 
26,-660,4,17544,2 
27,-700,76,17380,2 
28,-712,116,17180,2 
29,-388,152,17256,2 
30,-416,260,17572,2 
31,-520,700,17616,2 
32,-648,756,17684,2 
33,-312,768,17828,2 
34,-632,1216,17672,2 
35,-648,1172,17732,2 
36,-608,964,17548,2 
37,-600,532,17696,2 
38,-580,216,17588,2 
39,-368,-108,17468,2 
40,-576,-312,17156,2 
41,-756,-176,17352,2 
42,-540,-488,16892,2 
43,-400,-112,16500,2 
44,-528,-188,16320,2 
45,-712,-428,16344,2 
46,-736,60,16296,2 
47,-952,136,16568,2 
48,-904,204,16576,2 
49,-792,44,16528,2 
50,-680,-44,16596,2 
51,-620,-188,16772,2 
52,-748,-136,16724,2 
53,-768,-56,16860,2 
54,-688,-68,16824,2 
55,-548,-100,16912,2 
56,-588,-104,16988,2 
57,-692,-308,17352,2 
58,-800,-476,17604,2 
59,-680,-436,17840,2 
60,-592,-420,17732,2 
61,-604,-284,17824,2 
62,-584,-308,17676,2 
63,-668,-344,17616,2 
64,-652,-396,17600,2 
65,-616,-416,17500,2 
66,-556,-744,17172,2 
67,-276,-616,17140,2 
68,-352,-712,16944,2 
69,-360,-780,17004,2 
70,-444,-652,16912,2 
71,-508,-404,17232,2 
72,-400,-116,17252,2 
73,-336,-212,17172,2 
74,-412,-236,17312,2 
75,-420,156,17376,2 
76,-508,96,16912,2 
77,-264,152,17120,2 
78,-416,104,17364,2 
79,-740,104,17108,2 
80,-480,-68,17012,2 
81,-332,-304,17084,2 
82,-348,-440,17144,2 
83,-356,-736,17220,2 
84,-456,-288,17660,2 
85,-308,-404,17620,2 
86,-552,-728,17496,2 
87,-484,-576,17632,2 
88,-352,-592,17516,2 
89,-396,-720,17588,2 
90,-420,-312,17872,2 
91,-352,-256,17864,2 
92,-684,-88,17732,2 
93,-456,-468,17564,2 
94,-468,-356,17356,2 
95,-608,-452,17368,2 
96,-440,-400,17288,2 
97,-540,-400,17184,2 
98,-328,-360,17336,2 
99,-592,-100,17516,2 
100,-480,-44,17480,2 
101,-444,80,17348,2 
102,-560,-36,17396,2 
103,-496,-228,17216,2 
104,-728,-508,17416,2 
105,-560,-272,17196,2 
106,-768,-516,17332,2 
107,-544,-384,16828,2 
108,-564,-300,16732,2 
109,-684,-292,16680,2 
110,-672,-504,16796,2 
111,-616,-240,16880,2 
112,-532,12,16600,2 
