0,-120,-904,17456,2 
1,-84,-820,17624,2 
2,-44,-544,17900,2 
3,-76,-516,17464,2 
4,-136,-660,17316,2 
5,-92,-636,17340,2 
6,-136,-752,17148,2 
7,-220,-716,17232,2 
8,-132,-564,16920,2 
9,-144,-744,17260,2 
10,-64,-892,17460,2 
11,-120,-936,17432,2 
12,-100,-968,17304,2 
13,128,-664,17384,2 
14,-76,-616,17172,2 
15,240,-496,17048,2 
16,-148,-376,16916,2 
17,-92,-464,17232,2 
18,-68,-148,17008,2 
19,-48,-104,17012,2 
20,-36,-128,16908,2 
21,-84,-204,16872,2 
22,-48,-156,17028,2 
23,-240,-180,17024,2 
24,-240,-112,17176,2 
25,-116,-228,16720,2 
26,-156,-488,17012,2 
27,148,-728,16868,2 
28,0,-1028,16912,2 
29,228,-1192,17036,2 
30,-120,-1256,17016,2 
31,-80,-1188,17092,2 
32,-208,-1196,16676,2 
33,-108,-1044,16976,2 
34,-180,-1008,16948,2 
35,-160,-908,17008,2 
36,-144,-852,17292,2 
37,-192,-680,17472,2 
38,-56,-456,17476,2 
39,-12,-496,17684,2 
40,68,-284,17880,2 
41,-140,-272,18136,2 
42,212,-92,18336,2 
43,4,-236,17972,2 
44,-40,-468,17816,2 
45,204,-912,17820,2 
46,-32,-1104,17872,2 
47,-52,-1080,17392,2 
48,-232,-1228,17360,2 
49,-164,-940,16980,2 
50,-508,-924,17136,2 
51,-216,-852,17044,2 
52,-132,-764,16920,2 
53,-212,-640,17104,2 
54,-108,-448,17096,2 
55,-192,-356,17064,2 
56,-76,-296,17032,2 
57,-24,-4,16940,2 
58,-76,-344,17376,2 
59,-52,-268,17028,2 
60,-132,-372,17124,2 
61,-252,-424,16972,2 
62,-44,-416,16908,2 
63,-152,-380,16844,2 
64,-168,-220,16756,2 
65,-108,-312,16800,2 
66,-220,-80,16644,2 
67,-136,-312,16900,2 
68,-32,-500,16920,2 
69,-28,-428,16976,2 
70,-12,-284,17024,2 
71,-148,-244,17236,2 
72,-168,72,17216,2 
73,-72,4,17328,2 
74,-208,-188,16992,2 
75,-132,-260,16652,2 
76,-48,-668,16708,2 
77,-292,-880,16692,2 
78,-212,-840,16888,2 
79,-240,-900,17120,2 
80,-196,-872,17172,2 
81,-100,-860,17116,2 
82,-136,-872,17516,2 
83,224,-632,17372,2 
84,-100,-764,17228,2 
85,-28,-472,17192,2 
86,-76,-328,17208,2 
87,-232,-356,17224,2 
88,-72,-424,17392,2 
89,204,-296,17556,2 
90,72,-152,17836,2 
91,-252,120,18020,2 
92,140,204,17900,2 
93,-20,-68,17632,2 
94,-100,-268,17384,2 
95,-108,-740,17268,2 
96,-228,-696,17504,2 
97,-180,-804,17356,2 
98,-224,-896,17340,2 
99,-256,-1272,17284,2 
100,-232,-928,17144,2 
101,-236,-932,17200,2 
102,-312,-956,16944,2 
103,-268,-672,17144,2 
104,-220,-756,16984,2 
105,-308,-760,16900,2 
106,-304,-700,17112,2 
107,-332,-580,17196,2 
108,-312,-748,17320,2 
109,-252,-360,17368,2 
110,-116,-500,17372,2 
111,-132,-272,17372,2 
112,-104,-408,16860,2 
113,-204,-464,16988,2 
114,-84,-576,17036,2 
115,-156,-672,17188,2 
116,-108,-684,17388,2 
117,-16,-384,17316,2 
118,228,-224,17344,2 
119,216,-504,17348,2 
120,68,-480,17512,2 
121,248,-148,17636,2 
122,144,-32,17688,2 
123,80,232,17760,2 
124,24,-92,17288,2 
125,-32,-200,17184,2 
126,-124,-332,16868,2 
127,-32,-432,16916,2 
128,-448,-324,16988,2 
129,-272,-336,17004,2 
130,-316,-432,16892,2 
131,-356,-304,16876,2 
132,-128,-668,16828,2 
133,-492,-728,17060,2 
134,-140,-580,17212,2 
135,-156,-412,17580,2 
136,-216,-120,17372,2 
137,-172,-72,17360,2 
138,-304,76,17112,2 
139,-12,312,16704,2 
140,-56,12,16764,2 
141,-172,144,16948,2 
142,-36,220,17148,2 
143,-20,384,17224,2 
144,-136,176,17100,2 
145,-100,-128,17016,2 
146,-156,-504,16936,2 
147,-148,-604,17276,2 
148,-124,-780,17268,2 
149,-4,-584,17520,2 
150,-24,-320,17452,2 
151,-76,-212,17252,2 
152,-200,-88,17196,2 
153,-176,-40,17164,2 
154,-132,24,17176,2 
155,-164,32,17320,2 
156,-80,72,17460,2 
157,-460,-116,17556,2 
158,-20,-112,17520,2 
159,0,-248,17160,2 
160,84,-384,17408,2 
161,-180,-336,17476,2 
162,-168,-644,17532,2 
163,-28,-568,17424,2 
164,-120,-424,17656,2 
165,-64,-412,17592,2 
166,-120,-496,17288,2 
167,-200,-164,17180,2 
168,-496,-104,17516,2 
169,-172,-4,17256,2 
170,-208,-224,17344,2 
171,-232,84,17400,2 
172,-240,-20,17212,2 
173,-484,-60,17024,2 
174,-284,-360,16788,2 
175,-484,-484,16836,2 
176,-144,-484,16672,2 
177,-280,-424,16484,2 
178,-256,-156,16632,2 
179,-160,-12,16676,2 
180,-92,72,17048,2 
181,-144,12,17200,2 
182,-140,348,17476,2 
183,-156,420,17460,2 
