0,-572,-1340,17184,1 
1,-720,-1156,16972,1 
2,-656,-1132,17492,1 
3,-728,-1176,16988,1 
4,-680,-1136,17396,1 
5,-792,-1048,16984,1 
6,-736,-1452,17172,1 
7,-696,-1244,17296,1 
8,-764,-1080,17060,1 
9,-716,-1196,17100,1 
10,-972,-1172,17176,1 
11,-548,-1228,17116,1 
12,-640,-1056,17108,1 
13,-800,-1132,17088,1 
14,-676,-1236,17088,1 
15,-540,-1056,17368,1 
16,-1020,-1084,17396,1 
17,-688,-1164,16936,1 
18,-696,-1232,17124,1 
19,-560,-1160,17072,1 
20,-736,-1300,17760,1 
21,-712,-1044,17288,1 
22,-652,-1200,16928,1 
23,-548,-1244,17356,1 
24,-664,-1140,16668,1 
25,-580,-1320,17212,1 
26,-824,-1192,17136,1 
27,-764,-1148,17096,1 
28,-988,-1268,17284,1 
29,-768,-1176,17124,1 
30,-864,-1308,17168,1 
31,-716,-1268,17040,1 
32,-736,-1260,17164,1 
33,-700,-1188,17228,1 
34,-756,-1280,17332,1 
35,-896,-1284,17236,1 
36,-744,-1524,17176,1 
37,-852,-1256,17036,1 
38,-900,-1180,16932,1 
39,-888,-1232,17200,1 
40,-684,-1360,17404,1 
41,-940,-1248,16936,1 
42,-744,-1116,17064,1 
43,-756,-1172,17160,1 
44,-644,-1192,17232,1 
45,-540,-1040,17048,1 
46,-656,-1308,16908,1 
47,-636,-1236,16904,1 
48,-752,-1032,17216,1 
49,-796,-1080,17060,1 
50,-932,-1220,17072,1 
51,-516,-1260,17160,1 
52,-732,-1284,17060,1 
53,-960,-1144,17052,1 
54,-992,-1196,17212,1 
55,-812,-1432,17044,1 
56,-868,-1332,17112,1 
57,-540,-1332,17084,1 
58,-680,-1216,16896,1 
59,-892,-1216,17124,1 
60,-1012,-1240,17056,1 
61,-656,-1220,17252,1 
62,-580,-1232,17096,1 
63,-1012,-1524,17064,1 
64,-852,-1296,17060,1 
65,-592,-1180,17168,1 
66,-540,-1512,17096,1 
67,-736,-1220,17120,1 
68,-748,-1216,16940,1 
69,-948,-1112,17108,1 
70,-680,-1028,17056,1 
71,-976,-1268,16896,1 
72,-644,-1252,17032,1 
73,-764,-1216,17288,1 
74,-524,-1264,17352,1 
75,-952,-1060,17164,1 
76,-848,-1232,17060,1 
77,-528,-1160,17056,1 
78,-604,-1172,17028,1 
79,-712,-1160,17356,1 
80,-816,-1232,17152,1 
81,-752,-1244,17096,1 
82,-728,-1200,17232,1 
83,-704,-1168,17244,1 
84,-764,-1028,17076,1 
85,-696,-1476,17084,1 
86,-960,-1160,17008,1 
87,-564,-1040,17204,1 
88,-744,-1208,17404,1 
89,-724,-1172,17028,1 
90,-528,-1044,17172,1 
91,-764,-1208,16972,1 
92,-980,-1344,17304,1 
93,-640,-1216,17164,1 
94,-932,-1164,16940,1 
95,-944,-1124,17380,1 
96,-728,-1188,17256,1 
97,-712,-1112,17012,1 
98,-676,-1284,17024,1 
99,-820,-1028,17096,1 
100,-684,-1228,17152,1 
101,-1024,-1320,17040,1 
102,-612,-1068,17184,1 
103,-732,-1296,16940,1 
104,-740,-1212,17028,1 
105,-676,-1320,17172,1 
106,-764,-1348,17364,1 
107,-1004,-1200,17000,1 
108,-976,-1032,17040,1 
109,-732,-1320,17388,1 
110,-616,-1160,17188,1 
111,-692,-1160,17032,1 
112,-792,-1076,17052,1 
113,-632,-1260,17180,1 
114,-728,-1036,16916,1 
115,-776,-1232,17132,1 
116,-960,-1256,17204,1 
117,-860,-1168,17240,1 
118,-980,-1336,16904,1 
119,-668,-1188,17296,1 
120,-760,-1172,16960,1 
121,-1004,-1228,17244,1 
122,-740,-1236,17096,1 
123,-840,-1320,16924,1 
124,-608,-1184,17028,1 
125,-712,-1076,17208,1 
126,-768,-1404,17024,1 
127,-740,-1216,17004,1 
128,-572,-1064,17120,1 
129,-808,-1052,17124,1 
130,-640,-1156,17048,1 
131,-536,-1224,17124,1 
132,-820,-1248,17168,1 
133,-752,-1316,17168,1 
134,-600,-1208,17008,1 
135,-740,-1156,17128,1 
136,-948,-1208,17136,1 
137,-1020,-1492,17224,1 
138,-732,-1252,17080,1 
139,-752,-1224,17012,1 
140,-772,-1088,17048,1 
141,-784,-1440,17112,1 
142,-808,-1196,17136,1 
143,-792,-1224,17056,1 
144,-696,-1368,16908,1 
145,-516,-1192,17048,1 
146,-876,-1248,17148,1 
147,-700,-1504,16928,1 
148,-1020,-1216,17404,1 
149,-780,-1156,17112,1 
150,-884,-1268,17012,1 
151,-624,-1216,17088,1 
152,-788,-1520,17204,1 
153,-696,-1264,17400,1 
154,-844,-1336,17296,1 
155,-756,-1536,17012,1 
156,-688,-1168,17200,1 
157,-536,-1248,17364,1 
158,-780,-1224,17212,1 
159,-820,-1268,17092,1 
160,-660,-1224,16928,1 
161,-524,-1116,17160,1 
162,-712,-1028,17148,1 
163,-696,-1196,17184,1 
164,-760,-1088,17144,1 
165,-800,-1264,16896,1 
166,-816,-1152,17136,1 
167,-872,-1236,17136,1 
168,-740,-1172,17080,1 
169,-528,-1208,17008,1 
170,-976,-1228,17224,1 
171,-688,-1272,17052,1 
172,-616,-1240,17352,1 
173,-964,-1264,17180,1 
174,-684,-1536,17368,1 
175,-696,-1232,17164,1 
176,-752,-1296,16900,1 
177,-976,-1124,17192,1 
178,-720,-1220,16908,1 
179,-748,-1344,17368,1 
180,-572,-1152,17104,1 
181,-808,-1040,16920,1 
182,-1008,-1204,16916,1 
183,-516,-1148,17160,1 
184,-712,-1260,17152,1 
185,-696,-1320,16972,1 
186,-692,-1264,17192,1 
187,-608,-1260,17208,1 
188,-688,-1232,17156,1 
189,-832,-1292,17172,1 
190,-816,-1116,17084,1 
191,-620,-1236,17212,1 
192,-700,-1140,17052,1 
193,-684,-1144,17216,1 
194,-748,-1236,17068,1 
195,-816,-1208,17124,1 
196,-612,-1188,17012,1 
197,-528,-1308,17068,1 
198,-716,-1204,17136,1 
199,-756,-1276,17248,1 
200,-652,-1260,17404,1 
201,-520,-1200,17172,1 
202,-740,-1504,17072,1 
203,-644,-1152,17228,1 
204,-872,-1192,17208,1 
205,-704,-1232,16932,1 
206,-816,-1132,17144,1 
207,-880,-1240,17108,1 
208,-668,-1120,17144,1 
209,-860,-1280,17392,1 
210,-576,-1236,17124,1 
211,-744,-1528,17184,1 
212,-736,-1204,16976,1 
213,-1024,-1276,17236,1 
214,-696,-1472,17220,1 
215,-700,-1220,17208,1 
216,-996,-1276,17172,1 
217,-636,-1340,17060,1 
218,-1004,-1260,17044,1 
219,-612,-1140,17128,1 
220,-744,-1252,17128,1 
221,-680,-1332,17104,1 
222,-608,-1236,17160,1 
223,-768,-1288,17092,1 
224,-752,-1188,17076,1 
225,-640,-1256,17220,1 
226,-688,-1172,17204,1 
227,-744,-1208,17192,1 
228,-968,-1096,17172,1 
229,-640,-1212,17124,1 
230,-832,-1172,17016,1 
231,-552,-1252,17356,1 
232,-632,-1192,17216,1 
233,-872,-1268,17168,1 
234,-812,-1288,17096,1 
235,-688,-1264,17240,1 
236,-1016,-1192,17216,1 
237,-736,-1108,17136,1 
238,-748,-1208,17144,1 
239,-768,-1252,16936,1 
240,-732,-1204,17088,1 
241,-792,-1232,17036,1 
242,-768,-1288,17148,1 
243,-792,-1220,17284,1 
244,-712,-1124,17312,1 
245,-900,-1220,17240,1 
246,-704,-1100,16900,1 
247,-780,-1132,17040,1 
248,-752,-1056,17320,1 
249,-772,-1104,17096,1 
250,-912,-1304,17248,1 
251,-832,-1332,17156,1 
252,-716,-1292,17112,1 
253,-704,-1304,17128,1 
254,-792,-1064,17192,1 
255,-744,-1224,17288,1 
256,-976,-1176,17088,1 
257,-784,-1028,17152,1 
258,-704,-1232,17112,1 
259,-816,-1156,17348,1 
260,-804,-1040,17248,1 
261,-720,-1260,17132,1 
262,-852,-1212,17056,1 
263,-772,-1232,17316,1 
264,-688,-1064,17336,1 
265,-936,-1072,17036,1 
266,-1012,-1180,17000,1 
267,-776,-1212,16956,1 
268,-740,-1248,17208,1 
269,-936,-1264,17052,1 
270,-712,-1528,17112,1 
271,-940,-1284,17344,1 
272,-736,-1248,17124,1 
273,-684,-1228,17144,1 
274,-728,-1300,16924,1 
275,-788,-1172,17084,1 
276,-916,-1244,16976,1 
277,-652,-1308,16932,1 
278,-752,-1500,17140,1 
279,-764,-1220,17388,1 
280,-536,-1148,17172,1 
281,-688,-1196,17060,1 
282,-844,-1196,17188,1 
283,-972,-1480,17060,1 
284,-712,-1184,17192,1 
285,-680,-1236,17240,1 
286,-792,-1156,17056,1 
287,-716,-1296,17104,1 
288,-660,-1144,17080,1 
289,-684,-1312,16968,1 
290,-764,-1064,17060,1 
291,-720,-1212,17048,1 
292,-592,-1072,17356,1 
293,-788,-1184,17152,1 
294,-788,-1332,17380,1 
295,-704,-1268,17112,1 
296,-752,-1132,17196,1 
297,-984,-1300,17148,1 
298,-644,-1028,17100,1 
299,-712,-1200,16988,1 
300,-844,-1260,16900,1 
301,-620,-1460,17084,1 
302,-728,-1032,17308,1 
303,-676,-1292,17136,1 
304,-980,-1264,17108,1 
305,-752,-1072,16900,1 
306,-1016,-1324,17108,1 
307,-772,-1256,17188,1 
308,-720,-1036,17204,1 
309,-856,-1308,17316,1 
310,-676,-1484,17116,1 
311,-800,-1044,17184,1 
312,-912,-1260,17156,1 
313,-588,-1152,17052,1 
314,-844,-1196,17388,1 
315,-804,-1196,17180,1 
316,-712,-1260,16932,1 
317,-1008,-1188,17164,1 
318,-688,-1328,17024,1 
319,-720,-1236,17112,1 
320,-572,-1148,17048,1 
321,-856,-1156,17048,1 
322,-780,-1232,17124,1 
323,-660,-1204,16912,1 
324,-736,-1252,17100,1 
325,-776,-1268,17068,1 
326,-772,-1152,17064,1 
327,-708,-1068,17148,1 
328,-676,-1044,17156,1 
329,-600,-1208,16968,1 
330,-700,-1208,17012,1 
331,-620,-1248,17132,1 
332,-664,-1232,17196,1 
333,-752,-1148,17112,1 
334,-788,-1216,17248,1 
335,-764,-1172,17112,1 
336,-696,-1176,17100,1 
337,-840,-1144,16932,1 
338,-912,-1220,16920,1 
339,-748,-1204,17164,1 
340,-704,-1260,17116,1 
341,-720,-1180,17276,1 
342,-600,-1224,17004,1 
343,-800,-1204,17264,1 
344,-696,-1220,17248,1 
345,-864,-1116,17240,1 
346,-756,-1236,17352,1 
347,-920,-1404,17120,1 
348,-1024,-1440,17020,1 
349,-812,-1228,17392,1 
350,-800,-1388,17044,1 
351,-724,-1240,17280,1 
352,-1012,-1304,16920,1 
353,-908,-1156,17120,1 
354,-672,-1260,17404,1 
355,-728,-1280,17376,1 
356,-984,-1036,17068,1 
357,-816,-1500,17092,1 
358,-776,-1252,17036,1 
359,-984,-1232,17100,1 
360,-684,-1248,17212,1 
361,-1020,-1296,16940,1 
362,-1008,-1280,17256,1 
363,-700,-1244,17256,1 
364,-776,-1244,17024,1 
365,-816,-1216,17172,1 
366,-756,-1116,17108,1 
367,-836,-1244,17108,1 
368,-748,-1232,16896,1 
369,-716,-1200,17124,1 
370,-632,-1156,17012,1 
371,-796,-1120,17072,1 
372,-676,-1140,16940,1 
373,-520,-1200,17352,1 
374,-732,-1168,17068,1 
375,-676,-1112,17108,1 
376,-684,-1248,17192,1 
377,-668,-1172,17216,1 
378,-604,-1044,17164,1 
379,-708,-1180,17036,1 
380,-700,-1336,17132,1 
381,-812,-1124,16908,1 
382,-628,-1248,17192,1 
383,-712,-1188,17040,1 
384,-736,-1168,17292,1 
385,-1004,-1488,17164,1 
386,-732,-1292,17008,1 
387,-768,-1368,17364,1 
388,-1008,-1240,17196,1 
389,-740,-1312,17396,1 
390,-544,-1332,17176,1 
391,-768,-1464,17004,1 
392,-728,-1172,17044,1 
393,-736,-1324,17048,1 
394,-712,-1508,17192,1 
395,-884,-1248,17048,1 
396,-524,-1292,17144,1 
397,-1016,-1264,16952,1 
398,-708,-1272,17028,1 
399,-776,-1332,16916,1 
400,-764,-1220,17080,1 
401,-752,-1244,16908,1 
402,-600,-1320,16980,1 
403,-788,-1452,17136,1 
404,-724,-1268,17276,1 
405,-796,-1232,17340,1 
406,-844,-1236,17192,1 
407,-684,-1268,16896,1 
408,-1016,-1124,17208,1 
