0,-1072,-528,17084,1 
1,-1240,-532,16964,1 
2,-1116,-536,17056,1 
3,-1256,-500,16996,1 
4,-1216,-560,16824,1 
5,-1464,-588,16948,1 
6,-1188,-648,17136,1 
7,-1300,-652,17140,1 
8,-1240,-720,17212,1 
9,-1220,-596,16964,1 
10,-1200,-636,17400,1 
11,-1192,-576,17120,1 
12,-1252,-668,17072,1 
13,-1208,-680,17128,1 
14,-1264,-544,17060,1 
15,-1408,-344,17020,1 
16,-1152,-272,17060,1 
17,-1248,-504,17024,1 
18,-1096,-604,16948,1 
19,-1092,-388,17328,1 
20,-1188,-564,17068,1 
21,-1184,-700,17144,1 
22,-1260,-624,17268,1 
23,-1172,-608,17044,1 
24,-1268,-644,17080,1 
25,-1208,-656,17140,1 
26,-1440,-628,16956,1 
27,-1048,-616,17036,1 
28,-1284,-560,17000,1 
29,-1252,-512,17088,1 
30,-1204,-572,17080,1 
31,-1212,-592,16988,1 
32,-1248,-632,17136,1 
33,-1204,-656,17072,1 
34,-1184,-620,16992,1 
35,-1180,-528,17144,1 
36,-1492,-632,17028,1 
37,-1340,-684,17016,1 
38,-1260,-536,17092,1 
39,-1144,-548,16956,1 
40,-1184,-636,17048,1 
41,-1184,-532,17120,1 
42,-1224,-576,16996,1 
43,-1080,-616,16924,1 
44,-1204,-608,17032,1 
45,-1244,-640,16972,1 
46,-1044,-620,16988,1 
47,-1184,-580,16988,1 
48,-1224,-620,17056,1 
49,-1272,-564,17068,1 
50,-1200,-656,17024,1 
51,-1232,-628,17208,1 
52,-1132,-644,16956,1 
53,-1152,-668,16980,1 
54,-1224,-584,17368,1 
55,-1464,-580,17188,1 
56,-1040,-524,17280,1 
57,-1296,-316,17380,1 
58,-1168,-624,16908,1 
59,-1156,-624,17064,1 
60,-1228,-556,17052,1 
61,-1184,-588,17144,1 
62,-1192,-668,17024,1 
63,-1276,-604,17328,1 
64,-1240,-552,17036,1 
65,-1164,-604,17060,1 
66,-1220,-648,17092,1 
67,-1252,-576,17060,1 
68,-1228,-748,17048,1 
69,-1176,-768,17036,1 
70,-1072,-568,16912,1 
71,-1216,-588,17100,1 
72,-1192,-588,16912,1 
73,-1184,-548,17164,1 
74,-1244,-632,17000,1 
75,-1224,-612,17096,1 
76,-1180,-480,17036,1 
77,-1224,-600,17076,1 
