0,-520,-1216,17092,1 
1,-948,-1536,17352,1 
2,-820,-1176,17164,1 
3,-648,-1512,17056,1 
4,-784,-1136,16908,1 
5,-784,-1204,17172,1 
6,-700,-1156,17136,1 
7,-728,-1180,17164,1 
8,-736,-1216,17088,1 
9,-728,-1504,17056,1 
10,-544,-1528,17172,1 
11,-676,-1192,17080,1 
12,-660,-1248,16984,1 
13,-964,-1040,17144,1 
14,-716,-1036,17024,1 
15,-736,-1300,16964,1 
16,-552,-1160,17048,1 
17,-752,-1500,17356,1 
18,-764,-1284,17304,1 
19,-992,-1260,17000,1 
20,-704,-1300,17188,1 
21,-700,-1280,17072,1 
22,-708,-1076,17088,1 
23,-732,-1260,17064,1 
24,-956,-1040,17144,1 
25,-652,-1244,17316,1 
26,-540,-1236,17296,1 
27,-592,-1032,17184,1 
28,-788,-1524,17008,1 
29,-516,-1200,17376,1 
30,-704,-1268,17312,1 
31,-720,-1028,17240,1 
32,-568,-1236,17108,1 
33,-716,-1068,17032,1 
34,-712,-1288,17268,1 
35,-548,-1164,17016,1 
36,-528,-1396,17244,1 
37,-708,-1236,17064,1 
38,-652,-1172,17104,1 
39,-952,-1220,17152,1 
40,-692,-1048,17100,1 
41,-692,-1276,17156,1 
42,-700,-1264,16968,1 
43,-700,-1140,17280,1 
44,-660,-1160,17244,1 
45,-660,-1160,17160,1 
46,-808,-1196,16968,1 
47,-768,-1240,17148,1 
48,-760,-1028,17108,1 
49,-776,-1148,17056,1 
50,-704,-1216,17172,1 
51,-988,-1228,17084,1 
52,-832,-1160,17276,1 
53,-1016,-1200,17072,1 
54,-960,-1272,17136,1 
55,-732,-1196,17308,1 
56,-732,-1316,17148,1 
57,-564,-1452,17056,1 
58,-856,-1204,16984,1 
59,-680,-1228,17144,1 
60,-828,-1244,17076,1 
61,-728,-1168,17104,1 
62,-524,-1260,16912,1 
63,-876,-1244,17136,1 
64,-668,-1248,17236,1 
65,-640,-1288,17344,1 
66,-648,-1268,17172,1 
67,-788,-1252,16904,1 
68,-848,-1216,17212,1 
69,-748,-1268,17188,1 
70,-748,-1036,17112,1 
71,-568,-1272,17164,1 
72,-1020,-1216,17276,1 
73,-592,-1280,17112,1 
74,-736,-1256,17240,1 
75,-520,-1196,17292,1 
76,-672,-1228,17072,1 
77,-668,-1336,16956,1 
78,-748,-1224,16900,1 
79,-540,-1212,17152,1 
80,-728,-1252,17352,1 
81,-988,-1128,17212,1 
82,-584,-1172,17132,1 
83,-748,-1168,17044,1 
84,-724,-1132,17252,1 
85,-556,-1240,16948,1 
86,-1008,-1112,17056,1 
87,-552,-1264,17340,1 
88,-668,-1236,17288,1 
89,-780,-1216,17208,1 
90,-728,-1208,17272,1 
91,-720,-1236,17152,1 
92,-844,-1280,17208,1 
93,-692,-1288,17212,1 
94,-592,-1280,16992,1 
95,-524,-1100,16932,1 
96,-744,-1192,17356,1 
97,-760,-1276,17288,1 
98,-736,-1252,17384,1 
99,-728,-1260,17040,1 
100,-668,-1188,16984,1 
101,-640,-1284,17260,1 
102,-756,-1220,17384,1 
103,-948,-1172,17124,1 
104,-712,-1208,16976,1 
105,-764,-1260,17004,1 
106,-744,-1200,17320,1 
107,-620,-1268,17080,1 
108,-784,-1144,17144,1 
109,-796,-1236,17240,1 
110,-720,-1304,17188,1 
111,-752,-1468,17248,1 
112,-772,-1132,17156,1 
113,-800,-1204,17348,1 
114,-700,-1260,17068,1 
115,-692,-1196,17100,1 
116,-760,-1252,16992,1 
117,-808,-1264,17092,1 
118,-720,-1208,17244,1 
119,-700,-1220,17000,1 
120,-976,-1040,17040,1 
121,-752,-1416,17404,1 
122,-804,-1236,17124,1 
123,-760,-1184,16948,1 
124,-780,-1128,17052,1 
125,-860,-1332,17164,1 
126,-792,-1172,17172,1 
127,-1024,-1324,17112,1 
128,-988,-1300,17160,1 
129,-768,-1260,17392,1 
130,-680,-1040,17384,1 
131,-868,-1280,17372,1 
132,-660,-1124,17192,1 
133,-700,-1276,17180,1 
134,-752,-1220,17160,1 
135,-960,-1184,17124,1 
136,-860,-1224,17096,1 
137,-724,-1244,17128,1 
138,-688,-1256,17156,1 
139,-780,-1224,17132,1 
140,-672,-1216,16980,1 
141,-756,-1256,17220,1 
142,-744,-1292,17000,1 
143,-548,-1216,17136,1 
144,-544,-1156,17180,1 
145,-1008,-1272,17172,1 
146,-640,-1280,16904,1 
147,-672,-1212,17136,1 
148,-676,-1272,17092,1 
149,-764,-1220,17104,1 
150,-1016,-1240,17320,1 
151,-708,-1272,17188,1 
152,-1016,-1040,17064,1 
153,-1004,-1248,17068,1 
154,-780,-1252,16916,1 
155,-732,-1248,17116,1 
156,-836,-1060,17032,1 
157,-856,-1200,17208,1 
158,-792,-1240,17060,1 
159,-932,-1240,17156,1 
160,-948,-1244,17044,1 
161,-976,-1036,17064,1 
162,-760,-1264,17392,1 
163,-680,-1280,17148,1 
164,-712,-1252,17096,1 
165,-740,-1244,17292,1 
166,-764,-1300,17124,1 
167,-520,-1440,17128,1 
168,-648,-1192,17340,1 
169,-520,-1324,17340,1 
170,-764,-1464,17200,1 
171,-820,-1380,17076,1 
172,-716,-1240,17152,1 
173,-656,-1196,17060,1 
174,-644,-1224,17100,1 
175,-908,-1156,16952,1 
176,-816,-1432,17384,1 
177,-756,-1500,17080,1 
178,-812,-1232,17076,1 
179,-780,-1224,17264,1 
180,-728,-1232,17224,1 
181,-540,-1284,17176,1 
182,-964,-1068,17228,1 
183,-868,-1500,16908,1 
184,-648,-1308,17392,1 
185,-640,-1236,17048,1 
186,-824,-1260,17304,1 
187,-680,-1268,16884,1 
188,-800,-1216,17196,1 
189,-1008,-1220,17160,1 
190,-832,-1176,17232,1 
191,-688,-1232,17116,1 
192,-736,-1272,17068,1 
193,-732,-1184,17032,1 
194,-852,-1252,17112,1 
195,-796,-1268,17172,1 
196,-924,-1232,17200,1 
197,-524,-1268,17032,1 
198,-680,-1200,17028,1 
199,-736,-1104,17092,1 
200,-736,-1232,17356,1 
201,-688,-1196,16932,1 
202,-856,-1240,17036,1 
203,-660,-1236,17180,1 
204,-764,-1228,17092,1 
205,-556,-1160,17124,1 
206,-664,-1052,17148,1 
207,-964,-1032,17048,1 
208,-684,-1220,17260,1 
209,-752,-1248,17152,1 
210,-844,-1184,17140,1 
211,-728,-1208,17052,1 
212,-564,-1188,17136,1 
213,-748,-1232,17228,1 
214,-560,-1380,17328,1 
215,-660,-1172,16980,1 
216,-672,-1516,17124,1 
217,-768,-1264,17400,1 
218,-760,-1276,17328,1 
219,-744,-1208,17216,1 
220,-952,-1280,17112,1 
221,-568,-1236,17072,1 
222,-576,-1196,17048,1 
223,-980,-1232,17192,1 
224,-844,-1196,17308,1 
225,-812,-1156,17092,1 
226,-648,-1248,17024,1 
227,-656,-1236,17132,1 
228,-840,-1204,17180,1 
229,-860,-1272,17048,1 
230,-656,-1068,17204,1 
231,-688,-1220,17124,1 
232,-824,-1140,17372,1 
233,-752,-1296,16972,1 
234,-820,-1168,17172,1 
235,-788,-1212,17032,1 
236,-596,-1236,17148,1 
237,-800,-1204,17072,1 
238,-708,-1272,17016,1 
239,-748,-1232,17148,1 
240,-804,-1368,16960,1 
241,-744,-1232,17188,1 
242,-812,-1228,17204,1 
243,-664,-1308,17172,1 
244,-732,-1368,17116,1 
245,-768,-1156,17176,1 
246,-816,-1240,17208,1 
247,-716,-1316,17248,1 
248,-668,-1288,17068,1 
249,-824,-1184,17156,1 
250,-760,-1292,17056,1 
251,-776,-1240,17112,1 
252,-532,-1208,17256,1 
253,-724,-1156,17104,1 
254,-796,-1176,16968,1 
255,-856,-1028,17112,1 
256,-756,-1220,17072,1 
257,-884,-1284,17196,1 
258,-792,-1272,17060,1 
259,-700,-1184,17104,1 
260,-664,-1188,17148,1 
261,-692,-1212,17140,1 
262,-752,-1528,17124,1 
263,-720,-1248,16996,1 
264,-668,-1052,17136,1 
265,-800,-1172,17124,1 
266,-720,-1280,17184,1 
267,-652,-1248,17060,1 
268,-676,-1244,17168,1 
269,-872,-1140,17268,1 
270,-820,-1432,17152,1 
271,-788,-1272,17172,1 
272,-708,-1220,16916,1 
273,-740,-1276,17180,1 
274,-716,-1252,17148,1 
275,-728,-1196,17036,1 
276,-956,-1252,17124,1 
277,-632,-1252,17152,1 
278,-996,-1188,16952,1 
279,-756,-1168,17208,1 
280,-780,-1112,17024,1 
281,-740,-1208,17068,1 
282,-748,-1284,17076,1 
283,-748,-1128,17264,1 
284,-688,-1240,17136,1 
285,-760,-1180,17216,1 
286,-548,-1204,17024,1 
287,-656,-1196,17104,1 
288,-804,-1228,16908,1 
289,-796,-1228,17176,1 
290,-784,-1232,16948,1 
291,-672,-1272,17172,1 
292,-804,-1300,17152,1 
293,-716,-1204,17100,1 
294,-928,-1060,16908,1 
295,-716,-1232,17036,1 
296,-736,-1292,17372,1 
297,-632,-1096,17192,1 
298,-712,-1280,17184,1 
299,-740,-1180,17084,1 
300,-944,-1244,17116,1 
301,-764,-1304,17300,1 
302,-664,-1248,17368,1 
303,-744,-1176,17112,1 
304,-784,-1260,17132,1 
305,-780,-1308,17084,1 
306,-732,-1296,17208,1 
307,-720,-1316,16896,1 
308,-1012,-1220,17124,1 
309,-772,-1224,17144,1 
310,-528,-1088,17036,1 
311,-788,-1160,17384,1 
312,-844,-1188,17040,1 
313,-764,-1192,17008,1 
314,-700,-1320,17172,1 
315,-560,-1188,17068,1 
316,-716,-1456,17068,1 
317,-912,-1212,17240,1 
318,-720,-1212,16932,1 
319,-780,-1252,17084,1 
320,-784,-1244,17168,1 
321,-688,-1248,17068,1 
322,-780,-1244,17148,1 
323,-700,-1176,17052,1 
324,-808,-1264,17024,1 
325,-532,-1420,17088,1 
326,-708,-1528,17176,1 
327,-616,-1032,17140,1 
328,-652,-1240,16996,1 
329,-812,-1248,17144,1 
330,-748,-1196,17024,1 
331,-764,-1228,17140,1 
332,-588,-1332,17068,1 
333,-984,-1156,17384,1 
334,-924,-1240,17320,1 
335,-820,-1260,16948,1 
336,-856,-1232,17068,1 
337,-732,-1304,17104,1 
338,-804,-1180,17184,1 
339,-764,-1240,17224,1 
340,-692,-1240,17072,1 
341,-736,-1240,16984,1 
342,-1024,-1232,17144,1 
343,-996,-1084,17120,1 
344,-916,-1212,17016,1 
345,-524,-1312,17056,1 
346,-756,-1240,17016,1 
347,-684,-1220,17312,1 
348,-708,-1256,17112,1 
349,-648,-1460,16984,1 
350,-624,-1260,17292,1 
351,-964,-1264,17392,1 
352,-644,-1080,17036,1 
353,-968,-1240,17252,1 
354,-756,-1204,17028,1 
355,-744,-1520,17120,1 
356,-752,-1028,17044,1 
357,-712,-1172,17020,1 
358,-684,-1228,17148,1 
359,-696,-1248,17056,1 
360,-904,-1160,16968,1 
361,-804,-1244,17020,1 
362,-660,-1236,17216,1 
363,-976,-1252,17172,1 
364,-612,-1216,17304,1 
365,-728,-1216,16948,1 
366,-692,-1244,17172,1 
367,-988,-1220,17068,1 
368,-744,-1056,17008,1 
369,-608,-1220,17400,1 
370,-592,-1140,17052,1 
371,-632,-1228,17400,1 
372,-764,-1136,17220,1 
373,-692,-1244,17120,1 
374,-672,-1240,16940,1 
375,-812,-1296,17332,1 
376,-804,-1096,17076,1 
377,-684,-1104,17160,1 
378,-984,-1176,17352,1 
379,-736,-1232,17060,1 
380,-620,-1100,17076,1 
381,-532,-1336,17060,1 
382,-556,-1348,17196,1 
383,-824,-1208,17160,1 
384,-716,-1192,17392,1 
385,-764,-1216,17120,1 
386,-708,-1500,17160,1 
387,-528,-1184,16952,1 
388,-544,-1032,17028,1 
389,-736,-1060,17144,1 
390,-676,-1260,16976,1 
391,-536,-1528,17036,1 
392,-752,-1212,17072,1 
393,-736,-1248,17020,1 
394,-732,-1248,17228,1 
395,-680,-1224,17400,1 
396,-744,-1160,16924,1 
397,-748,-1196,17284,1 
398,-768,-1252,16904,1 
399,-712,-1312,17116,1 
400,-760,-1184,17060,1 
401,-728,-1028,16988,1 
402,-996,-1240,16980,1 
403,-712,-1252,17152,1 
404,-676,-1184,16908,1 
405,-868,-1260,17248,1 
406,-1004,-1220,17300,1 
407,-696,-1312,16964,1 
408,-740,-1224,16936,1 
409,-944,-1208,17180,1 
410,-668,-1108,16956,1 
411,-520,-1220,16920,1 
412,-728,-1260,17260,1 
413,-784,-1268,17352,1 
414,-820,-1128,16988,1 
415,-724,-1252,17208,1 
416,-776,-1264,17032,1 
417,-736,-1224,17372,1 
418,-608,-1308,17104,1 
419,-832,-1112,17100,1 
420,-988,-1156,17164,1 
421,-980,-1204,17324,1 
422,-776,-1268,17224,1 
423,-676,-1180,17180,1 
424,-632,-1280,17040,1 
425,-712,-1060,17396,1 
426,-736,-1268,17232,1 
427,-520,-1476,17068,1 
428,-836,-1184,17044,1 
429,-780,-1232,17096,1 
430,-924,-1220,17108,1 
431,-712,-1168,16920,1 
432,-760,-1284,17036,1 
433,-776,-1436,17188,1 
434,-700,-1188,17064,1 
435,-672,-1336,17064,1 
436,-676,-1216,17148,1 
437,-784,-1204,17156,1 
438,-632,-1196,16944,1 
439,-732,-1144,17236,1 
440,-660,-1236,17100,1 
441,-932,-1220,17360,1 
442,-684,-1276,17088,1 
443,-664,-1512,17060,1 
444,-612,-1260,17172,1 
445,-544,-1220,17120,1 
446,-792,-1168,17316,1 
447,-952,-1192,17352,1 
448,-684,-1160,17092,1 
449,-868,-1236,16920,1 
450,-952,-1272,17172,1 
451,-732,-1044,17300,1 
452,-656,-1032,17028,1 
453,-660,-1252,17000,1 
454,-944,-1068,17260,1 
455,-684,-1284,16940,1 
456,-860,-1332,17004,1 
457,-696,-1248,16872,1 
458,-708,-1136,17196,1 
459,-804,-1200,17176,1 
460,-1008,-1188,17196,1 
461,-876,-1132,16948,1 
462,-760,-1288,17140,1 
463,-660,-1496,17088,1 
464,-744,-1260,17372,1 
465,-604,-1308,17072,1 
466,-552,-1472,17084,1 
467,-872,-1276,17060,1 
468,-732,-1264,17088,1 
469,-788,-1212,17156,1 
470,-608,-1508,17172,1 
471,-548,-1260,17356,1 
472,-1000,-1528,17164,1 
473,-736,-1276,17348,1 
474,-704,-1256,17164,1 
475,-604,-1228,17164,1 
476,-724,-1268,16900,1 
477,-536,-1200,17384,1 
478,-836,-1228,17168,1 
479,-756,-1168,17004,1 
480,-868,-1232,17152,1 
481,-712,-1348,17244,1 
482,-688,-1224,17372,1 
483,-720,-1220,17156,1 
484,-788,-1176,17092,1 
485,-792,-1240,17028,1 
486,-652,-1192,17220,1 
487,-992,-1244,17072,1 
488,-700,-1216,16904,1 
489,-684,-1248,17264,1 
490,-688,-1228,17176,1 
491,-804,-1260,17140,1 
492,-700,-1256,16932,1 
493,-712,-1232,17332,1 
494,-720,-1256,17148,1 
495,-728,-1040,17024,1 
496,-528,-1184,17224,1 
497,-532,-1296,17116,1 
498,-732,-1256,17172,1 
499,-540,-1220,17064,1 
500,-992,-1352,16956,1 
501,-736,-1036,16988,1 
502,-848,-1276,17160,1 
503,-604,-1200,17144,1 
504,-884,-1468,17064,1 
505,-1008,-1292,16964,1 
506,-752,-1500,17096,1 
507,-712,-1252,17076,1 
508,-576,-1176,17208,1 
509,-644,-1232,17188,1 
510,-860,-1200,17184,1 
511,-772,-1260,17204,1 
512,-828,-1180,17088,1 
513,-776,-1256,16924,1 
514,-1016,-1204,16924,1 
515,-780,-1440,17196,1 
516,-908,-1256,17172,1 
517,-836,-1276,17092,1 
518,-700,-1324,17184,1 
519,-552,-1040,16932,1 
520,-672,-1528,16956,1 
521,-716,-1260,16936,1 
522,-776,-1048,17136,1 
523,-796,-1204,17120,1 
524,-688,-1192,16912,1 
525,-768,-1228,17064,1 
526,-544,-1240,17012,1 
527,-732,-1192,17100,1 
528,-924,-1268,17228,1 
529,-748,-1160,17044,1 
530,-628,-1208,17132,1 
531,-824,-1184,17048,1 
532,-696,-1508,17040,1 
533,-940,-1208,16952,1 
534,-696,-1212,17160,1 
535,-668,-1052,17400,1 
536,-536,-1172,17160,1 
537,-880,-1504,17116,1 
538,-660,-1028,17076,1 
539,-976,-1216,16912,1 
540,-732,-1280,17012,1 
541,-708,-1268,17052,1 
542,-544,-1156,17072,1 
543,-632,-1184,17296,1 
544,-672,-1192,17356,1 
545,-552,-1280,17048,1 
546,-824,-1228,17152,1 
547,-716,-1496,16956,1 
548,-680,-1296,17012,1 
549,-536,-1032,17164,1 
550,-744,-1160,17164,1 
551,-788,-1272,17060,1 
552,-868,-1476,17220,1 
553,-784,-1208,17200,1 
554,-740,-1272,17392,1 
555,-548,-1220,17088,1 
556,-684,-1524,17104,1 
557,-764,-1244,17032,1 
558,-572,-1232,17140,1 
559,-788,-1528,17284,1 
560,-888,-1196,17356,1 
561,-772,-1296,17256,1 
562,-700,-1040,16912,1 
563,-536,-1224,17104,1 
564,-808,-1204,17128,1 
565,-716,-1036,17364,1 
566,-612,-1320,17060,1 
567,-724,-1064,17104,1 
568,-788,-1436,17172,1 
569,-1020,-1260,16896,1 
570,-800,-1156,17072,1 
571,-808,-1136,17224,1 
572,-808,-1200,17256,1 
573,-704,-1528,17196,1 
574,-752,-1172,17020,1 
575,-544,-1272,17204,1 
576,-584,-1252,17032,1 
577,-764,-1248,17048,1 
578,-696,-1284,17348,1 
579,-708,-1220,17208,1 
580,-716,-1196,16912,1 
581,-888,-1112,17300,1 
582,-752,-1264,16908,1 
583,-632,-1284,17144,1 
584,-656,-1188,17348,1 
585,-756,-1180,16912,1 
586,-612,-1224,17068,1 
587,-688,-1332,17128,1 
588,-984,-1196,16944,1 
589,-636,-1068,17152,1 
590,-632,-1524,17380,1 
591,-528,-1248,17368,1 
592,-796,-1264,17116,1 
593,-636,-1504,17056,1 
594,-792,-1300,17048,1 
595,-956,-1268,17116,1 
596,-836,-1052,17112,1 
597,-580,-1184,17316,1 
598,-520,-1252,17136,1 
599,-724,-1104,16956,1 
600,-992,-1192,17100,1 
601,-944,-1284,17192,1 
602,-824,-1256,16916,1 
603,-600,-1296,17064,1 
604,-672,-1204,17320,1 
605,-724,-1180,17260,1 
606,-940,-1208,17388,1 
607,-972,-1216,17000,1 
608,-776,-1056,16928,1 
609,-544,-1184,17228,1 
610,-612,-1200,17016,1 
611,-772,-1492,17068,1 
612,-844,-1208,17160,1 
613,-668,-1304,17220,1 
614,-856,-1224,17396,1 
615,-608,-1200,17344,1 
616,-888,-1460,17056,1 
617,-708,-1268,17056,1 
618,-728,-1276,17216,1 
619,-856,-1176,17072,1 
620,-660,-1064,16908,1 
621,-712,-1292,17128,1 
622,-740,-1352,17112,1 
623,-780,-1180,17084,1 
624,-1004,-1244,17328,1 
625,-704,-1196,17020,1 
626,-708,-1232,17136,1 
627,-996,-1304,17236,1 
628,-996,-1364,17208,1 
629,-688,-1236,16968,1 
630,-636,-1200,17100,1 
631,-880,-1492,17232,1 
632,-744,-1200,17052,1 
633,-908,-1240,17016,1 
634,-836,-1168,17064,1 
635,-828,-1248,16976,1 
636,-820,-1172,17392,1 
637,-652,-1224,17236,1 
638,-712,-1508,17392,1 
639,-784,-1256,17148,1 
640,-736,-1212,17196,1 
641,-976,-1204,16896,1 
642,-816,-1292,17000,1 
643,-996,-1308,17036,1 
644,-724,-1268,17268,1 
645,-780,-1440,17016,1 
646,-984,-1168,16932,1 
647,-696,-1196,17136,1 
648,-804,-1028,17084,1 
649,-556,-1368,17176,1 
650,-716,-1060,17300,1 
651,-772,-1184,17304,1 
652,-816,-1220,17264,1 
653,-884,-1220,17088,1 
654,-644,-1256,16928,1 
655,-616,-1212,17116,1 
656,-720,-1156,17120,1 
657,-744,-1264,17244,1 
658,-792,-1308,17216,1 
659,-564,-1032,17084,1 
660,-624,-1524,17196,1 
661,-1012,-1196,17104,1 
662,-840,-1028,17084,1 
663,-732,-1224,17128,1 
664,-624,-1292,16972,1 
665,-816,-1512,17084,1 
666,-744,-1192,16976,1 
667,-704,-1204,17040,1 
668,-736,-1216,17096,1 
669,-716,-1228,16916,1 
670,-544,-1212,17268,1 
671,-784,-1396,17072,1 
672,-848,-1228,17164,1 
673,-800,-1212,17144,1 
674,-528,-1136,17200,1 
675,-816,-1488,17120,1 
676,-804,-1180,17028,1 
677,-588,-1228,17112,1 
678,-792,-1228,17020,1 
679,-780,-1208,17344,1 
680,-636,-1240,17136,1 
681,-656,-1264,17072,1 
682,-756,-1160,17184,1 
683,-628,-1036,17036,1 
684,-796,-1220,17088,1 
685,-888,-1308,17148,1 
686,-732,-1268,17028,1 
687,-692,-1196,17316,1 
688,-732,-1344,17360,1 
689,-888,-1168,17032,1 
690,-724,-1268,17024,1 
691,-700,-1508,17364,1 
692,-688,-1224,17060,1 
693,-760,-1248,17168,1 
694,-868,-1192,17024,1 
695,-912,-1264,17028,1 
696,-516,-1216,17044,1 
697,-788,-1036,17368,1 
698,-676,-1204,17104,1 
699,-660,-1468,17168,1 
700,-636,-1400,17136,1 
701,-544,-1256,17024,1 
702,-740,-1192,17108,1 
703,-732,-1332,17320,1 
704,-608,-1268,17168,1 
705,-968,-1240,17200,1 
706,-700,-1412,17104,1 
707,-680,-1176,17100,1 
708,-688,-1280,17216,1 
709,-612,-1228,16960,1 
710,-992,-1308,16956,1 
711,-924,-1196,17116,1 
712,-816,-1148,17188,1 
713,-900,-1256,17368,1 
714,-712,-1524,17116,1 
715,-724,-1244,17268,1 
716,-972,-1164,17160,1 
717,-848,-1196,17100,1 
718,-736,-1212,16900,1 
719,-720,-1248,17004,1 
720,-872,-1164,17012,1 
721,-768,-1268,17192,1 
722,-872,-1200,17220,1 
723,-1020,-1200,17100,1 
724,-684,-1180,17104,1 
725,-608,-1176,17132,1 
726,-800,-1232,17284,1 
727,-816,-1172,17372,1 
728,-756,-1356,17288,1 
729,-976,-1208,17300,1 
730,-560,-1076,17156,1 
731,-856,-1256,17120,1 
732,-752,-1236,17392,1 
733,-596,-1504,17260,1 
734,-616,-1312,17004,1 
735,-708,-1216,17160,1 
736,-740,-1248,17180,1 
737,-704,-1064,17060,1 
738,-520,-1228,17104,1 
739,-800,-1172,17152,1 
740,-768,-1160,17184,1 
741,-856,-1268,17304,1 
742,-1024,-1204,17148,1 
743,-688,-1520,17188,1 
744,-748,-1216,17260,1 
745,-540,-1204,17060,1 
746,-856,-1140,17316,1 
747,-532,-1196,16952,1 
748,-1020,-1156,17080,1 
749,-736,-1224,17228,1 
750,-732,-1080,17032,1 
751,-560,-1256,17228,1 
752,-672,-1216,17020,1 
753,-748,-1280,16964,1 
754,-764,-1512,17160,1 
755,-844,-1176,17088,1 
756,-692,-1352,16948,1 
757,-784,-1136,17132,1 
758,-708,-1232,17064,1 
759,-960,-1252,17404,1 
760,-688,-1052,17080,1 
761,-776,-1296,16944,1 
762,-692,-1292,17052,1 
763,-716,-1080,17084,1 
764,-688,-1172,17224,1 
765,-832,-1172,17196,1 
766,-792,-1484,17172,1 
767,-836,-1224,17152,1 
768,-728,-1168,17272,1 
769,-516,-1192,17188,1 
770,-712,-1036,17188,1 
771,-732,-1260,16956,1 
772,-636,-1184,17160,1 
773,-652,-1044,17200,1 
774,-736,-1224,17132,1 
775,-980,-1244,17364,1 
776,-624,-1276,17196,1 
777,-664,-1240,17144,1 
778,-704,-1196,16980,1 
779,-788,-1468,17180,1 
780,-648,-1032,17216,1 
781,-516,-1260,16912,1 
782,-748,-1184,17240,1 
783,-720,-1240,16920,1 
784,-768,-1300,17048,1 
785,-536,-1296,17180,1 
786,-736,-1156,16952,1 
787,-740,-1196,17180,1 
788,-548,-1200,17172,1 
789,-772,-1244,17396,1 
790,-1008,-1308,17260,1 
791,-904,-1196,17080,1 
792,-696,-1472,17020,1 
793,-748,-1264,17100,1 
