0,-1168,-568,17084,1 
1,-1172,-572,17056,1 
2,-1168,-568,17096,1 
3,-1092,-540,17060,1 
4,-1112,-560,16968,1 
5,-1120,-596,16900,1 
6,-1164,-604,17020,1 
7,-1264,-544,17028,1 
8,-1208,-596,17112,1 
9,-1156,-556,16888,1 
10,-1068,-600,17096,1 
11,-1060,-568,17148,1 
12,-1204,-680,16996,1 
13,-1124,-572,17384,1 
14,-1204,-588,17092,1 
15,-1212,-496,17132,1 
16,-1264,-684,17136,1 
17,-1136,-564,17076,1 
18,-1476,-588,17060,1 
19,-1212,-540,17116,1 
20,-1144,-692,17320,1 
21,-1196,-672,17112,1 
22,-1020,-604,16980,1 
23,-1212,-532,17056,1 
24,-1312,-480,16944,1 
25,-1144,-596,17060,1 
26,-1240,-628,17056,1 
27,-1144,-760,17128,1 
28,-1204,-612,17048,1 
29,-1096,-572,17120,1 
30,-1176,-644,17152,1 
31,-1248,-584,16880,1 
32,-1172,-632,17020,1 
33,-1256,-536,17036,1 
34,-1180,-672,16900,1 
35,-1336,-740,17288,1 
36,-1176,-532,17316,1 
37,-1096,-660,17124,1 
38,-1296,-592,17384,1 
39,-1176,-620,17296,1 
40,-1232,-564,17096,1 
41,-1248,-652,17136,1 
42,-1176,-644,17344,1 
43,-1312,-564,17068,1 
44,-1156,-548,17100,1 
45,-1148,-308,16968,1 
46,-1228,-544,17108,1 
47,-1200,-624,17048,1 
48,-1264,-580,17060,1 
49,-1196,-620,17024,1 
50,-1252,-588,17088,1 
51,-1164,-468,17204,1 
52,-1424,-604,16904,1 
53,-1264,-568,17008,1 
54,-1124,-580,17040,1 
55,-1260,-440,17124,1 
56,-1184,-556,17100,1 
57,-1172,-592,17364,1 
58,-1508,-616,17092,1 
59,-1280,-628,17036,1 
60,-1460,-568,17044,1 
61,-1156,-512,17128,1 
62,-1216,-596,17032,1 
63,-1052,-536,17060,1 
64,-1140,-624,17140,1 
65,-1208,-572,16736,1 
66,-1072,-680,17048,1 
67,-1096,-584,17044,1 
68,-1144,-576,17156,1 
69,-1204,-636,17160,1 
70,-1084,-332,17196,1 
71,-1148,-656,17076,1 
72,-1064,-588,17072,1 
73,-1236,-684,16952,1 
74,-1268,-648,17072,1 
75,-1176,-620,17072,1 
76,-1456,-568,17112,1 
77,-1188,-652,16944,1 
78,-1280,-580,17020,1 
79,-1164,-576,16968,1 
80,-1276,-644,17388,1 
81,-1220,-644,17288,1 
82,-1152,-636,17240,1 
83,-1128,-544,17016,1 
84,-1176,-600,17148,1 
85,-1276,-540,17224,1 
86,-1168,-532,17076,1 
87,-1172,-652,16900,1 
88,-1184,-560,17168,1 
89,-1240,-516,17092,1 
90,-1068,-656,17060,1 
91,-1088,-592,17100,1 
92,-1344,-412,17076,1 
93,-1192,-636,17208,1 
94,-1052,-764,17064,1 
95,-1244,-684,16876,1 
96,-1236,-552,17212,1 
97,-1292,-536,17200,1 
98,-1220,-648,17124,1 
99,-1460,-476,17108,1 
100,-1492,-544,17064,1 
101,-1208,-592,16900,1 
102,-1244,-572,17052,1 
103,-1264,-672,17156,1 
104,-1276,-544,16972,1 
105,-1280,-676,17400,1 
106,-1268,-572,17164,1 
107,-1196,-580,17156,1 
108,-1472,-608,17272,1 
109,-1396,-624,17136,1 
110,-1076,-588,17036,1 
111,-1236,-576,17348,1 
112,-1196,-636,17104,1 
113,-1260,-644,17180,1 
114,-1200,-664,17128,1 
115,-1460,-596,16908,1 
116,-1272,-564,17148,1 
117,-1080,-664,17136,1 
118,-1220,-592,17148,1 
119,-1064,-652,17092,1 
120,-1156,-588,16980,1 
121,-1292,-644,17208,1 
122,-1272,-632,17116,1 
123,-1232,-660,17200,1 
124,-1188,-744,16936,1 
125,-1228,-720,17076,1 
126,-1128,-564,17236,1 
127,-1180,-724,17100,1 
128,-1532,-532,17056,1 
129,-1156,-608,17344,1 
130,-1416,-612,17088,1 
131,-1168,-748,17056,1 
132,-1188,-660,17164,1 
133,-1168,-640,16912,1 
134,-1096,-540,17140,1 
135,-1232,-540,17232,1 
136,-1100,-528,17132,1 
137,-1124,-572,17224,1 
138,-1148,-532,16920,1 
139,-1520,-624,17120,1 
140,-1136,-320,17000,1 
141,-1284,-376,17048,1 
142,-1256,-564,17232,1 
143,-1260,-560,17148,1 
144,-1252,-544,17220,1 
145,-1284,-568,17064,1 
146,-1244,-556,17304,1 
147,-1244,-680,17072,1 
148,-1352,-616,17068,1 
149,-1184,-652,16912,1 
150,-1228,-572,17044,1 
151,-1140,-644,17028,1 
152,-1252,-576,17104,1 
153,-1212,-580,17104,1 
154,-1292,-632,17112,1 
155,-1152,-516,17076,1 
156,-1032,-556,17172,1 
157,-1256,-676,17120,1 
158,-1188,-644,17012,1 
159,-1420,-568,17188,1 
160,-1204,-656,17024,1 
161,-1452,-524,17120,1 
162,-1276,-616,16880,1 
163,-1240,-576,17052,1 
164,-1144,-564,17164,1 
165,-1092,-696,17340,1 
166,-1200,-564,16956,1 
167,-1264,-560,17012,1 
168,-1220,-580,17128,1 
169,-1100,-584,16916,1 
170,-1172,-604,17072,1 
171,-1240,-584,17016,1 
172,-1104,-532,16904,1 
173,-1088,-672,17260,1 
174,-1128,-652,17228,1 
175,-1200,-592,16916,1 
176,-1224,-748,17056,1 
177,-1260,-748,16988,1 
178,-1488,-572,17000,1 
179,-1072,-536,16992,1 
180,-1128,-708,17328,1 
181,-1532,-608,17044,1 
182,-1480,-380,17068,1 
183,-1172,-592,17060,1 
184,-1264,-516,17088,1 
185,-1064,-300,17196,1 
186,-1236,-520,17000,1 
187,-1232,-612,17084,1 
188,-1188,-576,17184,1 
189,-1152,-668,16924,1 
190,-1160,-656,17084,1 
191,-1216,-708,16932,1 
192,-1456,-512,17036,1 
193,-1424,-588,17080,1 
194,-1144,-684,17164,1 
195,-1228,-612,17112,1 
196,-1084,-592,16968,1 
197,-1192,-596,17128,1 
198,-1156,-584,16992,1 
199,-1256,-644,17200,1 
200,-1176,-640,16964,1 
201,-1236,-580,17100,1 
202,-1180,-632,17048,1 
203,-1188,-616,17344,1 
204,-1040,-600,17032,1 
205,-1228,-616,17016,1 
206,-1224,-592,17316,1 
207,-1236,-620,17116,1 
208,-1248,-668,17100,1 
209,-1320,-648,17152,1 
210,-1312,-560,17072,1 
211,-1032,-704,17036,1 
212,-1188,-552,16924,1 
213,-1060,-496,17052,1 
214,-1220,-652,17152,1 
215,-1196,-284,17096,1 
216,-1408,-548,17116,1 
217,-1124,-664,16924,1 
218,-1084,-584,17020,1 
219,-1256,-608,17184,1 
220,-1152,-600,17128,1 
221,-1200,-572,17016,1 
222,-1244,-656,17128,1 
223,-1248,-552,17112,1 
