0,-768,-1140,16912,1 
1,-700,-1220,17556,1 
2,-872,-1248,17120,1 
3,-680,-1100,16704,1 
4,-756,-1416,17252,1 
5,-808,-1180,17104,1 
6,-676,-1036,17028,1 
7,-756,-1116,17020,1 
8,-868,-1144,17204,1 
9,-832,-1236,17040,1 
10,-676,-1176,17144,1 
11,-864,-1148,17124,1 
12,-864,-1244,17088,1 
13,-864,-1264,17088,1 
14,-828,-1236,17036,1 
15,-744,-1216,17112,1 
16,-680,-1224,17268,1 
17,-876,-1216,17084,1 
18,-536,-1244,17152,1 
19,-1016,-1236,17100,1 
20,-748,-1528,17160,1 
21,-1004,-1176,17088,1 
22,-804,-1268,17404,1 
23,-824,-1276,17244,1 
24,-792,-1248,17476,1 
25,-884,-1096,16768,1 
26,-784,-1220,17120,1 
27,-792,-1268,17144,1 
28,-768,-1200,17076,1 
29,-844,-1264,17172,1 
30,-772,-1168,16680,1 
31,-740,-1348,17216,1 
32,-608,-1344,17048,1 
33,-924,-1504,17212,1 
34,-872,-1352,16940,1 
35,-860,-1488,17076,1 
36,-844,-1204,17180,1 
37,-856,-1356,17392,1 
38,-728,-1224,16916,1 
39,-664,-1028,17112,1 
40,-668,-1180,17152,1 
41,-684,-1256,17056,1 
42,-764,-1316,17148,1 
43,-688,-1276,17000,1 
44,-708,-1092,17088,1 
45,-808,-1204,16896,1 
46,-712,-1116,17076,1 
47,-912,-1208,17140,1 
48,-760,-1052,17204,1 
49,-952,-1300,16936,1 
50,-860,-1032,17112,1 
51,-804,-1236,17312,1 
52,-556,-1292,17216,1 
53,-824,-1484,17084,1 
54,-836,-1280,17396,1 
55,-884,-1252,17144,1 
56,-744,-1160,17188,1 
57,-840,-1192,17144,1 
58,-716,-1164,17008,1 
59,-1024,-1220,17344,1 
60,-836,-1168,17260,1 
61,-892,-1176,16904,1 
62,-568,-1332,17004,1 
63,-804,-1260,17096,1 
64,-908,-1264,17152,1 
65,-832,-1220,17236,1 
66,-832,-1152,17144,1 
67,-536,-1536,17316,1 
68,-832,-1256,17148,1 
69,-860,-1284,16904,1 
70,-1004,-1468,17100,1 
71,-796,-1528,17392,1 
72,-780,-1220,16972,1 
73,-996,-1420,17008,1 
74,-840,-1028,16972,1 
75,-596,-1284,16932,1 
76,-984,-1528,17152,1 
77,-932,-1280,17084,1 
78,-620,-1356,17380,1 
79,-736,-1132,17204,1 
80,-624,-1296,17020,1 
81,-568,-1216,17084,1 
82,-720,-1244,17124,1 
83,-836,-1192,17248,1 
84,-724,-1240,17260,1 
85,-528,-1224,17132,1 
86,-764,-1172,17088,1 
87,-988,-1088,17176,1 
88,-544,-1296,17084,1 
89,-828,-1056,16904,1 
90,-548,-1192,17328,1 
91,-928,-1192,17076,1 
92,-840,-1248,17112,1 
93,-996,-1152,17348,1 
94,-528,-1028,17036,1 
95,-764,-1488,16992,1 
96,-752,-1296,17120,1 
97,-608,-1216,17120,1 
98,-624,-1496,16916,1 
99,-828,-1232,17016,1 
100,-988,-1224,17088,1 
101,-796,-1208,17240,1 
102,-948,-1280,16988,1 
103,-684,-1232,17124,1 
104,-696,-1140,17108,1 
105,-980,-1128,17012,1 
106,-1000,-1184,17208,1 
107,-764,-1128,16948,1 
108,-796,-1192,17340,1 
109,-936,-1240,17188,1 
110,-752,-1228,17112,1 
111,-832,-1348,17116,1 
112,-840,-1480,17268,1 
113,-1016,-1208,17084,1 
114,-600,-1516,17160,1 
115,-748,-1028,17352,1 
116,-1008,-1260,16908,1 
117,-812,-1340,17108,1 
118,-888,-1252,17064,1 
119,-824,-1300,17380,1 
120,-744,-1036,17196,1 
121,-824,-1200,17152,1 
122,-668,-1296,16972,1 
123,-788,-1232,17096,1 
124,-712,-1172,17316,1 
125,-548,-1192,17256,1 
126,-816,-1176,17116,1 
127,-848,-1200,17100,1 
128,-528,-1292,17236,1 
129,-972,-1220,17112,1 
130,-780,-1244,17200,1 
131,-1024,-1228,17328,1 
132,-632,-1516,17200,1 
133,-804,-1244,17312,1 
134,-612,-1224,17404,1 
135,-952,-1256,17104,1 
136,-660,-1256,17084,1 
137,-652,-1316,16952,1 
138,-724,-1488,17044,1 
139,-764,-1028,17096,1 
140,-564,-1248,17068,1 
141,-804,-1028,16940,1 
142,-708,-1156,16956,1 
143,-800,-1284,16904,1 
144,-516,-1152,17040,1 
145,-704,-1164,17372,1 
146,-856,-1188,17136,1 
147,-1012,-1236,17184,1 
148,-800,-1080,17268,1 
149,-800,-1168,17020,1 
150,-936,-1140,17216,1 
151,-796,-1192,17172,1 
152,-852,-1248,17136,1 
153,-692,-1184,17140,1 
154,-688,-1204,17392,1 
155,-552,-1296,17080,1 
156,-556,-1328,17140,1 
157,-744,-1244,17400,1 
158,-896,-1220,17392,1 
159,-976,-1052,17144,1 
160,-780,-1052,17048,1 
161,-980,-1300,17192,1 
162,-1016,-1196,17208,1 
163,-828,-1264,16904,1 
164,-792,-1284,17256,1 
165,-848,-1308,17280,1 
166,-652,-1240,17136,1 
167,-732,-1244,17148,1 
168,-680,-1044,17076,1 
169,-612,-1300,17252,1 
170,-744,-1220,17160,1 
171,-668,-1452,16972,1 
172,-684,-1288,16952,1 
173,-752,-1248,17168,1 
174,-848,-1284,17364,1 
175,-796,-1472,17272,1 
