0,-1372,-616,17376,1 
1,-1040,-568,17376,1 
2,-1060,-548,16676,1 
3,-1204,-448,17044,1 
4,-1228,-608,17696,1 
5,-1084,-640,17384,1 
6,-1184,-488,16896,1 
7,-1132,-596,16928,1 
8,-1152,-576,17204,1 
9,-1248,-580,16940,1 
10,-1328,-592,17060,1 
11,-1224,-628,17028,1 
12,-1144,-596,17028,1 
13,-1220,-620,16948,1 
14,-1284,-532,17208,1 
15,-1200,-624,17132,1 
16,-1196,-516,16996,1 
17,-1180,-540,17180,1 
18,-1132,-708,17036,1 
19,-1288,-584,17484,1 
20,-1212,-576,17332,1 
21,-1184,-620,17224,1 
22,-1212,-580,17336,1 
23,-1112,-632,17176,1 
24,-1116,-400,16972,1 
25,-1268,-612,17128,1 
26,-1440,-284,17328,1 
27,-1260,-460,17116,1 
28,-1200,-612,16892,1 
29,-1208,-568,17040,1 
30,-1240,-512,17324,1 
31,-1144,-672,16984,1 
32,-1244,-596,17016,1 
33,-1192,-644,17080,1 
34,-1228,-620,17100,1 
35,-1208,-692,17148,1 
36,-1140,-620,17128,1 
37,-1120,-700,17148,1 
38,-1196,-556,17052,1 
39,-1460,-548,17340,1 
40,-1028,-580,17024,1 
41,-1136,-564,17056,1 
42,-1240,-500,17076,1 
43,-1168,-624,16992,1 
44,-1248,-568,17328,1 
45,-1220,-516,17068,1 
46,-1208,-564,17184,1 
47,-1240,-668,17092,1 
48,-1188,-596,16992,1 
49,-1516,-624,17116,1 
50,-1120,-520,17084,1 
51,-1476,-604,17020,1 
52,-1200,-608,17048,1 
53,-1176,-588,16928,1 
54,-1212,-616,16920,1 
55,-1372,-620,17032,1 
56,-1156,-616,17100,1 
57,-1196,-540,17076,1 
58,-1088,-580,17032,1 
59,-1236,-536,17024,1 
60,-1132,-588,17016,1 
61,-1120,-600,17048,1 
62,-1156,-568,16896,1 
63,-1160,-496,17072,1 
64,-1232,-592,17236,1 
65,-1188,-768,17008,1 
66,-1372,-600,16960,1 
67,-1456,-624,17140,1 
68,-1300,-620,17224,1 
69,-1244,-548,16984,1 
70,-1204,-580,17184,1 
71,-1336,-612,17060,1 
72,-1204,-564,17060,1 
73,-1204,-596,17060,1 
74,-1212,-564,16936,1 
75,-1236,-556,17088,1 
76,-1208,-580,17072,1 
77,-1228,-532,16900,1 
78,-1224,-604,17000,1 
79,-1132,-576,17012,1 
80,-1156,-620,17068,1 
81,-1252,-520,17096,1 
82,-1180,-720,17192,1 
83,-1220,-636,17168,1 
84,-1272,-580,17164,1 
85,-1144,-324,17116,1 
86,-1304,-480,16896,1 
87,-1132,-524,17060,1 
88,-1188,-740,16968,1 
89,-1220,-580,17080,1 
90,-1448,-644,16924,1 
91,-1232,-644,17048,1 
92,-1300,-600,16988,1 
93,-1284,-564,17056,1 
94,-1272,-544,17024,1 
95,-1128,-584,17152,1 
96,-1056,-572,17136,1 
97,-1240,-648,17124,1 
98,-1156,-648,17348,1 
99,-1192,-352,17112,1 
100,-1156,-628,17092,1 
101,-1212,-584,17052,1 
102,-1140,-312,17132,1 
103,-1176,-580,16904,1 
104,-1256,-572,17272,1 
105,-1280,-700,17104,1 
106,-1196,-684,17224,1 
107,-1040,-644,17296,1 
108,-1204,-588,17076,1 
109,-1240,-532,17364,1 
110,-1152,-504,16968,1 
111,-1052,-624,16996,1 
112,-1112,-536,17200,1 
113,-1468,-656,17072,1 
114,-1404,-664,17040,1 
115,-1308,-600,17152,1 
116,-1272,-624,17068,1 
117,-1176,-612,17144,1 
118,-1160,-568,16912,1 
119,-1256,-624,16880,1 
120,-1248,-608,17136,1 
121,-1196,-592,17368,1 
122,-1220,-580,17124,1 
123,-1168,-564,17044,1 
124,-1136,-664,17064,1 
125,-1192,-504,17132,1 
126,-1160,-608,17108,1 
127,-1276,-564,16964,1 
128,-1136,-680,17380,1 
129,-1200,-568,17136,1 
130,-1260,-536,17104,1 
131,-1236,-636,16964,1 
132,-1480,-564,17096,1 
133,-1296,-532,16948,1 
134,-1472,-540,17036,1 
135,-1136,-696,17072,1 
136,-1128,-636,16744,1 
137,-1240,-688,17064,1 
138,-1208,-588,17048,1 
139,-1292,-716,17028,1 
140,-1220,-584,16948,1 
141,-1212,-764,17140,1 
142,-1128,-620,17096,1 
143,-1240,-596,17028,1 
144,-1208,-592,17016,1 
145,-1232,-572,16732,1 
146,-1180,-616,17140,1 
147,-1056,-608,17100,1 
148,-1208,-536,17392,1 
149,-1128,-652,17128,1 
150,-1188,-648,17028,1 
151,-1248,-624,16688,1 
152,-1276,-632,17000,1 
153,-1520,-608,17072,1 
154,-1216,-592,17072,1 
155,-1028,-580,16984,1 
156,-1100,-620,17028,1 
157,-1264,-592,17140,1 
158,-1168,-696,17368,1 
159,-1240,-548,17064,1 
160,-1148,-748,17384,1 
161,-1416,-652,17072,1 
162,-1208,-640,17180,1 
163,-1176,-608,16904,1 
164,-1264,-628,17012,1 
165,-1224,-600,17136,1 
166,-1228,-556,17276,1 
167,-1076,-632,17036,1 
168,-1072,-656,17084,1 
169,-1264,-600,17084,1 
170,-1044,-612,17040,1 
171,-1244,-516,17068,1 
172,-1248,-580,16988,1 
173,-1204,-636,16916,1 
174,-1188,-616,16992,1 
175,-1168,-544,17068,1 
176,-1188,-604,17088,1 
177,-1248,-604,17064,1 
178,-1296,-324,17360,1 
179,-1508,-668,17044,1 
180,-1236,-656,17056,1 
181,-1208,-556,17124,1 
182,-1232,-536,17228,1 
183,-1412,-632,17188,1 
184,-1176,-652,16956,1 
185,-1248,-632,16920,1 
186,-1100,-632,17048,1 
187,-1220,-580,16896,1 
188,-1032,-552,16944,1 
189,-1168,-576,17104,1 
190,-1256,-532,17052,1 
191,-1132,-524,16968,1 
192,-1176,-580,17084,1 
193,-1220,-608,17136,1 
194,-1128,-644,16980,1 
195,-1192,-580,17076,1 
196,-1128,-592,17064,1 
197,-1184,-760,16928,1 
198,-1228,-556,17036,1 
199,-1096,-528,17112,1 
200,-1248,-636,17092,1 
201,-1292,-604,17008,1 
202,-1280,-692,17400,1 
203,-1172,-636,17116,1 
204,-1148,-628,17100,1 
205,-1184,-624,17356,1 
206,-1236,-628,17096,1 
207,-1208,-320,17024,1 
208,-1224,-604,17032,1 
209,-1236,-576,17316,1 
210,-1200,-508,17072,1 
211,-1156,-600,17044,1 
212,-1232,-604,17364,1 
213,-1252,-660,17164,1 
214,-1124,-652,16960,1 
215,-1044,-636,17028,1 
216,-1224,-660,17164,1 
217,-1180,-544,16976,1 
218,-1492,-672,17044,1 
219,-1280,-592,17036,1 
220,-1192,-680,17020,1 
221,-1488,-648,17012,1 
222,-1192,-632,17376,1 
223,-1148,-652,17264,1 
224,-1196,-664,17016,1 
225,-1152,-620,17084,1 
226,-1188,-672,16976,1 
227,-1536,-488,16988,1 
228,-1120,-624,17060,1 
229,-1368,-620,17044,1 
230,-1204,-568,17176,1 
231,-1104,-524,17392,1 
232,-1172,-580,16932,1 
233,-1248,-552,17132,1 
234,-1228,-556,17364,1 
235,-1204,-668,17036,1 
236,-1028,-616,17000,1 
237,-1072,-576,17092,1 
238,-1244,-676,16904,1 
239,-1028,-592,17008,1 
240,-1092,-568,16904,1 
241,-1460,-668,17248,1 
242,-1236,-560,17136,1 
243,-1196,-536,17000,1 
244,-1180,-540,17012,1 
245,-1096,-604,17164,1 
246,-1244,-656,17092,1 
247,-1268,-532,17044,1 
248,-1264,-576,17084,1 
249,-1104,-592,17012,1 
250,-1176,-492,17040,1 
251,-1192,-592,17084,1 
252,-1124,-520,16940,1 
253,-1144,-568,17032,1 
254,-1192,-736,17180,1 
255,-1168,-588,17304,1 
256,-1256,-576,17040,1 
257,-1192,-592,16976,1 
258,-1220,-604,17400,1 
259,-1184,-644,17072,1 
260,-1236,-596,17008,1 
261,-1288,-700,16928,1 
262,-1260,-596,16988,1 
263,-1244,-740,17120,1 
264,-1228,-660,17120,1 
265,-1036,-524,17164,1 
266,-1436,-560,17088,1 
267,-1256,-580,17116,1 
268,-1136,-556,16980,1 
269,-1496,-592,17052,1 
270,-1296,-656,17004,1 
271,-1108,-680,16912,1 
272,-1232,-560,17024,1 
273,-1300,-616,17012,1 
274,-1200,-552,17388,1 
