0,-804,-1196,16980,1 
1,-804,-1328,17248,1 
2,-560,-1188,17228,1 
3,-744,-1216,17076,1 
4,-840,-1272,17100,1 
5,-572,-1296,16916,1 
6,-776,-1352,17012,1 
7,-552,-1112,17116,1 
8,-676,-1196,17152,1 
9,-672,-1120,17196,1 
10,-612,-1180,17384,1 
11,-632,-1188,17124,1 
12,-636,-1072,16920,1 
13,-552,-1172,17156,1 
14,-660,-1136,17132,1 
15,-724,-1252,17216,1 
16,-688,-1248,16968,1 
17,-648,-1232,17376,1 
18,-616,-1028,17332,1 
19,-768,-1256,17032,1 
20,-728,-1196,17112,1 
21,-728,-1052,17172,1 
22,-668,-1156,17136,1 
23,-768,-1236,17232,1 
24,-712,-1236,17136,1 
25,-680,-1532,17176,1 
26,-996,-1284,17072,1 
27,-768,-1036,16916,1 
28,-800,-1216,17196,1 
29,-620,-1496,17380,1 
30,-948,-1312,17148,1 
31,-736,-1212,17108,1 
32,-816,-1408,17084,1 
33,-832,-1120,17144,1 
34,-820,-1048,17120,1 
35,-776,-1184,17132,1 
36,-676,-1236,16980,1 
37,-788,-1276,17296,1 
38,-524,-1196,17068,1 
39,-924,-1504,17380,1 
40,-652,-1192,17284,1 
41,-856,-1292,17152,1 
42,-748,-1156,17104,1 
43,-964,-1192,17144,1 
44,-540,-1224,17028,1 
45,-884,-1192,17104,1 
46,-984,-1192,17112,1 
47,-540,-1232,17316,1 
48,-712,-1300,17136,1 
49,-728,-1180,17220,1 
50,-876,-1200,17172,1 
51,-676,-1208,16980,1 
52,-692,-1272,17056,1 
53,-760,-1332,17024,1 
54,-748,-1196,16896,1 
55,-1020,-1200,17000,1 
56,-720,-1120,17068,1 
57,-764,-1192,17112,1 
58,-948,-1236,17048,1 
59,-668,-1504,17144,1 
60,-724,-1232,17128,1 
61,-760,-1228,17340,1 
62,-1020,-1164,17164,1 
63,-800,-1184,17176,1 
64,-604,-1316,17152,1 
65,-760,-1396,17068,1 
66,-752,-1228,17052,1 
67,-592,-1212,17172,1 
68,-584,-1200,17376,1 
69,-768,-1232,17300,1 
70,-724,-1364,17172,1 
71,-924,-1184,17188,1 
72,-812,-1040,16984,1 
73,-700,-1288,17336,1 
74,-780,-1204,17072,1 
75,-568,-1252,17152,1 
76,-820,-1028,17196,1 
77,-832,-1256,17232,1 
78,-756,-1204,17404,1 
79,-852,-1232,17308,1 
80,-1000,-1160,17284,1 
81,-668,-1476,17004,1 
82,-712,-1228,17044,1 
83,-972,-1244,17120,1 
84,-808,-1028,17020,1 
85,-768,-1232,16992,1 
86,-792,-1136,17124,1 
87,-628,-1212,16900,1 
88,-852,-1192,17220,1 
89,-720,-1312,16972,1 
90,-576,-1060,17016,1 
91,-760,-1188,17156,1 
92,-560,-1220,16960,1 
93,-828,-1276,17116,1 
94,-644,-1240,17228,1 
95,-520,-1180,16948,1 
96,-588,-1248,17136,1 
97,-664,-1288,17328,1 
98,-548,-1228,16992,1 
99,-944,-1276,17160,1 
100,-712,-1264,17200,1 
101,-1004,-1188,17100,1 
102,-696,-1212,17048,1 
103,-716,-1184,17020,1 
104,-536,-1200,17224,1 
105,-716,-1184,17192,1 
106,-636,-1256,17188,1 
107,-752,-1216,17164,1 
108,-628,-1160,17136,1 
109,-764,-1132,17220,1 
110,-764,-1292,17360,1 
111,-660,-1528,17156,1 
112,-748,-1236,17056,1 
113,-732,-1252,17052,1 
114,-768,-1464,17060,1 
115,-804,-1168,17192,1 
116,-648,-1144,17036,1 
117,-540,-1272,17216,1 
118,-696,-1476,17396,1 
119,-996,-1308,17132,1 
120,-736,-1168,17204,1 
121,-688,-1064,17324,1 
122,-712,-1284,17064,1 
123,-772,-1248,17124,1 
124,-740,-1180,17264,1 
125,-756,-1172,16900,1 
126,-704,-1268,17104,1 
127,-696,-1196,17284,1 
128,-524,-1296,17292,1 
129,-684,-1208,17208,1 
130,-724,-1176,17340,1 
131,-712,-1312,17160,1 
132,-720,-1264,17112,1 
133,-712,-1032,17376,1 
134,-704,-1156,16916,1 
135,-748,-1516,17232,1 
136,-724,-1296,16980,1 
137,-632,-1184,17136,1 
138,-592,-1028,17032,1 
139,-756,-1504,17328,1 
140,-812,-1152,16916,1 
141,-984,-1240,17196,1 
142,-600,-1096,17264,1 
143,-556,-1196,16932,1 
144,-704,-1032,17140,1 
145,-844,-1196,16908,1 
146,-692,-1264,17072,1 
147,-532,-1352,17216,1 
148,-816,-1208,17344,1 
149,-892,-1284,17116,1 
150,-536,-1244,17012,1 
151,-720,-1248,17068,1 
152,-704,-1240,17392,1 
153,-672,-1240,16992,1 
154,-680,-1144,16968,1 
155,-760,-1180,16992,1 
156,-688,-1228,17096,1 
157,-712,-1232,17028,1 
158,-664,-1232,17256,1 
159,-716,-1292,17316,1 
160,-792,-1216,17180,1 
161,-644,-1172,16956,1 
162,-728,-1248,17172,1 
163,-736,-1236,17056,1 
164,-756,-1448,17040,1 
165,-724,-1284,17316,1 
166,-720,-1192,17188,1 
167,-736,-1260,17116,1 
168,-656,-1208,17284,1 
169,-1008,-1032,17164,1 
170,-688,-1196,16992,1 
171,-520,-1224,17176,1 
172,-676,-1224,16940,1 
173,-760,-1304,17080,1 
174,-1004,-1240,17100,1 
175,-712,-1076,17336,1 
176,-840,-1184,17156,1 
177,-1000,-1272,16900,1 
178,-1024,-1188,17180,1 
179,-596,-1064,17156,1 
180,-980,-1152,17300,1 
181,-556,-1296,16952,1 
182,-832,-1168,17104,1 
183,-900,-1288,16916,1 
184,-596,-1220,17128,1 
185,-752,-1280,17024,1 
186,-968,-1296,17052,1 
187,-1020,-1204,16972,1 
188,-692,-1036,17192,1 
