0,-720,-1428,18072,1 
1,-1004,-1160,16628,1 
2,-604,-1108,16156,1 
3,-872,-1624,18552,1 
4,-516,-1008,16628,1 
5,-680,-1400,17660,1 
6,-772,-1280,16484,1 
7,-668,-1476,17012,1 
8,-680,-1236,17000,1 
9,-732,-1068,17192,1 
10,-664,-1096,16960,1 
11,-776,-1424,17624,1 
12,-596,-1232,16976,1 
13,-816,-832,17608,1 
14,-792,-944,17012,1 
15,-932,-1492,16968,1 
16,-932,-1252,17020,1 
17,-736,-1332,17044,1 
18,-684,-1168,17352,1 
19,-884,-1204,17248,1 
20,-800,-1212,17252,1 
21,-756,-1080,16816,1 
22,-680,-1184,17080,1 
23,-752,-1236,17020,1 
24,-796,-1132,17120,1 
25,-836,-1132,16640,1 
26,-668,-1276,17032,1 
27,-852,-1236,17240,1 
28,-1020,-1512,17260,1 
29,-688,-1324,17264,1 
30,-660,-1200,16952,1 
31,-680,-1208,17000,1 
32,-692,-1100,17136,1 
33,-800,-1176,17340,1 
34,-768,-1236,17324,1 
35,-832,-1192,17380,1 
36,-548,-1040,17148,1 
37,-656,-1224,16960,1 
38,-772,-1112,17060,1 
39,-984,-1288,16900,1 
40,-736,-1200,17056,1 
41,-792,-1072,17028,1 
42,-600,-1304,17132,1 
43,-536,-1216,17120,1 
44,-800,-1192,17372,1 
45,-1000,-1212,17368,1 
46,-1000,-1208,17140,1 
47,-776,-1060,17356,1 
48,-572,-1196,16904,1 
49,-680,-1244,17360,1 
50,-676,-1168,17256,1 
51,-648,-1160,17196,1 
52,-712,-1384,17036,1 
53,-644,-1048,16920,1 
54,-864,-1208,17140,1 
55,-748,-1144,17132,1 
56,-664,-1252,17072,1 
57,-580,-1324,17068,1 
58,-668,-1296,17060,1 
59,-780,-1188,17384,1 
60,-916,-1272,17224,1 
61,-780,-1292,17196,1 
62,-680,-1320,17112,1 
63,-532,-1312,16980,1 
64,-708,-1232,16896,1 
65,-708,-1196,17112,1 
66,-952,-1056,17392,1 
67,-776,-1292,17404,1 
68,-788,-1464,16956,1 
69,-676,-1168,17244,1 
70,-556,-1184,17400,1 
71,-704,-1272,17280,1 
72,-732,-1184,17352,1 
73,-704,-1160,17112,1 
74,-676,-1240,17200,1 
75,-664,-1216,17136,1 
76,-788,-1232,17140,1 
77,-644,-1188,17108,1 
78,-764,-1156,17128,1 
79,-928,-1220,17004,1 
80,-716,-1224,17108,1 
81,-648,-1528,17112,1 
82,-968,-1192,17148,1 
83,-724,-1064,17232,1 
84,-680,-1256,17232,1 
85,-536,-1236,17216,1 
86,-1024,-1216,17248,1 
87,-768,-1168,17316,1 
88,-800,-1156,17372,1 
89,-812,-1228,17128,1 
90,-652,-1148,17052,1 
91,-536,-1128,17052,1 
92,-732,-1196,17044,1 
93,-680,-1180,17328,1 
94,-768,-1292,17032,1 
95,-632,-1180,17180,1 
96,-616,-1196,17364,1 
97,-608,-1188,17232,1 
98,-852,-1276,17040,1 
99,-592,-1056,16908,1 
100,-568,-1280,17100,1 
101,-756,-1448,17172,1 
102,-696,-1332,17044,1 
103,-764,-1192,17048,1 
104,-632,-1236,17212,1 
105,-652,-1052,17256,1 
106,-744,-1308,17276,1 
107,-744,-1040,17148,1 
108,-804,-1220,17044,1 
109,-900,-1300,17084,1 
110,-544,-1252,17144,1 
111,-756,-1508,17156,1 
112,-848,-1260,17144,1 
113,-880,-1040,17260,1 
114,-816,-1216,16904,1 
115,-796,-1300,17164,1 
116,-816,-1268,17388,1 
117,-824,-1484,17176,1 
118,-860,-1248,17272,1 
119,-840,-1208,17248,1 
120,-796,-1160,16900,1 
121,-944,-1148,17380,1 
122,-600,-1204,17248,1 
123,-700,-1100,16964,1 
124,-748,-1204,17084,1 
125,-1020,-1064,17088,1 
126,-752,-1240,17004,1 
127,-552,-1164,16944,1 
128,-684,-1080,16980,1 
129,-680,-1468,17364,1 
130,-760,-1292,16944,1 
131,-676,-1188,16900,1 
132,-732,-1500,17068,1 
133,-552,-1248,17220,1 
134,-700,-1276,17172,1 
135,-624,-1188,17148,1 
136,-684,-1296,17340,1 
137,-628,-1056,17100,1 
138,-664,-1148,17348,1 
139,-648,-1184,17284,1 
140,-612,-804,17172,1 
141,-720,-1256,16968,1 
142,-660,-1016,17228,1 
143,-732,-1108,17412,1 
144,-696,-804,17100,1 
145,-516,-1116,17240,1 
146,-712,-1144,17020,1 
147,-732,-1224,17112,1 
148,-804,-1148,17024,1 
149,-668,-1236,17128,1 
150,-708,-1272,17104,1 
151,-988,-1176,17044,1 
152,-648,-1516,17128,1 
153,-660,-1336,16992,1 
154,-700,-1284,17064,1 
155,-708,-1252,17180,1 
156,-636,-1520,17156,1 
157,-732,-1324,17216,1 
158,-716,-1420,17104,1 
159,-700,-1404,17360,1 
160,-660,-1260,17220,1 
161,-680,-1260,17228,1 
162,-680,-1460,17044,1 
163,-724,-1192,17156,1 
164,-764,-1068,17136,1 
165,-684,-1088,17072,1 
166,-584,-1336,17044,1 
167,-612,-1064,16992,1 
168,-784,-1300,17000,1 
169,-832,-1188,17088,1 
170,-560,-1480,17176,1 
171,-892,-1272,17060,1 
172,-544,-1216,17032,1 
173,-840,-1128,17180,1 
174,-652,-1204,17372,1 
175,-780,-1264,17036,1 
176,-644,-1184,17264,1 
177,-772,-1208,17084,1 
178,-692,-1056,16920,1 
179,-760,-1176,17184,1 
180,-528,-1236,16908,1 
181,-832,-1204,17384,1 
182,-628,-1196,17112,1 
183,-588,-1248,17168,1 
184,-760,-1220,17196,1 
185,-744,-1196,17364,1 
186,-824,-1128,17156,1 
187,-792,-1220,17156,1 
188,-1012,-1276,17080,1 
189,-624,-1068,17012,1 
190,-716,-1380,17116,1 
191,-736,-1380,17224,1 
192,-576,-1368,17244,1 
193,-908,-1276,17048,1 
194,-708,-1368,17144,1 
195,-980,-1080,17136,1 
196,-664,-1512,17072,1 
197,-1020,-1172,16952,1 
198,-728,-1064,17088,1 
199,-676,-1068,17148,1 
200,-1020,-1296,17056,1 
201,-984,-1232,17128,1 
202,-824,-1208,17384,1 
203,-984,-1192,17160,1 
204,-560,-1260,17296,1 
205,-696,-1420,17196,1 
206,-992,-1236,16924,1 
207,-732,-1232,17180,1 
208,-792,-1256,17168,1 
209,-800,-1284,17184,1 
210,-744,-1296,17132,1 
211,-660,-1220,17076,1 
212,-736,-1256,17172,1 
213,-948,-1228,17184,1 
214,-816,-1424,16912,1 
215,-664,-1284,17100,1 
216,-984,-1156,16912,1 
217,-836,-1184,17104,1 
218,-716,-1176,17040,1 
219,-700,-1240,17144,1 
220,-704,-1152,17296,1 
221,-828,-1172,17136,1 
222,-704,-1156,17036,1 
223,-816,-1240,16996,1 
224,-544,-1080,17272,1 
225,-760,-1120,17228,1 
226,-744,-1144,17076,1 
227,-756,-1208,16956,1 
228,-564,-1176,17096,1 
229,-688,-1192,17144,1 
230,-632,-1128,16908,1 
231,-592,-1180,16952,1 
232,-668,-1204,17000,1 
233,-720,-1200,17128,1 
234,-772,-1144,17272,1 
235,-668,-1136,17256,1 
236,-840,-1208,17400,1 
237,-792,-1272,17164,1 
238,-732,-1232,17176,1 
239,-912,-1272,17216,1 
240,-712,-1384,17032,1 
241,-720,-1060,16980,1 
242,-784,-1140,17404,1 
243,-536,-1520,17136,1 
244,-652,-1512,17072,1 
245,-692,-1168,17004,1 
246,-636,-1060,17048,1 
247,-648,-1076,17020,1 
248,-724,-1228,17040,1 
249,-952,-1208,17224,1 
250,-808,-1072,16924,1 
251,-660,-1272,16944,1 
252,-624,-1536,17144,1 
253,-788,-1324,16940,1 
254,-768,-1272,17256,1 
255,-764,-1188,17160,1 
256,-896,-1252,17028,1 
257,-756,-1260,17144,1 
258,-808,-1244,17256,1 
259,-924,-1236,17104,1 
260,-876,-1104,16848,1 
261,-824,-1088,17036,1 
262,-812,-1196,17136,1 
263,-1012,-1192,17116,1 
264,-612,-1032,17184,1 
265,-744,-1260,17364,1 
266,-688,-1208,17096,1 
267,-768,-1052,16900,1 
268,-796,-1108,17172,1 
269,-860,-1248,17112,1 
270,-780,-1164,16952,1 
271,-764,-1228,17192,1 
272,-844,-1240,17100,1 
273,-676,-1236,16896,1 
274,-608,-1180,17228,1 
275,-636,-1152,17144,1 
276,-612,-1456,16960,1 
277,-728,-1192,17388,1 
278,-560,-1176,17100,1 
279,-652,-1212,16896,1 
280,-528,-1196,16984,1 
281,-548,-1232,17172,1 
282,-700,-1192,17052,1 
283,-576,-1240,17020,1 
284,-516,-1276,17084,1 
285,-708,-1200,17344,1 
286,-564,-1276,17268,1 
287,-516,-1260,17156,1 
288,-776,-1492,17376,1 
289,-1012,-1372,17344,1 
290,-768,-1068,17096,1 
291,-772,-1400,17288,1 
292,-1012,-1248,17252,1 
293,-944,-1324,17084,1 
294,-888,-1524,16976,1 
295,-948,-1296,17104,1 
296,-860,-1316,17172,1 
297,-992,-1352,17224,1 
298,-724,-1420,17136,1 
299,-1012,-1428,17068,1 
300,-984,-1352,17008,1 
301,-788,-1536,16988,1 
302,-984,-1376,17044,1 
303,-604,-1284,17020,1 
304,-764,-1492,17068,1 
305,-568,-1220,17112,1 
306,-820,-1144,17184,1 
307,-836,-1248,17388,1 
308,-1012,-1196,17172,1 
309,-864,-1040,17104,1 
310,-792,-1220,17308,1 
311,-776,-1140,17160,1 
312,-812,-1244,17228,1 
313,-736,-1220,17336,1 
314,-520,-1128,17036,1 
315,-776,-1208,17204,1 
316,-816,-1112,17108,1 
317,-996,-1192,17092,1 
318,-700,-1236,17248,1 
319,-688,-1060,17204,1 
320,-760,-1208,16992,1 
321,-416,-1072,17352,1 
322,-636,-1176,17356,1 
323,-640,-1160,16924,1 
324,-728,-1216,17200,1 
325,-576,-1132,17400,1 
326,-656,-1236,17076,1 
327,-616,-1172,17228,1 
328,-688,-1216,17280,1 
329,-764,-1476,17132,1 
330,-688,-1176,17160,1 
331,-620,-1364,17132,1 
332,-696,-1260,17204,1 
333,-508,-1392,17112,1 
334,-752,-1228,16656,1 
335,-740,-1044,17008,1 
336,-676,-1312,17036,1 
337,-772,-1336,17120,1 
338,-676,-1032,17052,1 
339,-904,-1288,17100,1 
340,-592,-1356,17032,1 
341,-532,-1352,17140,1 
342,-900,-1352,16904,1 
343,-856,-1320,17200,1 
344,-936,-1512,17012,1 
345,-924,-1324,16956,1 
346,-888,-1280,17376,1 
347,-956,-1284,17112,1 
348,-860,-1296,16940,1 
349,-588,-1356,17148,1 
350,-628,-1052,17092,1 
351,-868,-1048,16940,1 
352,-572,-1268,16984,1 
353,-776,-1120,17100,1 
354,-748,-1220,17216,1 
355,-936,-1192,16992,1 
356,-704,-1224,17052,1 
357,-700,-1240,17108,1 
358,-576,-1148,17052,1 
359,-588,-1248,17076,1 
360,-912,-1044,17184,1 
361,-808,-1264,17268,1 
362,-776,-1196,17240,1 
363,-744,-1140,17284,1 
364,-540,-1224,17340,1 
365,-740,-1476,17172,1 
366,-732,-1252,17116,1 
367,-652,-1108,17224,1 
368,-616,-1204,17028,1 
369,-740,-1236,16988,1 
370,-696,-1088,16920,1 
371,-664,-1124,17088,1 
372,-604,-1200,16896,1 
373,-728,-1172,17052,1 
374,-632,-1264,17164,1 
375,-636,-1216,17148,1 
376,-640,-1196,17172,1 
377,-664,-1208,17052,1 
378,-640,-1044,17164,1 
379,-612,-1320,17084,1 
380,-960,-1272,17176,1 
381,-664,-1244,17340,1 
382,-672,-1368,16920,1 
383,-560,-1304,17072,1 
384,-784,-1332,16904,1 
385,-680,-1320,17076,1 
386,-648,-1272,17156,1 
387,-748,-1236,17104,1 
388,-656,-1260,17136,1 
389,-736,-1536,17108,1 
390,-708,-1252,17084,1 
391,-1024,-1232,16944,1 
392,-784,-1172,17108,1 
393,-776,-1428,17172,1 
394,-948,-1336,17372,1 
395,-812,-1256,17144,1 
396,-972,-1248,17376,1 
397,-612,-1304,17008,1 
398,-544,-1248,17104,1 
399,-792,-1028,16972,1 
400,-848,-1200,17008,1 
401,-1020,-1136,16988,1 
402,-800,-1256,17060,1 
403,-912,-1248,16904,1 
404,-820,-1124,17120,1 
405,-836,-1484,17216,1 
406,-828,-1196,17296,1 
407,-864,-1192,17328,1 
408,-768,-1040,17368,1 
409,-520,-1192,17168,1 
410,-628,-1200,17104,1 
411,-656,-1184,16900,1 
412,-624,-1348,17380,1 
413,-748,-1160,16980,1 
414,-656,-1204,17092,1 
415,-756,-1252,17148,1 
416,-628,-1204,17112,1 
417,-600,-1292,16920,1 
418,-680,-1344,17060,1 
419,-544,-1320,17164,1 
420,-640,-1500,17404,1 
