0,-1116,-428,16904,1 
1,-972,-492,16844,1 
2,-1040,-428,16524,1 
3,-1176,-552,16288,1 
4,-1164,-544,16524,1 
5,-1112,-248,16824,1 
6,-1224,-228,17012,1 
7,-1216,-40,17192,1 
8,-948,104,17412,1 
9,-832,192,17512,1 
10,-732,20,17652,1 
11,-868,100,17760,1 
12,-952,-64,17432,1 
13,-828,-68,17292,1 
14,-992,-16,17396,1 
15,-840,-128,17140,1 
16,-1132,-228,16976,1 
17,-1172,-428,16972,1 
18,-1272,-264,17004,1 
19,-1124,-688,16912,1 
20,-1192,-736,16960,1 
21,-1128,-548,17008,1 
22,-1276,-804,16884,1 
23,-1104,-1000,16940,1 
24,-1124,-692,16980,1 
25,-1028,-544,17216,1 
26,-1176,-392,17360,1 
27,-1092,-200,17228,1 
28,-928,-200,17272,1 
29,-920,-20,17392,1 
30,-988,-52,17620,1 
31,-988,-136,17252,1 
32,-1060,-68,17168,1 
33,-1032,-436,17036,1 
34,-1144,-376,16692,1 
35,-1180,-444,16784,1 
36,-1120,-268,16840,1 
37,-1136,-192,16744,1 
38,-1148,-96,17052,1 
39,-1060,120,17068,1 
40,-1256,4,16900,1 
41,-996,-76,17116,1 
42,-1028,-412,17064,1 
43,-824,-584,17172,1 
44,-1068,-816,17100,1 
45,-1180,-956,17028,1 
46,-1044,-876,16872,1 
47,-1116,-640,16720,1 
48,-1092,-724,16644,1 
49,-1216,-308,16500,1 
50,-1136,-412,16688,1 
51,-1092,-296,16816,1 
52,-1044,-172,16708,1 
53,-976,-184,17008,1 
54,-912,-80,16968,1 
55,-984,-76,17064,1 
56,-1020,-84,17168,1 
57,-868,-76,17324,1 
58,-836,-16,17516,1 
59,-960,-108,17688,1 
60,-816,-232,17860,1 
61,-968,-208,17544,1 
62,-908,-488,17432,1 
63,-888,-516,17260,1 
64,-908,-716,17328,1 
65,-924,-620,17456,1 
66,-924,-648,17468,1 
67,-956,-780,17480,1 
68,-784,-984,17204,1 
69,-1040,-924,17272,1 
70,-820,-1056,17380,1 
71,-1264,-876,17260,1 
72,-1000,-688,17340,1 
73,-984,-388,17088,1 
74,-1120,-108,16608,1 
75,-1128,-100,16576,1 
76,-1276,-164,16584,1 
77,-1172,-16,16520,1 
78,-1128,-296,16460,1 
79,-784,-84,16696,1 
80,-1260,-144,16716,1 
81,-1124,8,16872,1 
82,-1140,-88,16872,1 
83,-1156,-144,16684,1 
84,-1116,-12,16604,1 
85,-1100,-200,16800,1 
86,-1124,-408,16796,1 
87,-1072,-648,17148,1 
88,-1276,-608,17328,1 
89,-908,-748,17540,1 
90,-828,-656,17772,1 
91,-856,-592,18064,1 
92,-996,-428,17884,1 
93,-824,-4,17920,1 
94,-776,-260,17764,1 
95,-824,-116,17676,1 
96,-908,-140,17504,1 
97,-956,-148,17284,1 
98,-972,-196,17292,1 
99,-968,-472,17056,1 
100,-968,-520,16920,1 
101,-788,-572,16788,1 
102,-972,-496,16868,1 
103,-844,-604,16612,1 
104,-1020,-604,16676,1 
105,-936,-640,16792,1 
106,-864,-748,16944,1 
107,-976,-360,17412,1 
108,-940,-428,17444,1 
109,-980,-68,17104,1 
110,-1000,-356,17112,1 
111,-1248,-376,16896,1 
112,-972,-384,17128,1 
113,-964,-452,17488,1 
114,-968,-456,17580,1 
115,-1028,-632,17660,1 
116,-1008,-944,17504,1 
117,-1152,-1208,17064,1 
118,-1108,-1468,16664,1 
119,-1120,-1292,16568,1 
120,-1180,-1168,16384,1 
121,-1120,-900,16580,1 
122,-1192,-976,16248,1 
123,-1224,-1124,16284,1 
124,-1140,-1212,16556,1 
125,-1144,-1160,16680,1 
126,-1116,-1204,16828,1 
127,-1004,-816,17156,1 
128,-904,-624,17056,1 
129,-984,-412,17440,1 
130,-960,-80,17916,1 
131,-920,-396,17832,1 
132,-932,-384,17836,1 
133,-864,-344,17724,1 
134,-928,-876,17500,1 
135,-944,-864,17428,1 
136,-920,-668,17296,1 
137,-1264,-520,17300,1 
138,-776,-296,17012,1 
139,-932,-192,16688,1 
140,-1064,-332,17032,1 
141,-1108,-488,16740,1 
142,-1080,-608,16760,1 
143,-780,-608,16636,1 
144,-1132,-552,16480,1 
145,-1120,-736,16484,1 
146,-1136,-796,16280,1 
147,-1176,-536,16192,1 
148,-1168,-604,16208,1 
149,-1180,-692,16236,1 
150,-1100,-664,16404,1 
151,-1240,-592,16528,1 
152,-1052,-516,16748,1 
153,-1120,-476,17120,1 
154,-1052,156,16900,1 
155,-924,308,17312,1 
156,-856,484,17892,1 
157,-716,684,18048,1 
158,-756,648,17928,1 
159,-720,688,18044,1 
160,-752,540,17832,1 
161,-640,468,17832,1 
162,-740,404,17772,1 
163,-776,-276,17752,1 
164,-900,-540,17828,1 
