0,-864,-4,16916,3 
1,-856,356,16712,3 
2,-1092,624,16556,3 
3,-1124,616,16612,3 
4,-1416,276,16084,3 
5,-1508,220,15624,3 
6,-1608,92,15484,3 
7,-1348,-120,16020,3 
8,-1420,-480,16320,3 
9,-1236,-372,16952,3 
10,-872,-468,17488,3 
11,-848,-220,18016,3 
12,-720,-52,18596,3 
13,-740,-408,18844,3 
14,-736,-348,18452,3 
15,-564,-196,18036,3 
16,-644,-156,17800,3 
17,-1000,-84,17216,3 
18,-1272,-88,17068,3 
19,-1144,-168,16596,3 
20,-1272,-56,16372,3 
21,-1348,-136,16148,3 
22,-1028,-180,16076,3 
23,-1376,-52,16408,3 
24,-1236,-32,16748,3 
25,-1032,124,16980,3 
26,-1068,284,17244,3 
27,-1380,392,17252,3 
28,-1404,520,17456,3 
29,-1416,268,17628,3 
30,-1396,328,17664,3 
31,-1140,468,17880,3 
32,-1368,380,17708,3 
33,-1304,496,17800,3 
34,-1508,348,17148,3 
35,-1432,52,16884,3 
36,-1356,-40,16556,3 
37,-1344,-140,16564,3 
38,-1280,-224,16704,3 
39,-1368,-400,17000,3 
40,-1152,-580,17352,3 
41,-972,-728,17616,3 
42,-1284,-728,17308,3 
43,-1204,-756,16936,3 
44,-1056,-624,16952,3 
45,-1316,-388,16708,3 
46,-1368,-164,16736,3 
47,-1312,224,16592,3 
48,-1540,344,16440,3 
49,-1408,440,16468,3 
50,-1576,424,16628,3 
51,-1572,440,16508,3 
52,-1724,480,16508,3 
53,-1408,384,16596,3 
54,-1348,264,16384,3 
55,-1424,208,16748,3 
56,-1548,52,16900,3 
57,-1424,112,16820,3 
58,-1492,56,17128,3 
59,-1396,144,17008,3 
60,-1488,-176,17324,3 
61,-1256,-176,17576,3 
62,-1168,-28,17172,3 
63,-1196,-396,17044,3 
64,-1244,-560,16772,3 
65,-1032,-632,16532,3 
66,-1108,-544,16336,3 
67,-1196,-360,16004,3 
68,-1056,-508,16260,3 
69,-1356,-176,16332,3 
70,-1348,184,15968,3 
71,-1484,384,16124,3 
72,-1516,408,16328,3 
73,-1384,420,16632,3 
74,-1340,296,17040,3 
75,-1372,352,17208,3 
76,-1468,200,17640,3 
77,-1380,-104,17736,3 
78,-1444,-128,17820,3 
79,-1212,-136,17996,3 
80,-1064,80,17956,3 
81,-1368,184,17716,3 
82,-1332,80,17848,3 
83,-1316,128,17496,3 
84,-1284,76,17292,3 
85,-1428,-32,16940,3 
86,-1524,-252,16716,3 
87,-1436,-24,16416,3 
88,-1416,-224,16152,3 
89,-1312,-256,16392,3 
90,-1400,-396,16292,3 
91,-1044,-360,16584,3 
92,-1308,-108,16736,3 
93,-1396,-56,16796,3 
94,-1392,176,16936,3 
95,-1460,404,17112,3 
96,-1504,736,16924,3 
97,-1448,676,17384,3 
98,-1736,564,17280,3 
99,-1452,512,17176,3 
100,-1488,492,17216,3 
101,-1740,472,17004,3 
102,-1412,172,17284,3 
103,-1516,140,17036,3 
104,-1684,-20,16732,3 
105,-1520,-204,16756,3 
106,-1416,-248,16872,3 
107,-1364,-416,16632,3 
108,-1372,-400,16756,3 
109,-1372,-288,16656,3 
110,-1388,-136,16540,3 
111,-1444,220,16456,3 
112,-1420,104,16144,3 
113,-1412,20,16476,3 
114,-1524,-76,16544,3 
115,-1400,-104,16892,3 
116,-1376,-104,16784,3 
117,-1372,-224,17060,3 
118,-1280,-372,17436,3 
119,-1472,40,17708,3 
120,-1220,436,17808,3 
121,-1300,520,17900,3 
122,-1444,580,17908,3 
123,-1368,840,17456,3 
124,-1468,816,17284,3 
125,-1440,776,17056,3 
126,-1436,640,17364,3 
127,-1284,584,17396,3 
128,-1348,488,17640,3 
129,-1192,172,17824,3 
130,-1292,196,18040,3 
131,-1328,508,18060,3 
132,-1032,432,17844,3 
133,-1376,604,17660,3 
134,-1504,720,17408,3 
135,-1540,264,17044,3 
136,-1308,392,16768,3 
137,-1792,256,16776,3 
138,-1764,80,16812,3 
139,-1608,-144,16492,3 
140,-1700,-172,16984,3 
141,-1416,-220,17164,3 
142,-1276,-204,16956,3 
143,-1044,-224,17136,3 
144,-1316,-164,16944,3 
145,-1236,-88,17328,3 
146,-1172,-96,17180,3 
147,-1272,-88,17564,3 
148,-1232,112,17332,3 
149,-1204,284,16936,3 
150,-1392,260,16984,3 
151,-1364,420,16840,3 
152,-1464,496,17060,3 
153,-1684,520,17012,3 
154,-1376,872,16656,3 
155,-1716,984,16568,3 
156,-1692,952,16484,3 
157,-1692,1016,16176,3 
158,-1544,676,16540,3 
159,-1564,564,16260,3 
160,-1568,520,16260,3 
161,-1684,416,16624,3 
162,-1532,80,16372,3 
163,-1512,-76,16872,3 
164,-1676,-316,16880,3 
165,-1216,-504,16864,3 
166,-1224,-200,16992,3 
167,-1520,-240,17124,3 
168,-1472,-444,17004,3 
169,-1392,-608,16992,3 
170,-1128,-540,17084,3 
171,-1224,-484,17140,3 
172,-1244,152,17212,3 
173,-1296,252,17204,3 
174,-1356,428,17160,3 
175,-1444,504,17100,3 
176,-1300,352,16864,3 
177,-1484,456,16508,3 
178,-1460,88,16268,3 
179,-1312,140,15880,3 
180,-1764,24,16072,3 
181,-1380,224,16044,3 
182,-1444,-56,16188,3 
183,-1368,-180,16356,3 
184,-1240,-360,16512,3 
185,-1072,-336,16640,3 
186,-1188,-276,16908,3 
187,-1216,-172,17220,3 
188,-1272,112,17428,3 
189,-1196,36,17452,3 
190,-1100,188,17480,3 
191,-1264,216,17036,3 
192,-1320,8,17164,3 
193,-1304,420,17096,3 
194,-1360,240,17404,3 
195,-1644,192,17504,3 
196,-1568,204,17652,3 
197,-1708,344,17480,3 
198,-1188,0,17684,3 
199,-1232,224,17444,3 
200,-1056,380,17728,3 
201,-1320,676,17964,3 
202,-1340,836,17876,3 
203,-1432,1040,17744,3 
204,-1468,948,17660,3 
205,-1416,1100,17440,3 
206,-1572,1008,17600,3 
207,-1720,1000,17644,3 
208,-1344,676,17604,3 
209,-1196,584,17352,3 
210,-1180,716,17384,3 
211,-1188,556,17212,3 
212,-1236,640,16980,3 
213,-1036,508,16876,3 
214,-1480,376,16520,3 
215,-1392,220,16572,3 
216,-1444,40,16344,3 
