0,-576,200,16880,3 
1,-756,328,16824,3 
2,-756,692,16864,3 
3,-360,568,16700,3 
4,-1156,680,16724,3 
5,-984,676,16924,3 
6,-900,684,17012,3 
7,-908,392,17064,3 
8,-868,380,17272,3 
9,-904,120,17256,3 
10,-572,116,17572,3 
11,-680,92,17828,3 
12,-732,72,17904,3 
13,-636,-56,17916,3 
14,-516,-48,17180,3 
15,-600,76,16968,3 
16,-644,228,16712,3 
17,-640,300,16508,3 
18,-752,184,16392,3 
19,-744,308,16360,3 
20,-740,336,16676,3 
21,-828,276,17076,3 
22,-796,392,17744,3 
23,-660,392,18044,3 
24,-1012,328,18004,3 
25,-620,336,17996,3 
26,-804,332,18160,3 
27,-952,656,18024,3 
28,-684,476,18016,3 
29,-676,288,17964,3 
30,-756,364,17580,3 
31,-840,24,17508,3 
32,-440,20,17584,3 
33,-884,-136,17216,3 
34,-580,-444,16868,3 
35,-496,-448,16776,3 
36,-712,-348,16432,3 
37,-796,-216,16476,3 
38,-696,224,16248,3 
39,-788,280,16252,3 
40,-848,484,16236,3 
41,-768,728,16360,3 
42,-836,472,16000,3 
43,-852,256,16376,3 
44,-912,432,16564,3 
45,-816,300,16840,3 
46,-980,-92,16928,3 
47,-756,-248,17188,3 
48,-648,-196,17548,3 
49,-700,-40,17740,3 
50,-684,-156,17780,3 
51,-524,-24,17828,3 
52,-612,252,17640,3 
53,-708,-84,17416,3 
54,-540,-108,17192,3 
55,-856,-176,17132,3 
56,-748,-216,17060,3 
57,-804,16,16700,3 
58,-848,84,16772,3 
59,-872,-232,16736,3 
60,-996,160,16868,3 
61,-984,100,16716,3 
62,-900,60,16648,3 
63,-884,-72,17124,3 
64,-660,-96,17256,3 
65,-808,-188,17292,3 
66,-868,-136,17396,3 
67,-540,-36,17296,3 
68,-688,92,17308,3 
69,-620,216,17192,3 
70,-868,348,17036,3 
71,-616,528,17180,3 
72,-808,400,17368,3 
73,-884,448,17188,3 
74,-820,272,16896,3 
75,-712,552,16916,3 
76,-792,552,17024,3 
77,-816,360,17064,3 
78,-868,360,17340,3 
79,-824,268,17268,3 
80,-748,496,17156,3 
81,-652,396,17416,3 
82,-524,240,17392,3 
83,-672,-120,17524,3 
84,-768,-4,17232,3 
85,-844,4,17348,3 
86,-856,-12,17112,3 
87,-780,132,16912,3 
88,-904,0,16760,3 
89,-804,228,16676,3 
90,-896,100,16752,3 
91,-948,12,16952,3 
92,-960,44,17128,3 
93,-880,44,17168,3 
94,-840,156,17492,3 
95,-680,488,17652,3 
96,-604,472,17420,3 
97,-712,676,17504,3 
98,-744,624,17524,3 
99,-940,792,17012,3 
100,-948,560,16708,3 
101,-616,452,16948,3 
102,-908,476,16788,3 
103,-776,64,16592,3 
104,-848,-324,16824,3 
105,-848,-612,16964,3 
106,-536,-792,17124,3 
107,-600,-764,17008,3 
108,-528,-572,17312,3 
109,-404,-240,17256,3 
110,-400,-188,17232,3 
111,-616,56,17088,3 
112,-808,160,16516,3 
113,-892,268,16328,3 
114,-788,268,16172,3 
115,-752,372,16520,3 
116,-744,384,16496,3 
117,-880,336,16772,3 
118,-916,404,17028,3 
119,-976,340,17140,3 
120,-932,384,17312,3 
121,-924,428,17556,3 
122,-892,360,17600,3 
123,-772,324,17816,3 
124,-764,336,17456,3 
125,-764,368,17760,3 
126,-776,268,17684,3 
127,-832,60,17492,3 
128,-868,-4,17520,3 
129,-800,-16,17528,3 
130,-740,-8,17388,3 
131,-676,-136,17360,3 
132,-640,-100,17496,3 
133,-632,72,17576,3 
134,-732,232,17336,3 
135,-708,280,17332,3 
136,-760,508,17084,3 
137,-576,452,16828,3 
138,-956,452,16760,3 
139,-920,432,16792,3 
140,-636,456,16788,3 
141,-772,404,16816,3 
142,-896,300,16588,3 
143,-868,244,16840,3 
144,-856,164,17016,3 
145,-860,28,17000,3 
146,-740,-36,17064,3 
147,-672,-128,16992,3 
148,-708,-292,16896,3 
149,-620,-296,17352,3 
150,-796,-372,17356,3 
151,-856,-312,17444,3 
152,-536,-396,17500,3 
153,-628,-260,17556,3 
154,-640,-40,17732,3 
155,-740,160,17584,3 
156,-732,64,17448,3 
157,-692,448,17532,3 
158,-752,516,17532,3 
159,-804,592,17444,3 
160,-948,568,17248,3 
161,-1016,548,17188,3 
162,-1052,360,17120,3 
163,-1216,316,16940,3 
164,-916,56,16812,3 
165,-828,36,16884,3 
166,-812,332,17060,3 
167,-768,484,16812,3 
168,-796,420,16860,3 
169,-796,280,16800,3 
170,-960,232,16964,3 
171,-900,172,17068,3 
172,-540,0,16804,3 
173,-696,240,16724,3 
174,-716,336,16788,3 
175,-760,328,16620,3 
176,-692,344,16732,3 
177,-640,300,16648,3 
178,-820,316,16644,3 
179,-788,140,16476,3 
180,-1196,220,16724,3 
181,-956,300,16728,3 
182,-884,192,17144,3 
183,-908,172,16876,3 
184,-956,76,17104,3 
185,-564,64,17128,3 
186,-1016,-240,17228,3 
187,-840,236,17452,3 
188,-816,-52,17904,3 
189,-748,-148,17408,3 
190,-708,-84,17424,3 
191,-808,-140,17524,3 
192,-764,-140,17432,3 
193,-540,-384,17384,3 
194,-724,-12,17624,3 
195,-476,-84,17592,3 
196,-652,-456,17584,3 
197,-528,-168,17368,3 
198,-528,-44,17456,3 
199,-612,200,17304,3 
200,-632,404,17280,3 
201,-704,744,17180,3 
202,-968,820,17352,3 
203,-712,888,17316,3 
204,-744,892,17384,3 
205,-636,988,17152,3 
206,-772,800,17312,3 
207,-904,784,17116,3 
208,-828,508,17148,3 
209,-896,460,17248,3 
210,-984,612,17244,3 
211,-748,484,17280,3 
212,-864,344,17344,3 
213,-784,236,17580,3 
214,-684,252,17524,3 
215,-636,308,17308,3 
216,-804,176,17220,3 
217,-908,192,17024,3 
218,-884,156,16876,3 
219,-832,168,17108,3 
220,-880,132,16776,3 
221,-824,132,16900,3 
222,-872,76,16944,3 
223,-812,72,17032,3 
224,-880,68,17232,3 
225,-948,180,17176,3 
226,-856,232,17372,3 
227,-832,324,16920,3 
228,-792,368,17152,3 
229,-836,392,17184,3 
230,-816,456,17152,3 
231,-848,496,17244,3 
232,-948,540,17272,3 
233,-816,592,17252,3 
234,-1020,568,17156,3 
