0,12,-40,17700,1 
1,-116,-292,17512,1 
2,-76,-308,17248,1 
3,-140,-416,17464,1 
4,-84,-764,17484,1 
5,-132,-528,17472,1 
6,-92,-576,17196,1 
7,-172,-752,17040,1 
8,-504,-972,16816,1 
9,-284,-1012,16720,1 
10,-168,-1024,16600,1 
11,-160,-724,16528,1 
12,-12,-584,17060,1 
13,-140,-348,17052,1 
14,-88,-352,17048,1 
15,184,-152,17324,1 
16,24,64,17400,1 
17,32,168,17512,1 
18,12,68,17632,1 
19,228,128,17836,1 
20,56,-256,17840,1 
21,-68,-80,17568,1 
22,-20,-404,17628,1 
23,-104,-344,17904,1 
24,-100,-364,17520,1 
25,-164,-384,17352,1 
26,-204,-500,17540,1 
27,-200,-544,17116,1 
28,-220,-500,16660,1 
29,-168,-364,16900,1 
30,-32,-368,16792,1 
31,-196,-412,16412,1 
32,-272,-500,16628,1 
33,-188,-548,16456,1 
34,-464,-1024,16436,1 
35,-192,-900,16700,1 
36,-168,-916,16888,1 
37,28,-856,17332,1 
38,128,-480,17540,1 
39,124,-472,17580,1 
40,24,-36,17272,1 
41,88,-136,16936,1 
42,-172,-52,16852,1 
43,-184,-68,17140,1 
44,-304,108,17128,1 
45,-24,20,17176,1 
46,-240,52,17144,1 
47,-224,284,16960,1 
48,-120,268,17300,1 
49,-196,324,17608,1 
50,-140,368,17260,1 
51,-204,416,17208,1 
52,-240,388,17380,1 
53,-52,412,17072,1 
54,-336,312,17036,1 
55,-128,-136,17068,1 
56,-152,-660,17136,1 
57,-196,-1016,16908,1 
58,-168,-1068,16896,1 
59,-152,-1132,17196,1 
60,-144,-780,17240,1 
61,-56,-188,17260,1 
62,-32,44,17664,1 
63,-24,284,17516,1 
64,-4,420,17696,1 
65,-128,468,17892,1 
66,-44,16,18172,1 
67,36,240,17820,1 
68,-84,464,17540,1 
69,-56,84,17392,1 
70,-212,-20,16696,1 
71,-464,-252,16484,1 
72,-276,-284,16572,1 
73,-484,-312,16744,1 
74,-240,-484,16864,1 
75,-136,-216,17392,1 
76,-152,-12,17860,1 
77,44,332,18096,1 
78,116,464,18228,1 
79,180,648,18100,1 
80,-44,528,18140,1 
81,20,468,17792,1 
82,-56,480,17352,1 
83,-120,84,17100,1 
84,-240,52,16928,1 
85,-172,-160,16944,1 
86,-180,-408,17008,1 
87,-100,-456,16768,1 
88,-104,-688,17240,1 
89,-136,-540,17252,1 
90,-40,-520,17248,1 
91,-40,-176,17008,1 
92,-88,52,17004,1 
93,-196,32,16856,1 
94,-212,-128,16732,1 
95,-244,-116,16952,1 
96,-20,-68,17100,1 
97,-20,-156,16900,1 
98,-244,220,16704,1 
99,-280,84,16444,1 
100,-268,16,16584,1 
101,-280,232,16744,1 
102,-252,-168,16968,1 
103,-144,-40,17380,1 
104,-88,-152,17680,1 
105,-60,-284,17520,1 
106,-120,-280,17256,1 
107,-28,-404,17268,1 
108,-72,-532,17300,1 
109,-68,-468,17068,1 
110,-236,-688,16864,1 
111,-112,-600,16856,1 
112,-224,-520,16660,1 
113,-320,-304,16840,1 
114,-508,-484,16656,1 
115,-300,-744,16768,1 
116,-312,-316,17136,1 
117,-128,-168,17500,1 
118,-132,196,17896,1 
119,-148,12,18004,1 
120,-124,184,17556,1 
121,-236,252,17156,1 
122,-232,-316,16876,1 
123,-288,-452,16780,1 
124,-308,-628,16756,1 
125,-324,-536,16832,1 
126,-472,-340,16644,1 
127,-256,-656,16820,1 
128,-48,-432,16676,1 
129,-88,-244,17288,1 
130,-160,272,17636,1 
131,-240,456,18196,1 
132,124,392,18352,1 
133,84,16,17936,1 
134,224,-76,17428,1 
135,180,-492,17284,1 
136,-160,-712,17028,1 
137,-80,-824,16816,1 
138,-236,-944,16636,1 
139,-240,-908,16504,1 
140,-300,-964,16436,1 
141,-496,-728,16836,1 
142,-228,-624,17192,1 
143,-156,-12,17512,1 
144,-196,404,17636,1 
145,-140,592,17600,1 
146,-36,708,17656,1 
147,-16,552,17264,1 
148,-200,40,17308,1 
149,-76,-144,17404,1 
150,-52,-592,17160,1 
151,-96,-764,17136,1 
152,-176,-788,17080,1 
153,-184,-808,16680,1 
154,-324,-692,16448,1 
155,-320,-480,16708,1 
156,-496,-432,16900,1 
157,-244,-228,16644,1 
158,-416,364,16692,1 
159,-292,396,16884,1 
160,-292,416,16800,1 
161,-340,280,16788,1 
162,-244,-44,16888,1 
163,-224,-152,16952,1 
164,-120,-392,17204,1 
165,-144,-464,17372,1 
166,-16,-540,17436,1 
167,32,-416,18008,1 
168,108,-204,18196,1 
169,16,-24,18016,1 
170,44,72,17840,1 
171,-176,184,17604,1 
172,-148,184,17628,1 
173,-212,160,17460,1 
174,-64,176,17120,1 
175,-496,-80,17080,1 
176,-468,-104,16888,1 
177,-356,-356,16700,1 
178,-272,-508,16620,1 
179,-324,-576,16520,1 
180,-260,-516,16652,1 
181,-404,-804,16996,1 
182,-204,-1016,17172,1 
183,-100,-704,17380,1 
184,-88,-740,17160,1 
185,-16,-540,17188,1 
186,-244,-640,17100,1 
187,-36,-644,17184,1 
188,-212,-328,17168,1 
189,-32,-124,17112,1 
190,-236,264,16680,1 
191,-492,280,16644,1 
192,-188,220,16976,1 
193,-212,112,17108,1 
194,-232,-48,16976,1 
195,-176,-140,16932,1 
196,-28,-356,16980,1 
197,-160,-604,17040,1 
198,-228,-636,16872,1 
199,-212,-664,16736,1 
200,-168,-680,16788,1 
201,-256,-656,16708,1 
202,-464,-708,17144,1 
203,-40,-672,16724,1 
204,-164,-756,16884,1 
