0,0,0,0,1 
1,0,0,0,1 
2,-968,-592,17084,1 
3,-948,-636,16512,1 
4,-1172,-456,16724,1 
5,-912,-608,17344,1 
6,-924,-528,17244,1 
7,-920,-524,17572,1 
8,-896,-508,17272,1 
9,-960,-548,17024,1 
10,-876,-560,17068,1 
11,-1244,-604,17136,1 
12,-1272,-588,17368,1 
13,-920,-728,17384,1 
14,-1228,-396,17116,1 
15,-1080,-600,17096,1 
16,-988,-576,17132,1 
17,-988,-532,17404,1 
18,-1016,-652,16928,1 
19,-1068,-704,17296,1 
20,-1024,-528,17152,1 
21,-904,-496,17176,1 
22,-952,-716,17120,1 
23,-980,-540,17008,1 
24,-876,-588,17112,1 
25,-884,-268,16960,1 
26,-1016,-760,17340,1 
27,-908,-300,17368,1 
28,-1020,-456,17008,1 
29,-876,-308,17208,1 
30,-876,-420,17264,1 
31,-816,-408,17028,1 
32,-912,-396,17240,1 
33,-1000,-440,16900,1 
34,-928,-384,17236,1 
35,-1040,-548,17308,1 
36,-992,-400,17188,1 
37,-920,-712,17080,1 
38,-1072,-728,17360,1 
39,-860,-400,17136,1 
40,-968,-548,17112,1 
41,-828,-672,17064,1 
42,-916,-504,17000,1 
43,-1084,-260,17016,1 
44,-916,-556,17216,1 
45,-972,-520,17228,1 
46,-1028,-724,17084,1 
47,-824,-568,17260,1 
48,-1216,-524,17092,1 
49,-896,-604,17200,1 
50,-904,-528,16924,1 
51,-916,-472,17364,1 
52,-840,-532,17104,1 
53,-828,-560,17284,1 
54,-948,-592,17112,1 
55,-916,-648,17104,1 
56,-788,-568,17016,1 
57,-916,-532,16996,1 
58,-980,-652,17076,1 
59,-1032,-588,16996,1 
60,-960,-592,17336,1 
61,-1008,-628,17332,1 
62,-1036,-580,17224,1 
63,-972,-612,17264,1 
64,-788,-548,17076,1 
65,-952,-504,17208,1 
66,-940,-532,17364,1 
67,-940,-444,17260,1 
68,-972,-428,17404,1 
69,-968,-408,17212,1 
70,-920,-740,16976,1 
71,-904,-424,17112,1 
72,-1220,-408,17132,1 
73,-824,-468,16884,1 
74,-1064,-300,16992,1 
75,-976,-488,17220,1 
76,-1248,-316,17060,1 
77,-960,-440,17104,1 
78,-776,-504,17244,1 
79,-964,-268,17244,1 
80,-844,-260,17272,1 
81,-880,-508,17192,1 
82,-1240,-448,17332,1 
83,-960,-604,17148,1 
84,-1132,-604,17104,1 
85,-792,-556,17128,1 
86,-872,-540,17088,1 
87,-956,-548,16904,1 
88,-884,-320,17096,1 
89,-860,-568,17188,1 
90,-816,-608,17080,1 
91,-1232,-628,17060,1 
92,-844,-660,16912,1 
93,-828,-560,17056,1 
94,-1232,-644,17076,1 
95,-792,-508,17164,1 
96,-868,-528,17116,1 
97,-980,-580,17260,1 
98,-892,-572,17100,1 
99,-960,-648,17380,1 
100,-932,-732,17116,1 
101,-972,-488,17188,1 
102,-884,-512,17328,1 
103,-584,-520,16988,1 
104,-992,-528,17052,1 
105,-804,-516,17320,1 
106,-868,-568,17260,1 
107,-940,-604,17116,1 
108,-852,-496,17172,1 
109,-876,-360,17252,1 
110,-972,-416,17212,1 
111,-996,-404,17252,1 
112,-1204,-724,17272,1 
113,-904,-276,17140,1 
114,-856,-408,17124,1 
115,-812,-444,17140,1 
116,-824,-428,17220,1 
117,-884,-396,17212,1 
118,-828,-376,17212,1 
119,-860,-496,17128,1 
120,-1008,-476,17124,1 
121,-1080,-768,16952,1 
122,-940,-516,17036,1 
123,-952,-416,17132,1 
124,-952,-616,17152,1 
125,-1044,-564,17376,1 
126,-1212,-552,17268,1 
127,-904,-768,17164,1 
128,-972,-744,17392,1 
129,-996,-572,17400,1 
130,-852,-712,17388,1 
131,-964,-552,17284,1 
132,-860,-456,17236,1 
133,-836,-544,17136,1 
134,-1056,-640,17092,1 
135,-1000,-648,17124,1 
136,-1248,-608,17100,1 
137,-808,-720,17064,1 
138,-972,-624,17304,1 
139,-996,-588,17196,1 
140,-972,-536,17236,1 
141,-804,-532,17156,1 
142,-1016,-564,17120,1 
143,-1016,-540,17188,1 
144,-928,-460,17340,1 
145,-944,-556,17144,1 
146,-988,-564,17196,1 
147,-736,-396,17172,1 
148,-1000,-616,17148,1 
149,-1148,-748,16932,1 
