0,-772,-488,16860,1 
1,-1004,-408,16216,1 
2,-860,-524,16720,1 
3,-1132,-444,18144,1 
4,-768,-720,17420,1 
5,-956,-396,16804,1 
6,-1040,-556,16460,1 
7,-976,-520,17244,1 
8,-992,-284,17404,1 
9,-860,-592,17016,1 
10,-876,-644,17132,1 
11,-920,-568,17404,1 
12,-980,-760,16964,1 
13,-784,-520,17048,1 
14,-1072,-548,17128,1 
15,-888,-328,16900,1 
16,-1000,-632,17172,1 
17,-968,-556,16760,1 
18,-996,-620,17092,1 
19,-1244,-584,17332,1 
20,-900,-544,16932,1 
21,-876,-652,17232,1 
22,-1004,-524,17092,1 
23,-936,-528,17072,1 
24,-952,-592,17136,1 
25,-980,-524,17248,1 
26,-868,-264,17400,1 
27,-972,-300,17132,1 
28,-868,-488,17048,1 
29,-1048,-756,16684,1 
30,-916,-472,17160,1 
31,-892,-492,17072,1 
32,-916,-500,17100,1 
33,-1004,-440,17188,1 
34,-896,-264,16936,1 
35,-980,-612,17112,1 
36,-920,-480,17400,1 
37,-1004,-468,16996,1 
38,-924,-264,17032,1 
39,-924,-556,17052,1 
40,-952,-556,17040,1 
41,-920,-536,16940,1 
42,-904,-440,16948,1 
43,-988,-592,17160,1 
44,-928,-556,17172,1 
45,-956,-572,16932,1 
46,-864,-276,16976,1 
47,-896,-476,16956,1 
48,-832,-508,16932,1 
49,-920,-536,17088,1 
50,-860,-544,17108,1 
51,-908,-576,17076,1 
52,-932,-632,17080,1 
53,-932,-556,17044,1 
54,-952,-456,17356,1 
55,-984,-724,17012,1 
56,-1016,-288,17208,1 
57,-940,-556,17100,1 
58,-980,-588,17184,1 
59,-968,-656,16908,1 
60,-964,-760,17012,1 
61,-1084,-708,16940,1 
62,-900,-536,16976,1 
63,-888,-556,17232,1 
64,-992,-756,17064,1 
65,-924,-632,16904,1 
66,-968,-292,17048,1 
67,-1064,-556,17128,1 
68,-1216,-524,16936,1 
69,-932,-768,17116,1 
70,-860,-760,17108,1 
71,-924,-456,16964,1 
72,-960,-264,17104,1 
73,-912,-764,17324,1 
74,-912,-580,16912,1 
75,-840,-516,17192,1 
76,-880,-696,17076,1 
77,-864,-372,17224,1 
78,-864,-508,17136,1 
79,-992,-552,17404,1 
80,-892,-444,17120,1 
81,-908,-484,17024,1 
82,-920,-284,16932,1 
83,-980,-492,17148,1 
84,-880,-264,17204,1 
85,-940,-412,17076,1 
86,-932,-460,17208,1 
87,-936,-392,17160,1 
88,-996,-476,17388,1 
89,-984,-476,17200,1 
90,-928,-696,17072,1 
91,-1000,-692,17148,1 
92,-904,-500,16976,1 
93,-908,-276,17172,1 
94,-960,-472,16992,1 
95,-1012,-544,16920,1 
96,-840,-580,17164,1 
97,-1032,-584,17120,1 
98,-1004,-688,17136,1 
99,-776,-264,17204,1 
100,-1056,-556,17116,1 
101,-1000,-548,17120,1 
102,-916,-632,17108,1 
103,-896,-576,16940,1 
104,-972,-556,17008,1 
105,-952,-580,17004,1 
106,-960,-520,17096,1 
107,-792,-612,17384,1 
108,-904,-752,16988,1 
109,-992,-516,16924,1 
110,-956,-580,16964,1 
111,-780,-620,17104,1 
112,-956,-640,17072,1 
113,-980,-592,16996,1 
114,-904,-296,17112,1 
115,-968,-468,16908,1 
116,-892,-548,17084,1 
117,-900,-680,17144,1 
118,-960,-300,17112,1 
119,-984,-464,17000,1 
120,-920,-456,17164,1 
121,-996,-580,17008,1 
122,-804,-540,17388,1 
123,-904,-580,17156,1 
124,-892,-532,17160,1 
125,-880,-472,17112,1 
126,-908,-520,17088,1 
127,-936,-468,17176,1 
128,-852,-536,17124,1 
129,-820,-736,17184,1 
130,-808,-292,17172,1 
131,-816,-472,17148,1 
132,-952,-768,17036,1 
133,-836,-308,16968,1 
134,-920,-476,17288,1 
135,-1012,-472,17088,1 
136,-884,-508,16980,1 
137,-836,-540,16920,1 
138,-976,-304,16972,1 
139,-1044,-288,17096,1 
140,-896,-520,17196,1 
141,-972,-464,17124,1 
142,-1000,-748,17296,1 
143,-916,-536,17156,1 
144,-1012,-624,17220,1 
145,-916,-752,17084,1 
146,-1224,-552,17160,1 
147,-804,-588,17028,1 
148,-976,-532,17340,1 
149,-1016,-568,16904,1 
150,-972,-580,17032,1 
151,-968,-536,17108,1 
152,-988,-640,17132,1 
153,-1024,-516,17072,1 
154,-952,-624,17024,1 
155,-956,-592,16964,1 
156,-908,-768,16984,1 
157,-988,-572,17360,1 
158,-944,-624,16916,1 
159,-924,-576,17056,1 
160,-932,-292,17020,1 
161,-1152,-588,17188,1 
162,-804,-560,16980,1 
163,-908,-556,17304,1 
164,-948,-516,17232,1 
165,-1024,-752,17040,1 
166,-984,-316,17076,1 
167,-932,-528,17108,1 
168,-932,-288,17148,1 
169,-840,-496,16964,1 
170,-832,-548,17392,1 
171,-872,-468,17124,1 
172,-924,-264,16976,1 
173,-1036,-636,16948,1 
174,-924,-460,17132,1 
175,-896,-472,17128,1 
176,-992,-556,17088,1 
177,-936,-484,17076,1 
178,-1020,-448,16924,1 
179,-1056,-536,17064,1 
180,-1012,-552,17084,1 
181,-988,-504,17044,1 
182,-968,-556,16996,1 
183,-936,-592,17208,1 
184,-980,-640,17112,1 
185,-976,-608,17040,1 
186,-1012,-564,16896,1 
187,-884,-752,17160,1 
188,-1040,-560,17172,1 
189,-1244,-580,17076,1 
190,-948,-564,17100,1 
