0,-840,-768,17160,1 
1,-900,-556,17448,1 
2,-800,-532,17088,1 
3,-824,-428,16764,1 
4,-1048,-572,17468,1 
5,-928,-600,16960,1 
6,-928,-544,17336,1 
7,-940,-260,17124,1 
8,-892,-624,17380,1 
9,-940,-712,17312,1 
10,-956,-496,17124,1 
11,-864,-496,17388,1 
12,-812,-516,16940,1 
13,-944,-596,16936,1 
14,-972,-520,16996,1 
15,-1072,-504,17392,1 
16,-940,-452,17176,1 
17,-972,-576,17072,1 
18,-908,-580,17064,1 
19,-1184,-376,17544,1 
20,-900,-616,17372,1 
21,-832,-768,17032,1 
22,-1148,-624,17024,1 
23,-1020,-648,17364,1 
24,-1132,-692,17124,1 
25,-1072,-568,16748,1 
26,-1192,-440,17272,1 
27,-960,-728,17148,1 
28,-972,-716,17208,1 
29,-880,-392,17196,1 
30,-980,-276,17000,1 
31,-900,-504,17364,1 
32,-884,-424,16948,1 
33,-892,-280,17088,1 
34,-924,-520,17168,1 
35,-800,-368,17380,1 
36,-988,-608,17148,1 
37,-792,-724,16928,1 
38,-916,-596,17112,1 
39,-988,-480,17236,1 
40,-988,-480,17112,1 
41,-824,-768,17368,1 
42,-948,-432,17244,1 
43,-880,-468,17064,1 
44,-844,-416,17024,1 
45,-968,-376,17116,1 
46,-932,-552,17160,1 
47,-900,-568,17148,1 
48,-1016,-528,17356,1 
49,-948,-436,17020,1 
50,-868,-600,17132,1 
51,-872,-636,17036,1 
52,-932,-592,17072,1 
53,-836,-652,17304,1 
54,-924,-632,17260,1 
55,-812,-692,17312,1 
56,-924,-288,17052,1 
57,-932,-572,17360,1 
58,-1208,-600,16960,1 
59,-1000,-720,17176,1 
60,-1076,-500,17172,1 
61,-956,-640,17124,1 
62,-976,-592,17044,1 
63,-816,-568,16956,1 
64,-912,-584,16928,1 
65,-812,-556,17140,1 
66,-756,-604,17296,1 
67,-888,-508,17008,1 
68,-852,-496,17156,1 
69,-1024,-488,17392,1 
70,-924,-484,17148,1 
71,-920,-768,17392,1 
72,-848,-592,17324,1 
73,-1024,-516,17268,1 
74,-800,-468,17404,1 
75,-832,-472,17116,1 
76,-920,-260,17156,1 
77,-832,-476,17140,1 
78,-1024,-380,16980,1 
79,-904,-304,17164,1 
80,-924,-412,16960,1 
81,-932,-560,17172,1 
82,-1012,-436,17208,1 
83,-1024,-700,17320,1 
84,-912,-576,17356,1 
85,-1012,-608,17112,1 
86,-1008,-592,17196,1 
87,-952,-472,17396,1 
88,-920,-580,17080,1 
89,-888,-512,17012,1 
90,-992,-564,17340,1 
91,-936,-596,17072,1 
92,-980,-584,16904,1 
93,-800,-600,17188,1 
94,-1000,-612,17272,1 
95,-884,-580,17388,1 
96,-1004,-596,16948,1 
97,-812,-736,17104,1 
98,-956,-576,17184,1 
99,-800,-516,17232,1 
100,-944,-476,17156,1 
101,-860,-560,17048,1 
102,-908,-444,17056,1 
103,-820,-512,17132,1 
104,-728,-464,17204,1 
105,-904,-548,17384,1 
106,-940,-324,17144,1 
107,-904,-468,17016,1 
108,-608,-564,17148,1 
109,-952,-452,17240,1 
110,-840,-444,17372,1 
111,-836,-380,16912,1 
112,-940,-508,17300,1 
113,-968,-508,17232,1 
114,-940,-548,17392,1 
115,-848,-284,17276,1 
116,-972,-620,17024,1 
117,-1096,-444,17156,1 
118,-1036,-556,17240,1 
119,-1084,-740,17240,1 
120,-1012,-500,17148,1 
121,-1004,-484,17144,1 
122,-1016,-604,17332,1 
123,-1136,-472,17040,1 
124,-1000,-556,17148,1 
125,-900,-580,17172,1 
126,-1028,-536,17036,1 
127,-1040,-556,17132,1 
128,-1008,-648,17048,1 
129,-892,-524,17120,1 
130,-880,-316,16936,1 
131,-784,-452,17048,1 
132,-788,-468,17160,1 
133,-964,-544,17336,1 
134,-900,-504,17328,1 
135,-776,-568,17172,1 
136,-896,-744,17036,1 
137,-796,-540,17152,1 
138,-756,-456,17284,1 
139,-692,-484,16964,1 
140,-1024,-444,16944,1 
141,-832,-496,17328,1 
142,-748,-428,17360,1 
143,-880,-468,16956,1 
144,-840,-712,17284,1 
145,-836,-288,17056,1 
146,-868,-520,17128,1 
147,-884,-420,17028,1 
148,-920,-476,17044,1 
149,-928,-420,17376,1 
150,-856,-748,17108,1 
151,-776,-504,17132,1 
152,-912,-556,17080,1 
153,-864,-732,17176,1 
154,-892,-592,17152,1 
155,-924,-536,17172,1 
156,-876,-536,17008,1 
157,-944,-400,17364,1 
158,-1232,-488,17132,1 
159,-1120,-444,17204,1 
160,-808,-488,17088,1 
161,-988,-392,17216,1 
162,-1148,-568,17372,1 
163,-904,-572,17064,1 
164,-1172,-768,17112,1 
165,-1008,-360,16904,1 
166,-1156,-568,17016,1 
167,-988,-528,17072,1 
168,-1100,-616,17300,1 
169,-1024,-492,17308,1 
170,-980,-612,16940,1 
171,-1004,-520,17392,1 
172,-872,-604,17224,1 
173,-892,-600,17140,1 
174,-764,-600,17308,1 
175,-844,-472,17164,1 
176,-860,-560,16888,1 
177,-852,-584,17156,1 
178,-812,-496,17296,1 
179,-828,-288,16820,1 
180,-912,-308,16964,1 
181,-848,-736,17256,1 
182,-920,-596,16992,1 
183,-908,-276,16904,1 
184,-944,-600,17348,1 
185,-952,-504,17004,1 
186,-884,-572,17124,1 
187,-1276,-612,17144,1 
188,-892,-520,17212,1 
189,-960,-588,17192,1 
190,-1024,-516,17096,1 
191,-844,-504,17092,1 
192,-944,-548,17244,1 
193,-812,-564,17084,1 
194,-792,-540,17284,1 
195,-1000,-500,16904,1 
196,-964,-532,17388,1 
197,-880,-444,17252,1 
198,-1056,-260,17204,1 
199,-1248,-496,17392,1 
200,-948,-496,17160,1 
201,-988,-724,17092,1 
202,-796,-372,17280,1 
203,-960,-508,17208,1 
204,-996,-712,17060,1 
205,-972,-476,17164,1 
206,-884,-740,17144,1 
207,-916,-276,16992,1 
208,-984,-604,17148,1 
209,-952,-496,17104,1 
210,-920,-680,17096,1 
211,-872,-416,17176,1 
212,-932,-496,17104,1 
213,-868,-512,16920,1 
214,-516,-372,16932,1 
215,-816,-280,17116,1 
216,-844,-400,17180,1 
217,-588,-532,17340,1 
218,-524,-484,17032,1 
219,-860,-512,17100,1 
220,-880,-424,16904,1 
221,-948,-544,16984,1 
222,-1064,-576,16988,1 
223,-960,-540,17028,1 
224,-944,-560,17100,1 
225,-920,-496,17256,1 
226,-1132,-552,17160,1 
227,-956,-584,17208,1 
228,-1104,-496,17160,1 
229,-964,-596,17000,1 
230,-1144,-496,17156,1 
231,-1032,-484,17140,1 
232,-776,-608,16896,1 
233,-1244,-544,16896,1 
234,-1268,-532,17196,1 
235,-936,-512,17020,1 
236,-788,-520,17116,1 
237,-904,-568,16948,1 
238,-872,-460,17092,1 
239,-952,-472,17176,1 
240,-960,-336,17132,1 
241,-1004,-308,17248,1 
242,-1084,-580,17208,1 
243,-1076,-548,17116,1 
244,-1048,-488,17224,1 
245,-932,-552,17368,1 
246,-1016,-504,17072,1 
247,-856,-260,17076,1 
248,-848,-576,17216,1 
249,-1012,-520,17244,1 
250,-872,-416,17184,1 
251,-780,-464,17092,1 
252,-952,-740,16992,1 
253,-788,-548,17400,1 
254,-856,-516,17368,1 
255,-784,-568,17132,1 
256,-764,-540,17236,1 
257,-804,-368,17376,1 
258,-792,-628,17132,1 
259,-928,-720,17164,1 
